"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",87,19105
"2",2,"Vielen Dank, Kollege Aumer.","","","01",87,19105
"3",3," — Ich schließe die Aussprache.","","","02",87,19105
"4",4,"Vizepräsident Dr.","","","03",87,19105
"5",5," Hans-Peter FriedrichInterfraktionell wird Uberweisung des Gesetzentwurfs auf Drucksache 19/10615 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","04",87,19105
"6",6,"Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Achten Gesetzes zur Änderung des HochschulrahmengesetzesDrucksache 19/10521Überweisungsvorschlag:","","","05",87,19105
"7",7," Ausschuss für Bildung, Forschung und Technikfolgenabschätzungb) Beratung des Antrags der Abgeordneten Nicole Gohlke, Dr.","","","06",87,19105
"8",8," Petra Sitte, Simone Barrientos, weiterer Abgeordneter und der Fraktion DIE LINKEHochschulzulassung öffnen und gerecht gestaltenDrucksache 19/10623Überweisungsvorschla, Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungZP 21 Beratung des Antrags der Abgeordneten Dr.","","","07",87,19105
"9",9," Jens Brandenburg, Katja Suding, Mario Brandenburg, weiterer Abgeordneter und der Fraktion der FDPEin modernes Kapazitätsrecht für eine zukunftsfähige HochschullehreDrucksache 19/10620Überweisungsvorschlag:","","","08",87,19105
"10",10,"Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungDr.","","","09",87,19105
"11",11," Michael Meister, Parl.","","","10",87,19105
"12",12," Nase mar bei der Bundesministerin für Bildung und ForschungHerr Präsident! Liebe Kolleginnen und Kollegen! Hochschulen sind die tragende Säule unseres Wissenschaftssystems in Deutschland.","","","11",87,19105
"13",13," Wir haben im Jahre 2006 in der damaligen Föderalismuskommission die Rahmenkompetenz, die die Bundesebene zur Regelung in diesem Bereich hatte, auf die Landesebene übertragen und damit die Möglichkeit verloren, über die Rahmengesetzgebung des Hochschulrahmengesetzes Regelungen inhaltlicher Art für unsere Hochschulen zu treffen.","","","12",87,19105
"14",14," Heute ist es eine Aufgabe der Bundesländer, Regelungen für unsere Hochschulen aufzustellen.","","","13",87,19105
"15",15," Die Länder tun dies, indem sie Hochschulautonomie gewähren, indem sie für Flexibilität und Freiheit an unseren Hochschulen in Deutschland sorgen.","","","14",87,19105
"16",16,"Die Bundesebene kann jenseits dieser Rahmenkompetenz versuchen, über Anreizsysteme unser Hochschulsystem in Deutschland zu stärken.","","","15",87,19105
