"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",60,19105
"2",2," Vielen Dank.","","","01",60,19105
"3",3," — Nächster Redner ist für die Fraktion der FDP der Kollege Johannes Vogel.","","","02",60,19105
"4",4," Johannes Vogel:","","","03",60,19105
"5",5,"Herr Präsident! Liebe Kolleginnen und Kollegen! Handwerker, IT-Start-ups, Pflegeeinrichtungen, mittelständische Unternehmer, sie alle suchen bereits in unserem Land teils handeringend nach Fachkraften.","","","04",60,19105
"6",6," VW baut aktuell zwei Soft twicklungszentren für autonomes Fahren auf, eins an der amerikanischen Westküste und eins an der chinesischen Ostküste.","","","05",60,19105
"7",7," Warum nicht in Deutschland? Weil in Deutschland nach Aussage von VW die IT-Fachkräfte fehlen! Meine lieben Kolleginnen und Kollegen, das ist die Größe der Herausforderung.","","","06",60,19105
"8",8," Natürlich können wir das nicht nur durch Einwanderung lösen, sondern müssen es auch durch Bildung und arbeitsmarktpolitische Maßnahmen angehen.","","","07",60,19105
"9",9," Aber wir können es eben auch nicht ohne mehr Fachkräfteeinwanderung lösen.","","","08",60,19105
"10",10," Das müssen wir angehen, liebe Kolleginnen und Kollegen.","","","09",60,19105
"11",11," Das ist die Aufgabe.","","","10",60,19105
"12",12," Jetzt muss man aber leider sagen:","","","11",60,19105
"13",13," Nach jahrelangen quälenden Debatten über das Thema Migration und im Angesicht dieser Herausforderung legen Sie uns heute nach dem Starke-Familien-Gesetz und nach dem Faire-Kassenwahl-Gesetz jetzt das Eindeutig-nicht-genug-Fachkräfteei lerung-Gesetz vor, liebe Kolleginnen und Kollegen von der Großen Koalition, und das ist zu wenig.","","","12",60,19105
"14",14," Das sagen nicht nur wir, sondern das hat auch Ihr eigener Minister eben bei der Begründung des Gesetzes gesagt.","","","13",60,19105
"15",15," Es wird nicht zu viel mehr Einwanderung führen.","","","14",60,19105
"16",16," Man muss nur in Ihre Gesetzesbegründung schauen:","","","15",60,19105
"17",17," Sie selber gehen von nur 25 000 zusätzlichen Fachkräften pro Jahr durch dieses Gesetz aus.","","","16",60,19105
"18",18," Aktuelle Studien sagen:","","","17",60,19105
"19",19," Wir brauchen mindestens 260 000 Fachkräfte zusätzlich pro Jahr.","","","18",60,19105
"20",20,"Andere Studien sprechen sogar von mehr.","","","19",60,19105
"21",21,"Einer der anerkanntesten Migrationsforscher dieses Landes hat Ihnen in der Anhörung am Montag erneut bestätigt — ich zitiere ihn —:","","","20",60,19105
"22",22," Das ist nicht der große Wurf, den wir brauchen.","","","21",60,19105
"23",23," Die große Reform müsse man dann in einigen Jahren angehen.","","","22",60,19105
"24",24," — Wir finden, so mutig sollten wir heute schon sein, liebe Kolleginnen und Kollegen.","","","23",60,19105
"25",25," Deutschland ist seit Jahrhunderten ein Einwanderungsland, und das ist großartig so.","","","24",60,19105
"26",26," Mit neuen Köpfen kommen übrigens auch neue Ideen zu uns.","","","25",60,19105
"27",27," Diese Innovativität und Wettbewerbsfähigkeit, die braucht unser Land.","","","26",60,19105
"28",28," Wir als Freie Demokraten fragen nicht, woher jemand kommt, sondern uns interessiert alleine, wohin jemand mit uns will.","","","27",60,19105
"29",29," Das ist unser Bild von unserem Einwanderungsland Deutschland.","","","28",60,19105
"30",30,"Ein modernes Einwanderungsland, liebe Kolleginnen und Kollegen, braucht dann aber auch ein modernes Einwanderungsrecht.","","","29",60,19105
"31",31," Und ja, in den letzten Jahren ist in der Migration einiges durcheinandergeraten.","","","30",60,19105
"32",32," Ja, wir müssen drei Gruppen klar voneinander trennen:","","","31",60,19105
"33",33," Erstens:","","","32",60,19105
"34",34," WerJohannes Vogelbraucht unseren Schutz? Zweitens:","","","33",60,19105
"35",35," Wen wollen wir auf unseren Arbeitsmarkt und in unsere Gesellschaft einladen? Drittens:","","","34",60,19105
"36",36," Für wen gilt weder noch?Es ist richtig:","","","35",60,19105
"37",37," Teile der linken Seite dieses Hauses scheinen mit der dritten Gruppe ein Problem zu haben.","","","36",60,19105
"38",38," Das gehört in einem Rechtsstaat aber auch dazu.","","","37",60,19105
"39",39," Genauso richtig ist aber auch:","","","38",60,19105
"40",40," Die Innenpolitiker der Union scheinen Fachkräfteeinwanderung immer noch aus der Perspektive der Gefahrenabwehr zu diskutieren.","","","39",60,19105
"41",41," Liebe Kolleginnen und Kollegen, die Fachkräfte, die wir dringend brauchen, die warten nicht an der Grenze; die haben weltweit Alternativen.","","","40",60,19105
"42",42," Und wir können uns auch nicht auf die Einwanderung aus der Europäischen Union verlassen; denn genau dann, wenn bei uns die geburtenstarken Jahrgänge in Rente gehen, wird auch die innereuropäische Migration abnehmen, weil Europa insgesamt ein alternder Kontinent ist.","","","41",60,19105
"43",43," Deshalb brauchen wir endlich den großen Wurf in der Einwanderungspolitik, liebe Kolleginnen und Kollegen.","","","42",60,19105
"44",44,"Dafür wären drei Dinge zu tun.","","","43",60,19105
"45",45,"Erstens.","","","44",60,19105
"46",46," Die Bluecard, die für die, denen sie zur Verfügung steht, heute schon sehr gut funktioniert, und die von der OECD hoch gelobt wird, müssen wir als den Zugangsweg für Menschen mit Arbeitsvertragsangebot erweitern.","","","45",60,19105
"47",47,"Zweitens.","","","46",60,19105
"48",48," Ja, wir brauchen endlich ein Punktesystem, wie uns das andere Länder erfolgreich vormachen.","","","47",60,19105
"49",49," Ein Punktesystem ist einfach, und es ist weltweit erfolgreich.","","","48",60,19105
"50",50," Das kann man sehen, wenn man einfach nur mal auf die Fakten schaut.","","","49",60,19105
"51",51," Wenn man sich anschaut, in welche Industrieländer überhaupt relevante Einwanderung stattfindet, dann stechen — bezogen auf das Ziel „mehr Einwanderung auf den Arbeitsmarkt“ — drei krass heraus, die im globalen Wettbewerb um Talente besser sind.","","","50",60,19105
"52",52," Und welche Länder sind das? Kanada, Australien und Neuseeland.","","","51",60,19105
