"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",77,19105
"2",2," Liebe Kollegen, hören Sie bitte kurz zu.","","","01",77,19105
"3",3,"Sebastian Münzenmaier:","","","02",77,19105
"4",4," Genau.","","","03",77,19105
"5",5," —Es gibt eine Studie des Bildungsökonomen Ludger Wößmann, der für die OECD die Schulbildung in über 81 Ländern untersucht hat, unter anderem in Syrien und in Albanien.","","","04",77,19105
"6",6," Er spricht davon, dass 65 Prozent eines Altersjahrgangs in Syrien und 59 Prozent in Albanien — ich zitiere hier den Hamburger Universitätspräsidenten Lenzen, der das in einem Interview in der „Welt“ geäuBert hat — „im Grunde Analphabeten“ sind.","","","05",77,19105
"7",7," Auf diese Zahlen habe ich mich gestützt.","","","06",77,19105
"8",8," Von daher kann ich nicht erkennen, dass die Aussage falsch gewesen sein soll.","","","07",77,19105
"9",9,"Herzlichen Dank.","","","08",77,19105
"10",10,"Vizepräsident Dr.
 Hans-Peter ","","","09",77,19105
