"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",35,19105
"2",2,"Mir liegt inzwischen das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis der namentlichen Schlussabstimmung über den von der Bundesregierung eingebrachten Entwurf eines Zweiten Gesetzes zur besseren Durchsetzung der Ausreisepflicht vor:","","","01",35,19105
"3",3," abgegebene Stimmkarten 642.","","","02",35,19105
"4",4," Mit Ja haben gestimmt 372,Vizepräsident Thomas Oppermannmit Nein haben gestimmt 159, Enthaltungen 111.","","","03",35,19105
"5",5," Damit ist der Gesetzentwurf angenommen.","","","04",35,19105
"6",6,"Endgültiges ErgebnisAbgegebene Stimmen:","","","05",35,19105
"7",7," 641; davon ja:","","","06",35,19105
"8",8," 371 nein:","","","07",35,19105
"9",9," 159enthalten:","","","08",35,19105
"10",10," 111JaCDU/CSUDr.","","","09",35,19105
"11",11," Michael von AbercronStephan AlbaniNorbert Maria AltenkampPhilipp AmthorArtur AuernhammerPeter AumerDorothee BärThomas BareißNorbert BarthleMaik BeermannManfred BehrensVeronika BellmannSybille BenningDr.","","","10",35,19105
"12",12," André BergheggerMelanie BernsteinChristoph BernstielPeter BeyerMarc BiadaczSteffen BilgerNorbert BrackmannDr.","","","11",35,19105
"13",13," Reinhard BrandlMichael BrandSilvia BreherSebastian BrehmHeike BrehmerRalph BrinkhausDr.","","","12",35,19105
"14",14," Carsten BrodesserGitta ConnemannAstrid DamerowAlexander DobrindtMichael DonthMarie-Luise DöttHansjörg DurzThomas ErndlHermann FärberUwe FeilerEnak FerlemannAxel E.","","","13",35,19105
"15",15," FischerDr.","","","14",35,19105
"16",16," Maria FlachsbarthThorsten FreiDr.","","","15",35,19105
"17",17," Hans-Peter Friedrich Michael Frieser Hans-Joachim Fuchtel Ingo Gädechens Dr.","","","16",35,19105
"18",18," Thomas Gebhart Alois Gerig Eberhard Gienger Eckhard Gnodtke Ursula Groden-Kranich Hermann Gröhe Klaus-Dieter Gröhler Michael Grosse-Brömer Astrid Grotelüschen Markus Grübel Manfred Grund Oliver Grundmann Monika Grütters Fritz Güntzler Olav Gutting Christian Haase Florian Hahn Jürgen Hardt Matthias Hauer Mark Hauptmann Dr.","","","17",35,19105
"19",19," Matthias Heider Mechthild Heil Thomas Heilmann Frank Heinrich Mark Helfrich Rudolf Henke Michael Hennrich Marc Henrichmann Ansgar Heveling Dr.","","","18",35,19105
"20",20," Heribert Hirte Christian Hirte Alexander Hoffmann Karl Holmeier Erich Irlstorfer Hans-Jürgen Irmer Thomas Jarzombek Andreas Jung Ingmar Jung Alois Karl Anja Karliczek Torbjörn Kartes Volker Kauder Dr.","","","19",35,19105
"21",21," Stefan Kaufmann Ronja Kemmer Roderich Kiesewetter Michael Kießling Dr.","","","20",35,19105
"22",22," Georg KippelsVolkmar Klein Michaela Noll Axel Knoerig Dr.","","","21",35,19105
"23",23," Georg Nüßlein Jens Koeppen Wilfried Oellers Markus Koob Florian Oßner Carsten Körber Josef Oster Alexander Krauß Henning Otte Dr.","","","22",35,19105
"24",24," Günter Krings Sylvia Pantel Rüdiger Kruse Martin Patzelt Michael Kuffer Dr.","","","23",35,19105
"25",25," Joachim Pfeiffer Dr.","","","24",35,19105
"26",26," Roy Kühne Stephan Pilsinger Dr.","","","25",35,19105
"27",27," Dr.","","","26",35,19105
"28",28," h.","","","27",35,19105
"29",29," c.","","","28",35,19105
"30",30," Karl A.","","","29",35,19105
"31",31," Lamers Dr.","","","30",35,19105
"32",32," Christoph Ploß Andreas G.","","","31",35,19105
"33",33," Lämmel Eckhard Pols Katharina Landgraf Thomas Rachel Ulrich Lange Kerstin Radomski Dr.","","","32",35,19105
"34",34," Silke Launert Alexander RadwanJens LehmannPaul LehriederDr.","","","33",35,19105
"35",35," Katja LeikertDr.","","","34",35,19105
"36",36," Andreas LenzDr.","","","35",35,19105
"37",37," Ursula von der LeyenAntje LeziusAndrea LindholzDr.","","","36",35,19105
"38",38," Carsten LinnemannPatricia LipsNikolas LöbelBernhard LoosDr.","","","37",35,19105
"39",39," Jan-Marco LuczakDaniela LudwigKarin MaagYvonne MagwasDr.","","","38",35,19105
"40",40," Thomas de MaiziereGisela ManderlaDr.","","","39",35,19105
"41",41," Astrid MannesMatern von MarschallHans-Georg von der MarwitzAndreas MattfeldtStephan MayerDr.","","","40",35,19105
"42",42," Michael MeisterJan MetzlerDr.","","","41",35,19105
"43",43," h.","","","42",35,19105
"44",44," c.","","","43",35,19105
"45",45," Hans MichelbachDr.","","","44",35,19105
"46",46," Mathias MiddelbergDietrich MonstadtElisabeth MotschmannDr.","","","45",35,19105
"47",47," Gerd MüllerAxel MüllerSepp MüllerCarsten MüllerStefan MüllerDr.","","","46",35,19105
"48",48," Andreas NickPetra NicolaisenAlois RainerDr.","","","47",35,19105
"49",49," Peter RamsauerEckhardt RehbergLothar RiebsamenJosef RiefJohannes RöringDr.","","","48",35,19105
"50",50," Norbert RöttgenStefan RouenhoffErwin RüddelAlbert RupprechtStefan SauerAnita SchäferDr.","","","49",35,19105
"51",51," Wolfgang SchäubleAndreas ScheuerJana SchimkeTankred SchipanskiDr.","","","50",35,19105
"52",52," Claudia SchmidtkeChristian SchmidtPatrick SchniederNadine SchönFelix SchreinerDr.","","","51",35,19105
"53",53," Klaus-Peter SchulzeUwe SchummerArmin SchusterTorsten SchweigerDetlef SeifJohannes SelleReinhold SendkerDr.","","","52",35,19105
"54",54," Patrick SensburgThomas SilberhornBjörn SimonTino SorgeJens SpahnKatrin StafflerFrank SteffelDr.","","","53",35,19105
"55",55," Wolfgang StefingerAlbert StegemannAndreas SteierSebastian SteinekeJohannes SteinigerPeter SteinChristian Frhr.","","","54",35,19105
"56",56," von StettenDieter StierGero StorjohannStephan StrackeMax StraubingerDr.","","","55",35,19105
"57",57," Peter TauberDr.","","","56",35,19105
"58",58," Hermann-Josef TebrokeHans-Jürgen ThiesAlexander ThromDr.","","","57",35,19105
"59",59," Dietlind TiemannAntje TillmannMarkus UhlDr.","","","58",35,19105
"60",60," Volker UllrichArnold VaatzOswin VeithKerstin ViereggeVolkmar VogelChristoph de VriesKees de VriesDr.","","","59",35,19105
"61",61," Johann David WadephulMarco WanderwitzNina WarkenAlbert H.","","","60",35,19105
"62",62," WeilerMarcus WeinbergPeter WeißSabine WeissIngo WellenreutherMarian WendtKai WhittakerAnnette Widmann-MauzBettina Margarethe WiesmannKlaus-Peter WillschElisabeth WinkelmeierBeckerOliver WittkeEmmi ZeulnerDr.","","","61",35,19105
"63",63," Matthias ZimmerSPDIngrid Arndt-BrauerHeike BaehrensUlrike BahrNezahat BaradariDoris BarnettDr.","","","62",35,19105
"64",64," Matthias BartkeSören BartolBärbel BasLothar Binding Dr.","","","63",35,19105
"65",65," Karl-Heinz BrunnerKatrin Budde Martin BurkertDr.","","","64",35,19105
"66",66," Lars Castellucci Bernhard Daldrup Esther Dilcher Sabine DittmarDr.","","","65",35,19105
"67",67," Wiebke Esdar Yasmin FahimiDr.","","","66",35,19105
"68",68," Johannes Fechner Dr.","","","67",35,19105
"69",69," Fritz Felgentreu Dr.","","","68",35,19105
"70",70," Edgar Franke Ulrich Freese Dagmar Freitag Michael Gerdes Martin Gerster Angelika Glöckner Timon Gremmels Kerstin Griese Michael Groß Bettina Hagedorn Metin Hakverdi Sebastian Hartmann Dirk Heidenblut Gabriela Heinrich Wolfgang Hellmich Dr.","","","69",35,19105
"71",71," Barbara Hendricks Gustav Herzog Gabriele Hiller-Ohm Thomas Hitschler Dr.","","","70",35,19105
"72",72," Eva HöglFrank JungeJosip Juratovic Thomas JurkOliver Kaczmarek Johannes Kahrs Elisabeth Kaiser Ralf Kapschack Gabriele Katzmarek Arno KlareLars KlingbeilDr.","","","71",35,19105
"73",73," Bärbel Kofler Elvan Korkmaz Anette Kramme Christine Lambrecht Christian Lange Helge Lindh Burkhard Lischka Kirsten Lühmann Heiko MaasCaren MarksKatja Mast Christoph Matschie Dr.","","","72",35,19105
"74",74," Matthias Miersch Klaus Mindrup Susanne Mittag Falko MohrsClaudia MollSiemtje MöllerBettina MüllerDetlef Müller Michelle Müntefering Dr.","","","73",35,19105
"75",75," Rolf Mützenich Dietmar NietanUlli NissenThomas Oppermann Josephine Ortleb Mahmut Özdemir Aydan ÖzoguzChristian PetrySabine Poschmann Florian PostAchim Post Florian PronoldDr.","","","74",35,19105
"76",76," Sascha RaabeMartin RabanusSönke RixDennis RohdeDr.","","","75",35,19105
"77",77," Martin Rosemann Rene RöspelDr.","","","76",35,19105
"78",78," Ernst Dieter Rossmann Michael Roth Bernd RützelJohann SaathoffAxel Schäfer Marianne SchiederUdo SchiefnerDr.","","","77",35,19105
"79",79," Nils SchmidUwe SchmidtUlla Schmidt Dagmar Schmidt Carsten Schneider Johannes Schraps Michael SchrodiDr.","","","78",35,19105
"80",80," Manja SchüleUrsula SchulteMartin SchulzSwen Schulz Frank SchwabeStefan Schwartze Andreas SchwarzRita Schwarzelühr-Sutter Rainer SpieringSvenja StadlerMartina Stamm-Fibich Sonja Amalie Steffen Mathias SteinKerstin TackClaudia Tausend Michael ThewsMarkus TönsCarsten TrägerUte VogtMarja-Lüsa Völlers Dirk VöpelGabi WeberDirk WieseGülistan Yüksel Dagmar Ziegler Stefan ZierkeDr.","","","79",35,19105
"81",81," Jens ZimmermannAfDLars HerrmannFDPKarlheinz BusenDr.","","","80",35,19105
"82",82," Gero Clemens HockerWolfgang KubickiOliver LuksicDr.","","","81",35,19105
"83",83," Martin NeumannChristian SauterKatja SudingNein SPDLeni BreymaierDr.","","","82",35,19105
"84",84," Karamba Diaby Saskia EskenUli GrötschCansel Kiziltepe Daniela Kolbe Susann Rüthrich Dr.","","","83",35,19105
"85",85," Nina ScheerAfDDr.","","","84",35,19105
"86",86," Bernd BaumannMarc BernhardStephan BrandnerJürgen BraunMarcus BühlPetr BystronDr.","","","85",35,19105
"87",87," Gottfried Curio Thomas EhrhornBerengar Elsner von Gronow Dr.","","","86",35,19105
"88",88," Michael Espendiller Dr.","","","87",35,19105
"89",89," Alexander Gauland Albrecht GlaserKay GottschalkUdo Theodor Hemmelgarn Martin HessJohannes HuberStefan KeuterSteffen KotréDr.","","","88",35,19105
"90",90," Lothar MaierCorinna MiazgaGerold OttenMartin Erwin Renner Dr.","","","89",35,19105
"91",91," Dirk Spaniel René Springer Beatrix von Storch Dr.","","","90",35,19105
"92",92," Alice Weidel Wolfgang WiehleDIE LINKEDoris Achelwilm Gökay Akbulut Simone Barrientos Dr.","","","91",35,19105
"93",93," Dietmar Bartsch Lorenz Gösta Beutin Matthias W.","","","92",35,19105
