"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",10,19105
"2",2," Nächster Redner ist der Kollege Dr.","","","01",10,19105
"3",3," Bernd Baumann, fD.","","","02",10,19105
"4",4," Dr.","","","03",10,19105
"5",5," Bernd Baumann:","","","04",10,19105
"6",6,"Herr Präsident! Meine Damen und Herren! Haben Sie den Namen Mahmoud Al-Zein schon einmal gehört? Das ist der Chef eines der größten kriminellen Clans, die inDr.","","","05",10,19105
"7",7," Bernd BaumannDeutschland ganze Stadtteile beherrschen, Schutzgeld erpressen, die rauben und schwere Gewalt verüben.","","","06",10,19105
"8",8," Viele Bürger fragen sich:","","","07",10,19105
"9",9," Warum haben wir solche Gangster bei uns? Dieser Mahmoud Al-Zein, so konnte man jüngst in der Presse lesen, hatte schon vor 31 Jahren den ersten Abschiebebescheid im Briefkasten.","","","08",10,19105
"10",10," Er war jahrzehntelang vollziehbar ausreisepflichtig, er wurde aber nie abgeschoben, wie Hunderttausende andere auch nicht.","","","09",10,19105
"11",11," Seit 31 Jahren terrorisiert er die deutsche Bevölkerung.","","","10",10,19105
"12",12," Wer hat in diesen 31 Jahren regiert? CDU, CSU, FDP, SPD, Linke und Grüne.","","","11",10,19105
"13",13," Sie haben in Bund und Ländern regiert.","","","12",10,19105
"14",14," Was wir hier sehen, ist ein Totalversagen sämtlicher Altparteien ohne Ausnahme.","","","13",10,19105
"15",15," Aber immerhin nehmen Sie eines wahr:","","","14",10,19105
"16",16," das Sinken Ihrer Umfragewerte.","","","15",10,19105
"17",17," Vor jeder wichtigen Wahl schaffen Sie neue Gesetze.","","","16",10,19105
"18",18," Die hören sich dann so an, als würden sie Abhilfe schaffen.","","","17",10,19105
"19",19," Wie 2017 vor der Bundestagswahl:","","","18",10,19105
"20",20," Da überschlug sich die Merkel-Regierung, weil die AfD vor dem Einzug in den Bundestag stand.","","","19",10,19105
"21",21," Erst gelobte die Kanzlerin, das Wichtigste sei jetzt — wörtlich — „Rückführung, Rüc kführung und nochmals Rückführung“.","","","20",10,19105
"22",22," Dann verspricht sie den Deutschen eine — wörtlich — „nationale Kraftanstrengung“ für mehr Abschiebungen.","","","21",10,19105
"23",23," Und schließlich, kurz vor der Bundestagswahl 2017, trat das Gesetz zur besseren Durchsetzung der Ausreisepflicht in Kraft.","","","22",10,19105
"24",24," Was ist das Ergebnis all dieser Versprechungen, all dieser Ankündigungen und Gesetze? Gab es mehr Abschiebungen? Keine einzige! Im Gegenteil:","","","23",10,19105
"25",25," Es wurden weniger abgeschoben.","","","24",10,19105
"26",26," Meine Damen und Herren, schlimmer noch als die Asyltäuscher sind die Wahltäuscher.","","","25",10,19105
"27",27," Die einen erschleichen sich Asyl, die anderen hohe politische Ämter.","","","26",10,19105
"28",28," Jetzt, kurz vor den entscheidenden Landtagswahlen im Osten, peitscht die Regierung das sogenannte Geordnete-Rückkehr-Gesetz durchs Parlament, wieder ein Katalog hohler Ankündigungen.","","","27",10,19105
"29",29," Ihr neues Gesetz verspricht:","","","28",10,19105
"30",30," Wer den Pass wegwirft, um hinsichtlich seiner Herkunft zu täuschen, müsse jetzt beim Beschaffen neuer Dokumente kooperieren.","","","29",10,19105
"31",31," Aber Fakt ist:","","","30",10,19105
"32",32," Jeder Migrant muss bloß einen Zettel unterschreiben und bestätigen, er habe sich um Papiere bemüht.","","","31",10,19105
"33",33," Belegen muss er das nicht.","","","32",10,19105
"34",34," Kontrollieren tut das niemand.","","","33",10,19105
"35",35," Es reicht die bloße Unterschrift, und alle bleiben da.","","","34",10,19105
"36",36," Über diese Naivität lachen sich Hunderttausende Asyltäuscher in aller Welt kaputt.","","","35",10,19105
"37",37," Damit muss Schluss sein.","","","36",10,19105
"38",38," Das Gesetz verspricht eine Wiedereinreisesperre für Intensivtäter.","","","37",10,19105
"39",39," Wie soll das gehen? Würde es klappen, dass einer wie Al-Zein abgeschoben wird, könnte er doch jederzeit wieder ins Land.","","","38",10,19105
"40",40," Die Grenzen sind offen; Sie kontrollieren doch nicht.","","","39",10,19105
"41",41," 15 000 Personen kommen jeden Monat neu in unser Land, die Hälfte ohne Pass.","","","40",10,19105
"42",42," Das bringt also gar nichts.","","","41",10,19105
"43",43,"Ihr Gesetz verspricht weiter, wer Migranten vor Abschiebung warnt, würde bestraft.","","","42",10,19105
"44",44," Fakt ist:","","","43",10,19105
"45",45," Alle links-grünen Flüchtlingshelfer, die vor einer Abschiebung warnen, sollen straffrei bleiben.","","","44",10,19105
"46",46," Ihr Gesetz für angeblich geordnete Rückkehr ist eine Doppellüge:","","","45",10,19105
"47",47," Es schafft weder Ordnung noch Rückkehr.","","","46",10,19105
"48",48," Aber die Wähler merken das.","","","47",10,19105
"49",49,"Die Wähler merken, dass Sie unaufrichtig sind.","","","48",10,19105
"50",50,"Und so wie Abschiebung die richtige Antwort auf Asyltäuscher ist, ist Abwahl die richtige Antwort für Wahltäuscher.","","","49",10,19105
"51",51," Die Sachsen, die Brandenburger und die Thüringer werden Sie das schon in wenigen Wochen bei den Landtagswahlen spüren lassen, und das nicht zu knapp, meine Damen und Herren.","","","50",10,19105
"52",52," Präsident Dr.
 Wolfgang ","","","51",10,19105
