"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",31,19096
"2",2,"Vielen Dank, Frau Kollegin Beer.","","","01",31,19096
"3",3," — Als nächste Rednerin hat die Kollegin Dr.","","","02",31,19096
"4",4," Silke Launert, CDU/ CSU-Fraktion, das Wort.","","","03",31,19096
"5",5," Dr.","","","04",31,19096
"6",6," Silke Launert:","","","05",31,19096
"7",7,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! „Innovationen sind ein Bündnis mit der Zukunft“:","","","06",31,19096
"8",8," Der Chemiker Professor Hans-Jürgen Quadbeck-Seeger hat mit diesen Worten zutreffend beschrieben, welch herausragende Bedeutung Innovationen zukommt.","","","07",31,19096
"9",9," Innovationsfähigkeit und Entwicklungsfreude sind wichtig, und zwar im privaten Leben, im Berufsleben, aber natürlich auch in der Gesellschaft als Ganzes.","","","08",31,19096
"10",10,"Um Innovationen geht es auch in dem Antrag, den Sie, liebe Kolleginnen und Kollegen von der FDP, vorgelegt haben.","","","09",31,19096
"11",11," Gleich zu Beginn schreiben Sie dort:","","","10",31,19096
"12",12,"Die Zukunft des Standorts Deutschland hängt maßgeblich von unserer Innovationsfähigkeit ab.","","","11",31,19096
"13",13," Dafür bedarf es einer modernen und innovativen Gesetzgebung.","","","12",31,19096
"14",14," Und ja, damit haben Sie absolut recht.","","","13",31,19096
"15",15," Innovationen sind nicht nur eine notwendige, sondern auch eine unverzichtbare Voraussetzung dafür, dass Deutschland seine Spitzenposition in der Welt hält.","","","14",31,19096
"16",16," Sie sind Voraussetzung dafür, dass es Deutschland wirtschaftlich gut geht, uns zwar nicht nur jetzt, sondern auch in der Zukunft.","","","15",31,19096
"17",17,"Innovationen müssen gefördert werden; ich glaube, auch da sind wir uns alle einig.","","","16",31,19096
"18",18," Innovationsförderung betreibt man nicht nur durch Gewährung finanzieller Mittel, sondern insbesondere auch dadurch, dass man als Gesetzgeber die entsprechenden gesetzlichen Rahmenbedingungen schafft.","","","17",31,19096
"19",19," Eine gute Gesetzgebung kann einen wesentlichen Beitrag dazu leisten, dass die Innovationskraft gestärkt wird.","","","18",31,19096
"20",20,"Die FDP möchte nun, wie sich dem vorliegenden Antrag entnehmen lässt, dass der Deutsche Bundestag die Bundesregierung dazu auffordert, den $ 44 Absatz 1 der Gemeinsamen Geschäftsordnung der Bundesministerien zu reformieren.","","","19",31,19096
"21",21," Schauen wir uns die Vorschrift doch einmal im Wortlaut an:","","","20",31,19096
"22",22," Unter Gesetzesfolgen sind die wesentlichen Auswirkungen des Gesetzes zu verstehen.","","","21",31,19096
"23",23," Sie umfassen die beabsichtigten Wirkungen und die unbeabsichtigten Nebenwirkungen.","","","22",31,19096
"24",24," Die Darstellung der voraussichtlichen Gesetzesfolgen muss im Benehmen mit den jeweils fachlich zuständigen Bundesministerien erfolgen und hinsichtlich der finanziellen Auswirkungen erkennen lassen, worauf die Berechnungen oder die Annahmen beruhen.","","","23",31,19096
