"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",51,19096
"2",2,"Das wünsche ich Ihnen auch.","","","01",51,19096
"3",3," Vielen herzlichen Dank, Uwe Kekeritz.","","","02",51,19096
"4",4," — Nächster Redner:","","","03",51,19096
"5",5," Dr.","","","04",51,19096
"6",6," Georg Kippels für die CDU/CSU-Fraktion.","","","05",51,19096
"7",7," Dr.","","","06",51,19096
"8",8," Georg Kippels:","","","07",51,19096
"9",9," Sehr geehrte Frau Präsidentin! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! InDr.","","","08",51,19096
"10",10," Georg Kippelsder Tat, heute Nachmittag haben wir es mit einem ganzen Strauß von entwicklungspolitischen Themen zu tun.","","","09",51,19096
"11",11," Es fällt einem schwer, in einer Redezeit von vier Minuten diese auch nur annähernd anzusprechen.","","","10",51,19096
"12",12,"Die entwicklungspolitische Debatte wird natürlich von der Diskussion zwischen der Europäischen Gemeinschaft und den afrikanischen Staaten bzw.","","","11",51,19096
"13",13," dem afrikanischen Kontinent beherrscht; das ist sowohl nachvollziehbar als auch dringend geboten.","","","12",51,19096
"14",14,"Mit den Anträgen der Kollegen von FDP und Linken haben wir uns schon im Herbst letzten Jahres im AwZ beschäftigt und diesen Anträgen dort eine Absage erteilt.","","","13",51,19096
"15",15," Ich muss einräumen:","","","14",51,19096
"16",16," Es gibt bis zum heutigen Tage keinen Gesichtspunkt, der diese Entscheidung verändern würde.","","","15",51,19096
"17",17,"Aber um den Kontext vielleicht etwas besser zu verstehen, muss die Ausgangslage noch einmal beschrieben werden.","","","16",51,19096
"18",18," Das Cotonou-Abkommen wurde im Jahre 2000 abgeschlossen und wird im Jahre 2020 auslaufen.","","","17",51,19096
"19",19," Das ist ein sehr langer Zeitraum, in dem sich sehr viel an den Rahmenbedingungen geändert hat.","","","18",51,19096
"20",20," Und ja, man wird wohl einräumen müssen, dass das letzte Abkommen noch vom Geiste nachkolonialer Verpflichtungen der EU und seiner Mitgliedstaaten geprägt war.","","","19",51,19096
"21",21,"Eine massive Kritik sei aber gestattet:","","","20",51,19096
"22",22," Liebe Kollegen von den Linken, Sie schreiben in Ihrem Antrag -— ich zitiere —:","","","21",51,19096
"23",23,"Das Verhältnis beider Kontinente war und ist jedoch von Rassismus, Herrenmenschentum, Sklaverei, Ausbeutung, Kolonialismus und Gewalt gegenüber Afrika und Menschen schwarzer Hautfarbe geprägt.","","","22",51,19096
"24",24," Das halte ich für eine ungeheuerliche Entgleisung; das schlägt den europäischen Partnern die Faust ins Gesicht.","","","23",51,19096
"25",25," Derzeit verhandelt die EU, jetzt mit 27, vielleicht auch 28 Staaten, ein neues Abkommen.","","","24",51,19096
"26",26," Das ist schon einer der entscheidenden Unterschiede; denn gegenüber den Verhandlungspartnern aus dem Jahre 2000 sind viele europäische Staaten hinzugekommen, die in dieser Hinsicht weder historische Erfahrungen haben noch unter denselben wirtschaftlichen Gesichtspunkten entscheiden.","","","25",51,19096
"27",27,"Eines muss vor allen Dingen hervorgehoben werden:","","","26",51,19096
"28",28," Seit 2000 haben wir die Millenniumsziele abgearbeitet und verhandeln nunmehr auf der Grundlage der SDGs, die für beide Seiten massiv gelten.","","","27",51,19096
"29",29," Die afrikanischen Staaten wachsen erfreulicherweise zusammen, auch wenn dieser Prozess noch nicht zum Ende gekommen ist.","","","28",51,19096
"30",30," Die Afrikanische Union erkennt mittlerweile auch den Wert eines eigenen Binnenmarktes, der seit 2018 mit einer afrikanischen Freihandelszone in Angriff genommen worden ist.","","","29",51,19096
"31",31,"Unübersehbar ist aber auch:","","","30",51,19096
"32",32," Die EU muss sich mit der Konkurrenz des li Entwick] unnunmehr Schwellenlandes China auseinandersetzen, das im Jahre 2016 immerhin 23,9 Prozent der Direktinvesti tionen in Afrika geleistet hat.","","","31",51,19096
"33",33," Im Oktober 2018 kam dann auf einen Schlag ein Investitionsbetrag von 60 Milliarden Euro hinzu.","","","32",51,19096
"34",34," An der Neuen SeidenstraBe wird kraftvoll gearbeitet.","","","33",51,19096
"35",35,"Wir brauchen die Partnerschaft zwischen Europa und dem afrikanischen Kontinent, und wir brauchen auch die Partnerschaft mit den pazifischen und den karibischen Staaten.","","","34",51,19096
"36",36," Es ist aus unserer Sicht sehr wohl möglich, unter Aufrechterhaltung individueller bilateraler Bedingungen eine Dachvereinbarung zu treffen.","","","35",51,19096
"37",37," Die Zeit bis 2020 ist recht kurz.","","","36",51,19096
"38",38," Es kann sein, dass wir eine umfassende Vereinbarung bis dahin nicht erreichen können.","","","37",51,19096
"39",39," Aber es wäre wichtig, eine vorbereitende Vereinbarung abzuschließen, in der die wesentlichen Regelungspunkte hervorgehoben werden.","","","38",51,19096
"40",40," Entwicklungsinvestitionen unter Einbindung von Privatkapital, Dienstleistung und Migration:","","","39",51,19096
"41",41," Das sollte sich in der Erwähnungsliste wiederfinden.","","","40",51,19096
"42",42," Dann werden wir auch das Konstrukt der Finanzierung in der Europäischen Union geklärt wissen.","","","41",51,19096
"43",43,"Aufgrund dieser Bedenken — grundlegend gegenüber dem Antrag der Linken und zumindest strukturell gegenüber dem der FDP — können wir diesen Anträgen nicht folgen und müssen sie leider ablehnen.","","","42",51,19096
"44",44,"Ich danke Ihnen recht herzlich für Ihre Aufmerksameit.
 Vizepräsidentin Claudia ","","","43",51,19096
