"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",58,19096
"2",2,"Vielen Dank, Uwe Feiler.","","","01",58,19096
"3",3," - Damit schließe ich die Aussprache.","","","02",58,19096
"4",4," Interfraktionell wird Uberweisung der Vorlage auf Drucksache 19/9238 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","03",58,19096
"5",5," Die Federführung ist strittig, und deswegen müssen wir abstimmen.","","","04",58,19096
"6",6," Die Fraktionen der CDU/CSU und SPD wünschen Federführung beim Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung.","","","05",58,19096
"7",7," Die Fraktion der AfD wünscht Federführung beim Ausschuss für die Angelegenheiten der Europäischen Union.","","","06",58,19096
"8",8,"Ich lasse zuerst abstimmen über den Überweisungsvorschlag der Fraktion der AfD, also Federführung beim Ausschuss für die Angelegenheiten der Europäischen Union.","","","07",58,19096
"9",9," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? — Enthaltungen? - Keine.","","","08",58,19096
"10",10," Der Überweisungsvorschlag ist abgelehnt.","","","09",58,19096
"11",11," Zugestimmt hat die AfD, dagegengestimmt haben FDP, CDU/CSU, Bündnis 90/Die Grünen, SPD und Die Linke.","","","10",58,19096
"12",12,"Ich lasse nun abstimmen über den Überweisungsvorschlag der Fraktionen der CDU/CSU und SPD, also Federführung beim Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung.","","","11",58,19096
"13",13," Wer stimmt für diesen Vorschlag? — Wer stimmt dagegen? — Keine Enthaltungen.","","","12",58,19096
"14",14," Der Überweisungsvorschlag ist angenommen.","","","13",58,19096
"15",15," Zugestimmt haben die Fraktionen der Linken, der SPD, Bündnis 90/Die Grünen, der CDU/CSU und der FDP, dagegengestimmt hat die Fraktion der AfD.","","","14",58,19096
"16",16,"Zusatzpunkt 12.","","","15",58,19096
"17",17," Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/9249 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","16",58,19096
"18",18," — Sie sind einverstanden.","","","17",58,19096
"19",19," Dann ist die Überweisung so beschlossen.","","","18",58,19096
"20",20,"Zusatzpunkt 13.","","","19",58,19096
"21",21," Wir kommen zur Abstimmung über die Beschlussempfehlung des Ausschusses für wirtschaftliche Zusammenarbeit und Entwicklung auf Drucksache 19/6190.","","","20",58,19096
"22",22," Der Ausschuss empfiehlt unter Buchstabe a seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion der FDP auf Drucksache 19/2528 mit dem Titel „Post-Cotonou-Verhandlungen als Chance nutzen — Für ein neues EU-Afrika-Abkommen“.","","","21",58,19096
"23",23," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Enthaltungen? - Keine.","","","22",58,19096
"24",24," Die Beschlussempfehlung ist angenommen.","","","23",58,19096
"25",25," Zugestimmt haben die Fraktionen der Linken, der SPD, Bündnis 90/Die Grünen, der CDU/CSU und der AfD, dagegengestimmt hat die Fraktion der FDP.","","","24",58,19096
"26",26,"Unter Buchstabe b seiner Beschlussempfehlung empfiehlt der Ausschuss die Ablehnung des Antrags der Fraktion Die Linke auf Drucksache 19/2519 mit dem Titel „Eine Partnerschaft mit Afrika für Gerechtigkeit, Frieden und ein Leben in Würde“.","","","25",58,19096
"27",27," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Enthaltungen sehe ich keine.","","","26",58,19096
"28",28," Die Beschlussempfehlung ist angenommen.","","","27",58,19096
"29",29," Zugestimmt haben die Fraktionen der SPD, Bündnis 90/Die Grünen, der CDU/CSU, der FDP und der AfD, dagegengestimmt hat die Fraktion der Linken.","","","28",58,19096
"30",30,"Vizepräsidentin Claudia Roth Ich rufe die Zusatzpunkte 14 und 15 auf:","","","29",58,19096
"31",31,"ZP 14 Beratung des Antrags der Abgeordneten Sabine Leidig, Ingrid Remmers, Andreas Wagner, weiterer Abgeordneter und der Fraktion DIE LINKEDie Bahn wieder ins ganze Land bringen — Bahnstrecken reaktivierenDrucksache 19/9076Überweisungsvorschlag:","","","30",58,19096
