"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",78,19080
"2",2," Für die AfD-Fraktion hat nun das Wort der Kollege Dr.","","","01",78,19080
"3",3," Gottfried Curio.","","","02",78,19080
"4",4," Dr.","","","03",78,19080
"5",5," Gottfried Curio:","","","04",78,19080
"6",6,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Am Wochenende haben die GroKo-Parteien ihre Wählertäuschung kstätt abgehalten.","","","05",78,19080
"7",7," SPD und CDU in der Traumatherapiegruppe:","","","06",78,19080
"8",8," Die SPD blinkt links, schwenkt die sozialpolitische Gießkanne; der Bürger darf blechen, damit ihre Prozente steigen.","","","07",78,19080
"9",9," Die Union blinkt rechts, will Merkels Migrationskatastrophe aufarbeiten.","","","08",78,19080
"10",10," Eine „einmalige Ausnahmesituation‘“, wird da behauptet; ein Dauerzustand des Rechtsbruchs bleibt etabliert.","","","09",78,19080
"11",11," Der Koalitionsvertrag erwartet einfach Hunderttausende.","","","10",78,19080
"12",12," Die Grenze wird bewusst weiter offengehalten — monatlich kommen 13 000.","","","11",78,19080
"13",13," Man versichert, man habe nichts falsch gemacht, werde aber nie mehr so handeln.","","","12",78,19080
"14",14," — Das klingt schon mal überzeugend.","","","13",78,19080
"15",15," Was für ein Schauspiel, meine Damen und Herren! Jede Menge Symptomdoktorei, statt der großen Abwesenden beizeiten die Richtlinienkompetenz zu entziehen.","","","14",78,19080
"16",16," Der Elefant im Raum wird ausgeblendet.","","","15",78,19080
"17",17," Sein gigantischer Rüssel — Problem der Grenzöffnung - bleibt ausgeblendet.","","","16",78,19080
"18",18," Seine riesigen Ohren — Problem der europäischen Verteilung -:","","","17",78,19080
"19",19," ausgeblendet.","","","18",78,19080
"20",20," Die Analyse entspricht dann aber auffallend der der AfD:","","","19",78,19080
"21",21," Fluchtursachenbekämpfung wegen Größenordnung aussichtslos; Abkommen mit Herkunfts- und Transitländern ebenso — die handeln nach Eigeninteresse -; Integration, heißt es, wegen wachsender Masse und Kulturfremdheit eigentlich gescheitert.","","","20",78,19080
"22",22,"Nach geltendem Recht hätten die Migranten gar nicht bis nach Deutschland kommen dürfen:","","","21",78,19080
"23",23," Kriegsflucht endet im Nachbarland; bei temporärem Schutz sind Integration und Nachzug kein Anrecht.","","","22",78,19080
"24",24,"Aber die sogenannten Praktiker schlagen dann vor:","","","23",78,19080
"25",25," nur Kleinstreparaturen, fensterabsichtserklärungen für den Wahlkampf Ost — ein schlechter Minimalabklatsch von AfD-Forderungen, dünne blaue Schminke auf pechschwarzem Grund.","","","24",78,19080
"26",26," „Praktiker“, das soll suggerieren:","","","25",78,19080
