"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",5,19080
"2",2," Nächste Rednerin ist die Kollegin Nadine Schön, CDU/CSU.","","","01",5,19080
"3",3," Nadine Schön:","","","02",5,19080
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Dieses Gesetz ist eine der großen familienpolitischen Maßnahmen in dieser Legislaturperiode.","","","03",5,19080
"5",5," Völlig gleich, ob man es nun Starke-Familien-Gesetz oder Familienstärkungsgesetz nennt oder den Langtitel wählt — wie der Name schon sagt:","","","04",5,19080
"6",6," Wir wollen Familien stärken.","","","05",5,19080
"7",7,"Welche Familien wollen wir mit diesem Gesetz stärken? Zum einen Familien mit Kindern, die arbeiten und bei denen das Geld kaum reicht, um über die Runden zu kommen, zum Zweiten Alleinerziehende und zum Dritten Familien, die Geringverdiener sind oder Sozialleistungen beziehen und die ihren Kindern mehr Teilhabe am gesellschaftlichen Leben ermöglichen wollen.","","","06",5,19080
"8",8," Darüber hinaus hat das Gesetz zum Ziel, Abläufe und Verfahren zu vereinfachen und damit Bürger, Behörden und Einrichtungen von Bürokratie zu entlasten.","","","07",5,19080
"9",9," Zu allen vier Zielen möchte ich einige Sätze aus Sicht der Unionsfraktion sagen.","","","08",5,19080
"10",10,"Zum Ersten.","","","09",5,19080
"11",11," Wir wollen die Situation von Familien verbessern, in denen das Einkommen der Eltern nicht für den Lebensunterhalt der ganzen Familie reicht.","","","10",5,19080
"12",12," Das sind Geringverdiener wie Friseurin, Koch, Reinigungskraft oder vielleicht der Türsteher.","","","11",5,19080
"13",13," Der Kinderzuschlag sorgt dafür, dass diese Familien nicht aufstocken müssen oder nicht gleich sagen:","","","12",5,19080
"14",14," Ich gehe in den Leistungsbezug; denn arbeiten lohnt sich für mich nicht.","","","13",5,19080
"15",15," — Als Union wollen wir Arbeit fördern und nicht Arbeitslosigkeit.","","","14",5,19080
"16",16," Deshalb gilt es, gerade Geringverdiener mit Kindern besonders zu unterstützen.","","","15",5,19080
"17",17," Deshalb erhöhen wir den Kinderzuschlag, und zwar deutlich von derzeit 170 Euro auf 185 Euro pro Monat.","","","16",5,19080
"18",18," Außerdem wird er künftig angepasst an das Existenzminimum steigen.","","","17",5,19080
"19",19," Künftig bleibt — das war uns als Union besonders wichtig — mehr vom Kinderzuschlag übrig, wenn das Einkommen der Eltern steigt.","","","18",5,19080
"20",20," Bisher war ab einer gewissen Grenze Schluss, der Kinderzuschlag fiel komplett weg.","","","19",5,19080
"21",21," Das war die sogenannte harte Abbruchkante.","","","20",5,19080
