"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",19,19080
"2",2,"Voraussichtlich letzter Redner in dieser Debatte ist der Kollege Stephan Stracke, CDU/CSU.","","","01",19,19080
"3",3,"Stephan Stracke:","","","02",19,19080
"4",4,"Herr Präsident! Meine sehr verehrten Damen und Herren! Politik für die Familien ist Politik für die Zukunft.","","","03",19,19080
"5",5," Die CSU steht für einen Mix aus Zeit, Infrastruktur und Geld in der Familienpolitik.","","","04",19,19080
"6",6," So haben wir in den vergangenen Jahren das Elterngeld massiv ausgebaut, die Vereinbarkeit von Familie und Beruf verbessert — ich denke beispielsweise an die Brückenteilzeit —, indem wir die Übergänge zwischen Teilzeit und Vollzeit erleichtert haben.","","","05",19,19080
"7",7," Das schafft Zeit für Familien.","","","06",19,19080
"8",8," Wir haben auch den massiven Ausbau einer qualitativ hochwertigen Kinderbetreuung hinbekommen; da ist eine unglaubliche Dynamik entfaltet worden.","","","07",19,19080
"9",9," Daran wollen wir anknüpfen.","","","08",19,19080
"10",10," Und wir sorgen dafür, dass die Qualität in der Kinderbetreuung weiter verbessert wird.","","","09",19,19080
"11",11," Dafür nehmen wir viele Milliarden Euro zusätzlich in die Hand.","","","10",19,19080
"12",12," Damit sorgen wir für eine noch bessere Kinderbetreuung in unserem Land.","","","11",19,19080
"13",13," Meine sehr verehrten Damen und Herren, Kinder bedeuten immer Liebe und Lebensfreude.","","","12",19,19080
"14",14," Aber ein Kind kostet auch Geld, mehrere Kinder kosten noch mehr Geld.","","","13",19,19080
"15",15," Deshalb ist es richtig, dass wir als Union darauf bestanden haben, das Kindergeld auszubauen.","","","14",19,19080
"16",16," Das haben wir auch umgesetzt; das kommt vielen Familien zugute.","","","15",19,19080
"17",17," Mit diesem Gesetzentwurf werden wir den Kinderzuschlag weiterentwickeln und dadurch die Lebenssituation von Familien mit kleinen Einkommen spürbar verbessern.","","","16",19,19080
"18",18," Für Alleinerziehende, die für ihr Kind Unterhalt und Unterhaltsvorschuss beziehen, stellen wir sicher, dass sieStephan Strackewieder eher den Kinderzuschlag erhalten.","","","17",19,19080
"19",19," Hier können wir sicherlich noch einiges verbessern; ich will beispielsweise den 100-Euro-Deckel adressieren.","","","18",19,19080
"20",20,"Wir wollen, dass Kinder möglichst unabhängig von den finanziellen Mitteln des Elternhauses faire Chancen auf gesellschaftliche Teilhabe erhalten und ihre Fähigkeiten entwickeln können.","","","19",19,19080
"21",21," Leistung und Talent sollen über die persönliche Zukunft entscheiden, nicht die soziale Herkunft.","","","20",19,19080
"22",22," Genau deshalb gibt es das Bildungs- und Teilhabepaket; es sorgt für faire Bildungschancen.","","","21",19,19080
"23",23," Das ist eine Erfindung der Union.","","","22",19,19080
"24",24," Ursula von der Leyen als Bundessozialministerin hat es eingeführt und damit einen groben Webfehler der rot-grünen Arbeitsmarktreformen beseitigt.","","","23",19,19080
"25",25,"Wir wollen, dass die Leistungen bei den Kindern ankommen.","","","24",19,19080
"26",26," Im Koalitionsvertrag haben wir konkrete Maßnahmen zur Verbesserung verabredet, und diese Verabredung setzen wir nun mit dem Starke-Familien-Gesetz um.","","","25",19,19080
"27",27," Das ist gut, sollte uns aber nicht davon abhalten, noch besser zu werden.","","","26",19,19080
"28",28," So halte ich es beispielsweise für ein Unding, dass ausschließlich bei Teilhabeleistungen die Anpassung an Kostensteigerungen unterbleiben soll.","","","27",19,19080
"29",29," Das ist nicht sachgerecht.","","","28",19,19080
"30",30," Deshalb wollen wir, dass diese Teilhabeleistungen von derzeit 10 Euro auf 15 Euro erhöht werden.","","","29",19,19080
"31",31," Meine sehr verehrten Damen und Herren, wir wollen, dass alle Jugendlichen eine faire Chance bekommen, ihre Talente und Möglichkeiten zu nutzen.","","","30",19,19080
"32",32," Denn wir wissen:","","","31",19,19080
"33",33," Eine Gesellschaft der Chancen ist eine Gesellschaft des Zusammenhalts.","","","32",19,19080
"34",34," Dafür arbeiten wir.","","","33",19,19080
"35",35,"Ein herzliches Dankeschön.","","","34",19,19080
"36",36," Präsident Dr.
 Wolfgang ","","","35",19,19080
