"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",50,19080
"2",2," Herr Kollege Dürr, am Ende einer Rede kann keine Zwischenfrage mehr gestellt werden.","","","01",50,19080
"3",3," :","","","02",50,19080
"4",4,"Herzlichen Dank, Herr Vizepräsident, dass Sie mir die Chance geben, obwohl ich gesprochen habe, zu intervenieren.","","","03",50,19080
"5",5," — Verehrter Herr Dr.","","","04",50,19080
"6",6," Michelbach, ich habe Sie als sehr seriösen Kollegen wahrgenommen.","","","05",50,19080
"7",7," Sachkundig sind Sie auch.","","","06",50,19080
"8",8," Gestatten Sie mir deshalb umso — wie soll ich sagen? — hilfesuchender folgende Frage:","","","07",50,19080
"9",9," Sie haben wieder davon gesprochen, dass eine jährliche Korrektur des Inflationseffektes, also des Aushebelns der Wirkung der kalten Progression, der heimlichen Steuererhöhung, eine Steuerentlastung sei, und haben diese auch beziffert.","","","08",50,19080
"10",10," So kommen Sie zu diesem großen Paket von Steuerentlastungen, die die Koalition über das Volk schüttet.","","","09",50,19080
"11",11," Mit dem Herrn Finanzminister konnte ich mich nicht einigen.","","","10",50,19080
"12",12," Aber mit Ihnen würde ich mich gerne darauf einigen, dass die Aussetzung einer Steuererhöhung keine bzw.","","","11",50,19080
"13",13," null Steuerentlastung ist.
 Kriegen wir das hin? Vizepräsident Wolfgang ","","","12",50,19080
