"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",53,19108
"2",2," Vielen Dank.","","","01",53,19108
"3",3," — Als nächster Redner hat der Kollege De CDU/CSU-Fraktion, das Wort.","","","02",53,19108
"4",4,"Andreas G.","","","03",53,19108
"5",5," Lammel:","","","04",53,19108
"6",6,"Herr Präsident! Meine sehr geehrten Damen und Herren! Zu diesem Tagesordnungspunkt liegt eine Vielzahl an Anträgen vor, 11 an der Zahl und dann noch 3 Unterpunkte.","","","05",53,19108
"7",7," Zur Feier des Tages habe ich meine beste Ökokrawatte umgebunden, damit Sie sehen können:","","","06",53,19108
"8",8," Wir meinen es ernst mit dem Thema Klimaschutz.","","","07",53,19108
"9",9," — Sachte, sachte.","","","08",53,19108
"10",10,"Meine Damen und Herren, ich konzentriere mich in meinen Ausführungen auf das Thema „Ausstieg aus der Kohleverstromung“.","","","09",53,19108
"11",11," Darum geht es in einem Teil der Antrage, die Sie gestellt haben.","","","10",53,19108
"12",12," Die letzte Debatte zu diesem Thema hatten wir am 9.","","","11",53,19108
"13",13," Mai — das ist noch nicht lange her —, und in dieser Debatte hatte ich Ihnen schon den geplanten Ablauf erklärt.","","","12",53,19108
"14",14," Seit dem 9.","","","13",53,19108
"15",15," Mai hat die Bundesregierung die Eckpunkte zum Strukturwandelgesetz verabschiedet.","","","14",53,19108
"16",16," Die Gespräche mit den Energieversorgern über eine einvernehmliche Lösung für den Ausstieg sind begonnen worden.","","","15",53,19108
"17",17," — Langsam! — Nach der Sommerpause wird Ihnen der Gesetzentwurf zum Strukturwandel in den Kohleregionen auf dem Tisch liegen.","","","16",53,19108
"18",18," Das ist genau die Abfolge, die wir hier immer beschrieben haben.","","","17",53,19108
"19",19," Deswegen brauchen wir den Aktionismus, den Sie verbreiten, nicht.","","","18",53,19108
"20",20,"Dass die Aufgabe, den Ausstieg aus der Kohleverstromung zu organisieren, groß ist, das ist gar keine Frage.","","","19",53,19108
"21",21," Aber dass Sie sagen, Frau Kollegin, es gebe einen risikolosen Weg, das ist eine Verkleisterung der Realität.","","","20",53,19108
"22",22," Das stimmt einfach nicht.","","","21",53,19108
"23",23," Die Aufgabe, vor der wir stehen, ist riesig und beinhaltet ein großes Risiko für uns alle.","","","22",53,19108
"24",24," Nun wird uns immer erzählt, wie fortschrittlich andere Länder beim Kohleausstieg seien.","","","23",53,19108
"25",25," Ich will Ihnen mal die Zahlen aus den Ausstiegsbeschlüssen nennen.","","","24",53,19108
"26",26," In Portugal hat man beschlossen, bis 2020 die aus Kohle gewonnene Energie um 2 Gigawatt zu reduzieren, in Frankreich bis 2020 um 3 Gigawatt, Andreas G.","","","25",53,19108
"27",27," Lammelin Italien bis 2025 um 9 Gigawatt, in Osterreich bis 2025 um 0,6 Gigawatt, in Irland bis 2025 um 1 Gigawatt, in Großbritannien um 15 Gigawatt, in Holland um 5 Gigawatt, in Finnland um 2 Gigawatt und in Schweden um 0,1 Gigawatt Wir haben in der Kommission beschlossen, bis 2038 den Kohleanteil um 42,6 Gigawatt zu reduzieren, also um mehr als das Doppelte wie in ganz Europa zusammen.","","","26",53,19108
