"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",87,19108
"2",2,"Danke schön.","","","01",87,19108
"3",3," — Voraussichtlich letzter Redner nicht nur in dieser Debatte, sondern heute ist der Kollege Marian Wendt, CDU/CSU.","","","02",87,19108
"4",4," Marian Wendt:","","","03",87,19108
"5",5,"Sehr geehrter Herr Bundestagspräsident Schäuble! Liebe Kolleginnen und Kollegen! BerlinBrennt! Was sich martialisch anhört, ist eine Kampagne der Feuerwehren, die uns alle aufrütteln soll.","","","04",87,19108
"6",6," Die Belastungen der haupt- und ehrenamtlichen Wehren durch fehlendes Personal und unzureichende Ausstattung sind aktuell enorm.","","","05",87,19108
"7",7," Unweit von Berlin, im südlichen Brandenburg, kämpfen gerade ehrenamtliche freiwillige Feuerwehren aus Sachsen und Brandenburg gemeinsam mit dem THW gegen Waldbrände.","","","06",87,19108
"8",8," In Brandenburgs roter Zone kämpfen sie alle gemeinsam gegen einen Feind, der uns sicherlich in den nächsten Tagen und Wochen leider noch öfter begegnen wird.","","","07",87,19108
"9",9,"Die Herausforderungen für unsere freiwilligen Feuerwehren sind enorm; denn wer im Wald über längere Tage das Feuer bekämpft, kann vor Ort nicht zum Verkehrsunfall oder zum Wohnungsbrand gerufen werden.","","","08",87,19108
"10",10," Dies führt zum Problem der Einsatzbereitschaft.","","","09",87,19108
"11",11," Hier müssen wir uns über diese neue Herausforderung, die auch mit den veränderten klimatischen Bedingungen zu tun hat, Gedanken machen.","","","10",87,19108
"12",12," Die Belastung der freiwilligen Feuerwehren ist bereits heute sehr stark angestiegen.","","","11",87,19108
"13",13," Dies hängt zum einen mit den neuen technischen Herausforderungen, den immer weiter gestiegenen erforderlichen Sachkenntnissen seitens der Feuerwehr und den veränderten Rahmenbedingungen zusammen.","","","12",87,19108
"14",14,"Ein kleines Beispiel aus meinem Wahlkreis in Nordsachsen.","","","13",87,19108
"15",15," Oschatz hat 14 000 Einwohner.","","","14",87,19108
"16",16," Letztes Jahr gab es 338 Einsätze:","","","15",87,19108
"17",17," quasi an jedem Tag ein Einsatz für eine freiwillige Feuerwehr.","","","16",87,19108
"18",18," Die Gemeinde tut alles, um immer wieder genug Ehrenamtliche auf die Fahrzeuge zu bekommen.","","","17",87,19108
"19",19," Aktuell wurde die Pauschale für jeden Feuerwehrmann, der zum Einsatz kommt, auf 12 Euro pro Einsatz und Kamerad festgelegt.","","","18",87,19108
"20",20," Dies ist ein richtiger Weg, den ich auch unterstütze; denn anders als eine Feuerwehrrente oder Ähnliches, die immer wieder Ungleichgewichte schafft — wie soll ich einen Kameraden, der 300 Einsätze im Jahr fährt, gleichstellen mit einem Kameraden, der zwei Einsätze fährt? -, ist ein konkreter Entschädigungsbetrag, glaube ich, der richtige Weg.","","","19",87,19108
"21",21," Aber wir müssen noch mehr tun.","","","20",87,19108
"22",22," Als Bund können wir über das Technische Hilfswerk entsprechende Großschadenslagen besser bekämpfen.","","","21",87,19108
"23",23,"Und wir alle können ganz konkret zwei Sachen tun:","","","22",87,19108
"24",24,"Zum einen lassen Sie uns das Modellprojekt des Technischen Hilfswerks unterstützen, Feuerlöschflugzeuge in Deutschland zu stationieren.","","","23",87,19108
"25",25," An 50 Seen und Flüssen in Deutschland ist das möglich.","","","24",87,19108
"26",26," Präsident Broemme hat dazu erste Vorerkundungen durchgeführt.","","","25",87,19108
"27",27," Wir wollen bald mit einem ersten Modellprojekt ans Werk gehen.","","","26",87,19108
"28",28," Dazu brauchen wir weitere Brandschutzeinheiten.","","","27",87,19108
"29",29," Es braucht feststehende Einheiten, die wie in den USA bei Großschadenslagen die Feuerwehren vor Ort entsprechend unterstützten.","","","28",87,19108
"30",30," Dabei geht es nicht um ein Gegeneinander, sondern um ein Miteinander der blauen, weißen und roten Einsatzkräfte.","","","29",87,19108
"31",31," Das sind ganz konkrete Dinge und Probleme, an deren Lösung wir Hand in Hand mit der kommunalen Ebene und der Länder- und Bundesebene arbeiten.","","","30",87,19108
"32",32," Wir können die freiwilligen Feuerwehren in den Kommunen dadurch entlasten und ihre Einsatzbereitschaft wiederherstellen, damit sie sich ihren originären Aufgaben der Gefahrenabwehr stellen können.","","","31",87,19108
"33",33,"Meine Damen und Herren, der zweite Punkt.","","","32",87,19108
"34",34," Sie müssen heute nicht beantworten, ob Sie das unterstützen; aber es ist ein Angebot.","","","33",87,19108
"35",35," Wir reden ja immer davon, es sei zu unkonkret, was hier geschieht, zu viel Blabla und nur für den Papierkorb.","","","34",87,19108
"36",36," Sie können ganz konkret helfen.","","","35",87,19108
"37",37," Deshalb lautet mein Angebot als Präsident der THW-Bundesvereinigung an Sie:","","","36",87,19108
"38",38," Werden Sie selber aktiv.","","","37",87,19108
"39",39," Im nächsten Frühjahr können Sie sich zum Helfer des THWs ausbilden lassen:","","","38",87,19108
"40",40," Eine Woche Grundausbildung in Dresden — das Angebot wird Sie bald erreichen -, und nach dem Abschluss können Sie dann in Ihrem THW-Ortsverband mithelfen, mit in Einsätze fahren und dadurch die Einsatzbereitschaft erhöhen und die Sicherheit in unserem Land stärken.","","","39",87,19108
"41",41,"Mit diesem Angebot, das ich Ihnen mit in die Sommerpause gebe, bedanke ich mich recht herzlich für Ihre Aufmerksamkeit und wünsche allen Kameradinnen und Kameraden einen guten und sicheren Sommer.","","","40",87,19108
"42",42," Kommen Sie alle gesund zurück.","","","41",87,19108
"43",43," Gut Wehr!Vielen Dank.","","","42",87,19108
"44",44,"Präsident Dr.
 Wolfgang ","","","43",87,19108
