"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",22,19108
"2",2," Sabine Poschmann, SPD, ist die nächste Rednerin.","","","01",22,19108
"3",3," Sabine Poschmann:","","","02",22,19108
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Gründerinnen und Gründer — das wissen wir alle — wirken für die Volkswirtschaft wie eine Frischzellenkur.","","","03",22,19108
"5",5," Sie sind Treiber, die Wachstum, Wettbewerb und Innovation ankurbeln.","","","04",22,19108
"6",6," Auch ihr Beschäftigungseffekt ist nicht zu unterschätzen.","","","05",22,19108
"7",7," Der KfW-Gründungsmonitor 2019 hält fest, dass Neugründer im vergangenen Jahr umgerechnet 219 000 Stellen geschaffen haben.","","","06",22,19108
"8",8," Richtig ist aber auch:","","","07",22,19108
"9",9," Bei der Gründungstätigkeit ist noch viel Luft nach oben.","","","08",22,19108
"10",10," Auch wenn sich der Rückgang etwas abschwächt, so sind doch die Zahlen für Deutschland zu gering.","","","09",22,19108
"11",11," In Zeiten von Fachkräftemangel und niedriger Arbeitslosigkeit ist es teilweise natürlich auch nachvollziehbar.","","","10",22,19108
"12",12," Ein gut bezahlter Job ist häufig die interessantere Option für junge Menschen.","","","11",22,19108
"13",13," Auch die Alterung unserer Gesellschaft spielt beim Rückgang eine Rolle; das sollte man nicht verkennen.","","","12",22,19108
"14",14," Wer sich beruflich selbstständig macht, ist in der Regel zwischen 25 und 45 Jahre alt, und genau diese Altersgruppe, wissen wir, schmilzt.","","","13",22,19108
"15",15,"Was Gründer nach wie vor als ein größeres Hemmnis ausmachen, sind aber Bürokratieberge und hohe Hürden bei der Finanzierung.","","","14",22,19108
"16",16," Wie oft, liebe Kolleginnen und Kollegen, haben wir uns in der Vergangenheit geschworen, kleine und mittelständische Unternehmen von unnötigem Papier- und Verwaltungskram zu entlasten.","","","15",22,19108
"17",17," Man kann das schon gar nicht mehr hören.","","","16",22,19108
"18",18," Aber wie Sie sehen:","","","17",22,19108
"19",19," Der Fortschritt ist in diesem Fall eine Schnecke.","","","18",22,19108
"20",20," Es wird allerhöchste Zeit — schade, dass Herr Altmaier nicht da ist —, endlich das versprochene Bürokratieabbaugesetz IIl auf den Weg zu bringen.","","","19",22,19108
"21",21," Darauf warten wir hier dringend.","","","20",22,19108
"22",22," Die Unternehmer erwarten konkrete Vorschläge, die Antrags- und Genehmigungsverfahren auf ein erträgliches Maß zu senken.","","","21",22,19108
"23",23," Dafür gibt es zahlreiche Stellschrauben bis hin zu einheitlichen Verfahren, damit der Papierkram eventuell ganz entfällt.","","","22",22,19108
"24",24,"Ein anderes Thema — wir haben es heute schon angesprochen — ist die Finanzierung von Start-ups.","","","23",22,19108
"25",25," Wenn es darum geht, einem jungen Unternehmen bei der Gründung auf die Beine zu helfen, sind wir in der Regel ganzSabine Poschmanngut aufgestellt.","","","24",22,19108
"26",26," Woran es hapert, ist die Anschlussfinanzierung in der Wachstumsphase.","","","25",22,19108
"27",27," Wir haben auch schon etwas getan dafür, so ist es ja nicht.","","","26",22,19108
"28",28," Mit der Gründung der KfW-Tochter Capital in der letzten Wahlperiode und dem neuen Fonds für technologieorientierte Unternehmen haben wir weitere Instrumente geschaffen, um mehr Wagniskapital zu aktivieren.","","","27",22,19108
"29",29,"Ein Zukunftsfonds — oder Digitalfonds, wie wir ihn im Koalitionsvertrag genannt haben - ist eine weitere Option.","","","28",22,19108
"30",30," Der staatliche Dachfonds würde es für Anleger wie Versicherungen oder Pensionskassen attraktiver machen, in Start-ups zu investieren.","","","29",22,19108
"31",31," Das brächte natürlich weiteres Kapital auf den Markt, das wir dringend bräuchten.","","","30",22,19108
"32",32," Die SPD-Fraktion hat dazu schon konkrete Ideen, und sicherlich wird das Wirtschaftsministerium auch bald ein Konzept vorlegen.","","","31",22,19108
"33",33,"Mir ist es wichtig, meine Damen und Herren, wenn wir über Start-ups reden, dass wir auch diejenigen im Blick haben, die sich mit sozialen Innovationen beschäftigen.","","","32",22,19108
"34",34," Sozialunternehmer - ich werde nicht müde, das zu sagen — lösen mit ihren Geschäftsideen gesellschaftliche Probleme und verdienen damit gleichzeitig Geld.","","","33",22,19108
"35",35," Hier schlummert ein riesiges Potenzial für Deutschland.","","","34",22,19108
"36",36," Bei allen weiteren Planungen, ob zu Finanzierungsinstrumenten oder zu Verbesserungen der Rahmenbedingungen, müssen wir diese Unternehmensgruppe konsequenter mitdenken.","","","35",22,19108
"37",37," Die Förderung solcher Unternehmen steht im Koalitionsvertrag.","","","36",22,19108
"38",38," Trotzdem führen sie leider immer noch ein Nischendasein.","","","37",22,19108
"39",39," Daraus sollten wir sie schleunigst befreien.","","","38",22,19108
"40",40,"Deshalb arbeitet die Koalition auch an einem Antrag.","","","39",22,19108
"41",41," Herzlichen Dank.","","","40",22,19108
"42",42,"Präsident Dr.
 Wolfgang ","","","41",22,19108
