"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",19,19108
"2",2," Damit schließe ich die Aussprache.","","","01",19,19108
"3",3,"Wir kommen zur Abstimmung über die Beschlussempfehlung des Auswärtigen Ausschusses zu dem Antrag der Bundesregierung zur Fortsetzung der Beteiligung bewaffneter deutscher Streitkräfte an der „United Nations Interim Force in Lebanon“.","","","02",19,19108
"4",4," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf der Drucksache 19/10722, den Antrag der Bundesregierung auf der Drucksache 19/9956 anzunehmen.","","","03",19,19108
"5",5," Wir stimmen über die Beschlussempfehlung namentlich ab.","","","04",19,19108
"6",6," Sind alle Plätze an den Urnen mit Schriftführerinnen und Schriftführern besetzt? — Das ist jetzt offenbar der Fall.","","","05",19,19108
"7",7," Dann eröffne ich die Abstimmung.","","","06",19,19108
"8",8,"Darf ich fragen, ob noch ein Kollege seine Stimmkarte abgeben möchte? — Das ist offensichtlich nicht der Fall.","","","07",19,19108
"9",9," Dann schließe ich die Abstimmung und bitte, mit der Auszählung zu beginnen.","","","08",19,19108
"10",10," Das Ergebnis der Abstimmung wird später bekannt gegeben.","","","09",19,19108
"11",11,"Ich bitte, die nötige Ordnung im Plenarsaal herzustellen, damit wir mit der Beratung der nächsten Tagesordnungspunkte beginnen können.","","","10",19,19108
"12",12,"Ich rufe die Tagesordnungspunkte 27 a bis 27 c auf:","","","11",19,19108
"13",13,") Ergebnis Seite 13411 CPräsident Dr.","","","12",19,19108
"14",14," Wolfgang Schäublea) Beratung des Antrags der Abgeordneten Reinhard Houben, Bettina Stark-Watzinger, Michael Theurer, weiterer Abgeordneter und der Fraktion der FDPGründerrepublik Deutschland — Zukunftsfonds für eine neue GründerzeitDrucksache 19/11055Überweisungsvorschlag:","","","13",19,19108
"15",15,"Ausschuss für Wirtschaft und Energie FinanzausschussFederführung strittigb) Beratung des Antrags der Abgeordneten Mario Brandenburg, Katja Suding, Nicola Beer, weiterer Abgeordneter und der Fraktion der FDPGründerrepublik Deutschland — Gründungen durch Zukunftstechnologien erleichternDrucksache 19/11053Uberweisungsvorschlag:","","","14",19,19108
"16",16,"Ausschuss für Wirtschaft und EnergieAusschuss für Bildung, Forschung und TechnikfolgenabschätzunAusschuss für Inneres und HeimatAusschuss für Arbeit und SozialesAusschuss für Verkehr und digitale Infrastruktur Ausschuss Digitale AgendaFederführung strittigc) Beratung des Antrags der Abgeordneten Kerstin Andreae, Anja Hajduk, Dr.","","","15",19,19108
"17",17," Danyal Bayaz, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENGründungskultur fördern — Damit jede gute Idee eine Chance hatDrucksache 19/11150ÜberweisungsvorschlagAusschuss für Wish und Energie FinanzausschusAusschuss für Bildung, Forschung und TechnikfolgenabschätzungNach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen.","","","16",19,19108
"18",18," — Ich höre keinen Widerspruch.","","","17",19,19108
"19",19,"Dann eröffne ich die Aussprache und erteile das Wort der Kollegin Bettina Stark-Watzinger, FDP.","","","18",19,19108
"20",20," Bettina Stark-Watzinger:","","","19",19,19108
"21",21,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Versetzen wir uns doch einmal für eine Minute in die Situation in einer jungen Gründerin.","","","20",19,19108
"22",22," Sie hat die ersten Kunden für ihr Produkt gefunden, die Nachfrage wächst rasant, aber damit auch die Herausforderungen:","","","21",19,19108
"23",23," mehr Personal, mehr Technik; neue Zukunftsmärkte sind zu erschließen.","","","22",19,19108
"24",24," — Hier stößt sie an ihre Grenzen.","","","23",19,19108
"25",25," Ein Problem:","","","24",19,19108
"26",26," In Deutschland fehlt es schlicht an genügend privatem Kapital, an Menschen, die in ihr vielversprechendes Unternehmen investieren.","","","25",19,19108
"27",27," Die Gründerin steht vor einer schwierigen Entscheidung.","","","26",19,19108
"28",28," Bleibt sie in Deutschland, geht sie das Risiko ein, dass ihr Unternehmen langsamer wächst und die anderen an ihr vorbeiziehen, oder sie holt sich internationale Investoren an Bord, oder sie geht gleich direkt ins Ausland, ins Silicon Valley, nach Hongkong oder nach Israel.","","","27",19,19108
"29",29," Circa 10 Milliarden Euro Wagniskapital fehlen uns hierzulande im Vergleich zu den führenden Gründernationen.","","","28",19,19108
"30",30," Machen wir uns nichts vor:","","","29",19,19108
"31",31," Zu viele Zukunftschancen wandern ab.","","","30",19,19108
"32",32," Was uns fehlt, sind nachwachsende Wachstumssterne, die das Potenzial haben, globale Zugkraft zu entwickeln, neue Technologien zu entwickeln und damit auch Chancen zu schaffen.","","","31",19,19108
"33",33," Führende Technologienation wird man nicht, indem man per planwirtschaftlichem Dekret, wie Herr Altmaier das möchte, Unternehmen unter Artenschutz stellt.","","","32",19,19108
"34",34," Führende Technologienation wird man, indem man agilen Unternehmen die Chance zum Wachstum gibt.","","","33",19,19108
"35",35," Die staatlichen Besitzgarantien unterliegen immer dem ergebnisoffenen Wettbewerb.","","","34",19,19108
"36",36,"Noch etwas.","","","35",19,19108
"37",37," Im Silicon Valley sind Pensionsfonds die größten Wagniskapitalgeber.","","","36",19,19108
"38",38," Der Staat steht auf Rang fünf.","","","37",19,19108
"39",39," In Deutschland ist es genau umgekehrt; das müssen wir ändern.","","","38",19,19108
"40",40," Wir müssen mehr privates Kapital mobilisieren, das bereit ist, Chance und Risiko zu tragen.","","","39",19,19108
"41",41," Der deutsche Rentner sorgt sich vor dem Hintergrund der niedrigen Zinsen um die Altersvorsorge.","","","40",19,19108
"42",42," Der Rentner in den USA profitiert von den Investitionen in Wagniskapital, übrigens auch in deutsche Unternehmen.","","","41",19,19108
"43",43," Wir schaffen es derzeit nicht, die breite Mittelschicht an unseren Erfolgsgeschichten im Lande zu beteiligen.","","","42",19,19108
"44",44,"Die Ursache für die Dürre hat Gründe, nämlich die regulatorischen Hürden, um Wagniskapital zu zeichnen, und schlichtweg die fehlende Erfahrung unserer institutionellen Anleger.","","","43",19,19108
"45",45," Hier kommt der Zukunftsfonds ins Spiel.","","","44",19,19108
"46",46," Dänemark hat es uns vorgemacht.","","","45",19,19108
"47",47," Es hat eine Brücke gebaut, um diese Kluft zu überwinden:","","","46",19,19108
"48",48," Ein Dachfonds - es ist ein Fonds, der in mehrere Venturecapital-Fonds investiert — bietet zwei Wege:","","","47",19,19108
"49",49," den direkten Einstieg und die Expertise.","","","48",19,19108
"50",50," Durch das Zeichnen einer Anleihe gibt es ein Netz mit doppeltem Boden, wodurch den Investoren der Weg geebnet wird.","","","49",19,19108
"51",51," Schaffen wir einen solchen Zukunftsfonds für Deutschland! Die Basis haben wir mit der KfW Capital GmbH.","","","50",19,19108
"52",52," Sie trägt durch eine hohe Diversifizierung des ZukunftsfondsBettina Stark-Watzingerein relativ geringes Risiko, partizipiert aber an den Renditen des Zukunftsfonds.","","","51",19,19108
"53",53," Mit diesen größeren Summen, neudeutsch:","","","52",19,19108
