"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",34,19108
"2",2,"Vielen Dank, Herr Kollege.","","","01",34,19108
"3",3," — Als letzter Redner zu diesem Tagesordnungspunkt erhält das Wort der Kollege Dr.","","","02",34,19108
"4",4," Jens Zimmermann, SPD-Fraktion.","","","03",34,19108
"5",5," Dr.","","","04",34,19108
"6",6," Jens Zimmermann:","","","05",34,19108
"7",7,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Ja, wir brauchen in Deutschland nachhaltige und soziale Innovationen.","","","06",34,19108
"8",8," Wir brauchen auch Unternehmerinnen und Unternehmer, die diese umsetzen.","","","07",34,19108
"9",9," Wir haben diese Unternehmerinnen und Unternehmer in Deutschland auch.","","","08",34,19108
"10",10," Ich glaube, das ist in dieser Debatte schon deutlich geworden.","","","09",34,19108
"11",11," Ja, ich glaube auch, es ist in unser aller Interesse, dass wir es ihnen so leicht wie möglich machen, dass wir in Deutschland eine Kultur schaffen, die Innovationen und Gründungen ermöglicht und begünstigt.","","","10",34,19108
"12",12," Wenn man hier in Berlin oder auch bei uns in Frankfurt, Frau Kollegin, unterwegs ist, dann kann man an allen Ecken und Enden spüren, dass das in Deutschland stattfindet.","","","11",34,19108
"13",13," Das hat auch was mit unserer offenen Gesellschaft zu tun.","","","12",34,19108
"14",14," Das hat auch was mit der Kultur in Deutschland zu tun.","","","13",34,19108
"15",15," Das will ich am Anfang noch einmal unterstreichen, liebe Kolleginnen und Kollegen.","","","14",34,19108
"16",16," Wir haben bei der Finanzierung — darüber reden wir ja heute — durchaus positive Entwicklungen zu verzeichnen.","","","15",34,19108
"17",17," Wir vergleichen uns natürlich international.","","","16",34,19108
"18",18," Das ist unser Anspruch in Deutschland und in Europa.","","","17",34,19108
"19",19," Darin liegt eine große Dynamik.","","","18",34,19108
"20",20," Deswegen müssen wir darauf achten, dass wir nicht abgehängt werden.","","","19",34,19108
"21",21," Aber ich möchte auch darauf hinweisen:","","","20",34,19108
"22",22," Wir haben in den letzten Jahren eine ganze Reihe von Maßnahmen auf den Weg gebracht, die auch gute Erfolge zeigen.","","","21",34,19108
"23",23," Wir hatten ja in dieser Woche im Finanzausschuss eine Anhörung zu diesem Thema.","","","22",34,19108
"24",24," Da ist beispielsweise die KfW mit ihrem KfW-Capital-Ansatz mehrfach erwähnt worden.","","","23",34,19108
"25",25," Der Kollege war auch derjenige, der am häufigsten befragt wurde.","","","24",34,19108
"26",26," Wir haben da schon sehr wertvolle Erfahrungen gesammelt, um - das haben die Kolleginnen und Kollegen der Koalitionsfraktionen in der Debatte schon gesagt — weiterzugehen und das, was wir im Koalitionsvertrag vereinbart haben, nämlich unseren Dachfonds, auf den Weg zu bringen.","","","25",34,19108
"27",27," Das werden wir auch tun, liebe Kolleginnen und Kollegen.","","","26",34,19108
"28",28," Das ist aber auch ein Punkt, an dem man in dieser Debatte genau differenzieren muss, was eigentlich das Problem ist.","","","27",34,19108
"29",29," Ist es das Problem, dass erfolgreiche Start-ups in Deutschland am Ende gar keine Finanzierung bekommen? Oder ist es das Problem, woher die Finanzierung kommt? Das sind zwei unterschiedliche Punkte.","","","28",34,19108
"30",30," Das eine bedeutet nämlich, dass, wenn ausländische Investoren deutsche und europäische Start-ups mit Kapital ausstatten, die Gefahr besteht, dass Know-how-Abfluss stattfindet oder sie ihren Unternehmenssitz verlagern.","","","29",34,19108
"31",31," Das wollen wir nicht.","","","30",34,19108
"32",32," Daran müssen wir arbeiten.","","","31",34,19108
"33",33," Es ist aber doch ein Unterschied dazu, dass man sagt:","","","32",34,19108
"34",34," Sie können gar nicht gründen.","","","33",34,19108
"35",35," — Das Ende der Geschichte Ihrer Unternehmerin, Frau Kollegin, ware heute wahrscheinlich, dass ein amerikanischer, israelischer, chinesischer Investor sie unterstützen würde.","","","34",34,19108
"36",36," Sie hatte aber erfolgreich in Deutschland gegründet.","","","35",34,19108
"37",37," Das ist ein Punkt, auf den in dieser Debatte hingewiesen werden muss, meine Damen und Herren.","","","36",34,19108
"38",38," Das ist auch ein Punkt, an dem wir Interesse haben.","","","37",34,19108
"39",39," Wir haben namlich zwei Probleme:","","","38",34,19108
"40",40," Auf der einen Seite liegen uns institutionelle deutsche Investoren in den Ohren, dass sie Investitionsméglichkeiten brauchen, aber auf der anderen Seite sitzen sie auf dem vielen Geld.","","","39",34,19108
"41",41," In einem Pensionsfonds, liebe Kolleginnen und Kollegen von den Grünen, sind die Gelder der Bürgerinnen und Bürger natürlich schon beisammen.","","","40",34,19108
"42",42," Und wir haben heute eigentlich schon die rechtlichen Rahmenbedingungen dafür, dass solche institutionellen Investoren auch in die Start-up- und Wagniskapitalfinanzierung gehen.","","","41",34,19108
"43",43,"Es gibt ganz viele große Unternehmen und auch sehr viele große deutsche Unternehmen, die immer mal wieder kritisch mit dieser Bundesregierung ins Gericht gehen.","","","42",34,19108
"44",44," Das ist auch manchmal in Ordnung.","","","43",34,19108
"45",45," Ich will aber an dieser Stelle auch sagen:","","","44",34,19108
"46",46," Ich schaue mir die 30 DAX-Konzerne an, ich schaue mir sehr viele große deutsche Mittelständler an.","","","45",34,19108
"47",47," Und da wir alle wissen, wie wichtig es ist, zu investieren, erwarte ich an der Stelle auch, dass da nicht immer nur der Ruf nach dem Staat kommt.","","","46",34,19108
"48",48," Wir machen das, was nötig ist.","","","47",34,19108
"49",49," Wir wollen das ermöglichen.","","","48",34,19108
"50",50," Aber die deutsche Wirtschaft — das will ich an dieser Stelle sagen; denn es wurde in der Debatte noch nicht erwahnt — muss auch ein eigenes groBes Interesse daran haben, dass Innovationen gefördert werden.","","","49",34,19108
"51",51," Wir als Koalition und als Bundesregierung werden das, was wir im Koalitionsvertrag vereinbart haben, weiter entschieden vorantreiben.","","","50",34,19108
"52",52," Deswegen haben wir, glaube ich, auch heute schon eine gute Gründerrepublik Deutschland.","","","51",34,19108
"53",53,"Herzlichen Dank.
 Vizeprasident Wolfgang ","","","52",34,19108
