"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",56,19108
"2",2," Vielen Dank.","","","01",56,19108
"3",3," — Als nächster Redner hat das Wort der Kollege Mahmut Özdemir, SPD-Fraktion.","","","02",56,19108
"4",4," Mahmut Özdemir:","","","03",56,19108
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! „Regelungen zum Klimaschutz ins Grundgesetz“ — leere Worte der grünen Kolleginnen und Kollegen.","","","04",56,19108
"6",6," Der Klimaschutz ist bereits überall:","","","05",56,19108
"7",7," in unserem gesellschaftlichen, in unserem politischen Handeln, in der Verfassung sowieso und in der Lebenswirklichkeit der Menschen erst recht.","","","06",56,19108
"8",8," Im Ruhrgebiet bezeugen dies unsere stillgelegten Zechentürme — Denkmäler unseres Wohlstands.","","","07",56,19108
"9",9," Der letzte Brocken deutscher Steinkohle in Bottrop war ein Moment, der alle Anwesenden um Fassung ringen ließ.","","","08",56,19108
"10",10," Dennoch:","","","09",56,19108
"11",11," Wir stehen zum Kohleausstieg.","","","10",56,19108
"12",12," Wir haben nämlich nicht herumgesessen und an einer Grundgesetzänderung herumgebastelt.","","","11",56,19108
"13",13," Wir haben dafür gesorgt, dass Rahmenbedingungen geschaffen werden, um den Kindern und den Enkeln der Kumpel vernünftige Arbeitsplätze bieten zu können, weil wir als Sozialdemokraten weiter für Strukturhilfen in diesem Land streiten.","","","12",56,19108
"14",14," Dennoch:","","","13",56,19108
"15",15," Die Belegschaften der Stahlindustrie — Sie haben den Stahl gerade selber angesprochen — haben die besten und zukunftsfähigsten Industriewerke Europas geschaffen.","","","14",56,19108
"16",16," Sie haben Abfallprodukte verstromt.","","","15",56,19108
"17",17," Sie haben den so gewonnenen Strom auch noch zusätzlich zur Wärmegewinnung genutzt, angereizt durch die Politik, angereizt durch ein Erneuerbare-Energien-Gesetz und auch durch knallharte sozialdemokratische Energiepolitik.","","","16",56,19108
"18",18," Das Grundgesetz mit Artikel 20a enthält im Übrigen bereits eine solche Norm zum Klimaschutz.","","","17",56,19108
"19",19," Sachverständige haben in der Anhörung Ihrem Gesetzentwurf, liebe Kolleginnen und Kollegen von den Grünen, ein demokratietheoretisches Problem bei der Abwägung mit Verfassungsgrundsätzen attestiert.","","","18",56,19108
"20",20," Ich übersetze das mal für Sie:","","","19",56,19108
"21",21," Selbst der Gerechte wird ungerecht, wenn er selbstgerecht wird.","","","20",56,19108
"22",22," — Immer noch ratlose Gesichter.","","","21",56,19108
"23",23," Ich werde deutlicher:","","","22",56,19108
"24",24," Wer erst den Hambacher Forst in Regierungsverantwortung zur Abholzung freigibt, um sich dann scheinheilig-dreist an die Spitze der Bewegung dagegen zu setzen, der sollte zur Aufrichtigkeit ermahnt werden.","","","23",56,19108
"25",25," Wenn der Ministerpräsident von Baden-Württemberg privat Diesel fährt, dienstlich ein Hybridfahrzeug mitMahmut Ozdemirentsprechender Technik bewegt, das sich kein Normalverdiener leisten kann, dann sollte er wiederum an seine Glaubwürdigkeit erinnert werden.","","","24",56,19108
"26",26," Solche Dinge, so eine Politik und so eine Verfassung können sich diejenigen, die den Biomarkt mit dem Porsche ansteuern, leisten, aber nicht der pendelnde Familienvater mit seinem Diesel, der gerade von der Automobilindustrie verladen worden ist.","","","25",56,19108
"27",27," Für diejenigen haben wir Politik gemacht.","","","26",56,19108
"28",28," Denjenigen haben wir den Klagerechtsbehelf an die Hand gegeben, der ihnen den Kampf David gegen Goliath ermöglicht.","","","27",56,19108
"29",29," Sie fordern eine Grundgesetzregelung als Selbstzweck.","","","28",56,19108
"30",30," Das ist Unsinn.","","","29",56,19108
"31",31," Ich erkläre es Ihnen anhand eines Beispiels aus meinem Wahlkreis in Duisburg.","","","30",56,19108
"32",32," Weil Ihnen die Ansätze zur Förderung von Innovation und Forschung fehlen, erzähle ich Ihnen, dass wir in Duisburg leichtesten Stahl für energieeffiziente Fahrzeuge und Windräder bauen.","","","31",56,19108
"33",33," Weil Ihnen die Ansätze zur Förderung der Vielfalt umweltschonender Antriebe fehlen, erzähle ich Ihnen, dass wir in Duisburg die Heimat der Brennstoffzellentechnik sind.","","","32",56,19108
"34",34," Wir haben die schnellsten und die besten Ladesäulen, die Vorzeigeladesäulen für E-Autos gebaut, und wir haben sogar im Duisburger Hafen Energieladesäulen bereitgestellt, damit die Schiffsmotoren nicht permanent laufen.","","","33",56,19108
"35",35," Das ist sozialdemokratische Umweltpolitik.
 Vizepräsident Wolfgang ","","","34",56,19108
