"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",95,19125
"2",2,"Vielen Dank, Frau Kollegin Völlers.","","","01",95,19125
"3",3," — Bevor ich den nächsten Redner aufrufe, möchte ich darauf hinweisen, dass nach meiner Einschätzung die Präsenz der Regierung im Deutschen Bundestag ausbaufähig ist.","","","02",95,19125
"4",4," Als nächster Redner spricht zu uns der Kollege Peter Heidt, FDP-Fraktion, mit seiner, wie ich sagen muss, ersten Rede in diesem Hohen Haus.","","","03",95,19125
"5",5," Peter Heidt:","","","04",95,19125
"6",6,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuschauer! Wir Freien Demokraten unterstützen das Anliegen der Regierungskoalition, Schulen in sozialen Brennpunkten eine besondere Förderung zukommen zu lassen.","","","05",95,19125
"7",7," Das ist richtig und wichtig, aber auch längst überfällig; das sagen Sie letztendlich selbst, Frau Kollegin Völlers.","","","06",95,19125
"8",8,"Wir Freien Demokraten, sehr geehrter Herr Staatssekretär Rachel, nehmen sehr interessiert zur Kenntnis, dass Ihre eigene Fraktion Ihnen auf den Füßen herumtreten musste, damit Sie endlich etwas liefern.","","","07",95,19125
"9",9," Allerdings müssen wir auch feststellen, liebe Kolleginnen und Kollegen von Union und SPD:","","","08",95,19125
"10",10," Ideenlos und ohne Inspiration ist nicht nur Ihre Ministerin, sondern auch der zugrundeliegende Antrag.","","","09",95,19125
"11",11," Aber immerhin:","","","10",95,19125
"12",12," Sie haben erkannt, dass es einen dringenden Handlungsbedarf gibt, dass bei Brennpunktschulen endlich etwas geschehen muss.","","","11",95,19125
"13",13," Wir haben nun eine Verwaltungsvereinbarung — immerhin.","","","12",95,19125
"14",14," Leider fehlt es an einem Konzept.","","","13",95,19125
"15",15," Konkret wurden Sie einzig bei den Summen, die für die Entwicklung einer Strategie und deren Umsetzung bereitgestellt werden sollen.","","","14",95,19125
"16",16," Aber immerhin haben Sie erkannt, dass es ein Konzept benötigt.","","","15",95,19125
"17",17," Die Entwicklung und die Umsetzung des Vorhabens kostet Geld.","","","16",95,19125
"18",18,"Meine Kolleginnen und Kollegen, wir unterstützen Sie gerne bei diesem in die richtige Richtung gehenden Vorhaben.","","","17",95,19125
"19",19," Wir Freien Demokraten haben schon lange erkannt, dass es eine viel zu starke Abhängigkeit des Bildungserfolges vom Elternhaus gibt, dass Potenziale, Talente und Einsatzbereitschaft und der Leistungswille die entscheidenden Rollen für die Erfolge eines jeden Einzelnen spielen müssen.","","","18",95,19125
"20",20," Sozialer Aufstieg in Deutschland muss aus eigener Kraft realisierbar sein, unabhängig davon, wo jemand geboren ist und inwieweit er Unterstützung bekommt.","","","19",95,19125
"21",21,"Wir Freien Demokraten haben daher auch bereits Konzepte für Schulen in sozialen Brennpunkten entwickelt.","","","20",95,19125
"22",22,"Peter HeidtGerne dürfen Sie sich von uns inspirieren lassen.","","","21",95,19125
"23",23," Diese Projekte gibt es bereits, sie sind erfolgreich:","","","22",95,19125
"24",24," das sogenannte Sozialindex-Projekt in Hessen, das unsere damalige FDP-Kultusministerin auf den Weg gebracht hat, oder das nun von der FDP-Ministerin Yvonne Gebauer praktizierte Modell der Talentschulen in Nordrhein-Westalen.","","","23",95,19125
"25",25," Chancengerechtigkeit, Leistungsfähigkeit des Bildungssystems — wollte man das tatsächlich voranbringen, hätte es des großen Wurfs bedurft.","","","24",95,19125
"26",26," Es muss schon bei der frühkindlichen Bildung angesetzt werden; denn hier werden die Grundlagen für den späteren Erfolg oder eben Misserfolg gelegt.","","","25",95,19125
"27",27," Die Eigenverantwortung der Schulen muss gestärkt werden.","","","26",95,19125
"28",28," Die Schulen vor Ort wissen am besten, was notwendig ist.","","","27",95,19125
"29",29,"Liebe Kolleginnen und Kollegen von den Regierungsfraktionen, lassen Sie mich zum Schluss anmerken:","","","28",95,19125
"30",30," Wir Freien Demokraten reden uns in Sachen lebenslanges Lernen, Eigenverantwortung der Schulen seit Jahren den Mund fusselig.","","","29",95,19125
"31",31," Wie wäre es, wenn wir gemeinsam der Ministerin Druck machen, dass hier etwas passiert? Handeln ist überfällig.","","","30",95,19125
"32",32," Unsere Unterstützung wäre Ihnen sicher.","","","31",95,19125
"33",33,"Vielen Dank.
Vizepräsident Wolfgang ","","","32",95,19125
