"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",66,19125
"2",2,"Vielen Dank, Timon Gremmels.","","","01",66,19125
"3",3," — Letzter Redner in dieser Debatte:","","","02",66,19125
"4",4," Dr.","","","03",66,19125
"5",5," Christoph Ploß, für die CDU/CSUFraktion.","","","04",66,19125
"6",6,"Vizepräsidentin Claudia Roth Dr.","","","05",66,19125
"7",7," Christoph Ploß:","","","06",66,19125
"8",8,"Frau Präsidentin! Verehrte Kolleginnen und Kollegen! Wir beraten heute über das Brennstoffemissionshandelsgesetz.","","","07",66,19125
"9",9," Zugegebenermaßen gibt es Wörter in der deutschen Sprache, die wahrscheinlich etwas mehr Sexappeal ausströmen als dieses Wort.","","","08",66,19125
"10",10," Aber dieses Gesetz ist ein enorm wichtiges; denn es wird für die nächsten Jahre, möglicherweise für die nächsten Jahrzehnte, einer der zentralen Eckpfeiler unserer Klimaschutzpolitik sein.","","","09",66,19125
"11",11," Es wird enorm wichtig sein, wenn wir die Klimaschutzziele Deutschlands, aber auch Europas oder am Ende der gesamten Welt erreichen wollen.","","","10",66,19125
"12",12,"Unser Ziel als CDU/CSU-Fraktion ist dabei klar.","","","11",66,19125
"13",13," Wir wollen im Jahr 2050 klimaneutral werden.","","","12",66,19125
"14",14," Aber anders als andere Fraktionen — vor allem die Grünen muss man da nennen — wollen wir das nicht über apokalyptische Horrorszenarien erreichen.","","","13",66,19125
"15",15," Wir sind auch anders als die AfD, die den Klimawandel insgesamt leugnetund sagt:","","","14",66,19125
"16",16," Wir müssen gar nichts tun.","","","15",66,19125
"17",17," — Wir sagen:","","","16",66,19125
"18",18," Wir wollen Klima- und Umweltschutz aktiv vorantreiben, vor allem über Anreize und auch, indem wir die entsprechenden Technologien entwickeln.
Vizepräsidentin Claudia ","","","17",66,19125
