"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",71,19125
"2",2," So, Moment! Hier vorne wird gerade debattiert.","","","01",71,19125
"3",3," — Gut.","","","02",71,19125
"4",4," — Herr Ploß.","","","03",71,19125
"5",5,"Dr.","","","04",71,19125
"6",6," Christoph Ploß:","","","05",71,19125
"7",7,"Man merkt immer wieder:","","","06",71,19125
"8",8," AfD und Grüne bilden die Extreme der Debatte ab.","","","07",71,19125
"9",9," Wir als CDU/CSU gehen den Mittelweg und versuchen, die breiten Schichten der Bevölkerung mitzunehmen,indem wir einen technologieoffenen Ansatz wählen.","","","08",71,19125
"10",10," Wir als CDU/CSU wollen das Fliegen nicht verbieten, wie das hier einige wollen.","","","09",71,19125
"11",11," Wir wollen Fliegen klimaneutral machen.","","","10",71,19125
"12",12," Das ist unser großes Ziel und unser Ansatz.","","","11",71,19125
"13",13," Mit Wind, Sonne und Wasser können wir es schaffen, Okostrom zu erzeugen und damit den Antrieb für Flugzeuge, für Schiffe, für Lkw und Pkw bereitzustellen.","","","12",71,19125
"14",14,"Ich will in diesem Zusammenhang auch noch sagen:","","","13",71,19125
"15",15," Der Gesetzentwurf wurde in der Tat schnell auf den Weg gebracht.","","","14",71,19125
"16",16," Auch das Gesetzgebungsverfahren verläuft schnell.","","","15",71,19125
"17",17," Wir werden an ein, zwei Stellen in den Beratungen im Deutschen Bundestag sicherlich noch nachj Zum Beispiel sollten wir die Biogase von der CO;-Bepreisung ausnehmen.","","","16",71,19125
"18",18," Das ist, glaube ich, ein wichtiger Punkt.","","","17",71,19125
"19",19," Hierzu habe ich auch schon viel Zustimmung von den Regierungsfraktionen vernommen.","","","18",71,19125
"20",20,"Mit diesen Ansätzen, meine Damen und Herren, können wir aus Deutschland heraus sogar Vorbild für andere Staaten werden.","","","19",71,19125
"21",21," Wir können zum Vorbild in der Welt werden, indem wir die Technologien, die wir hier entwickeln, für andere Länder bereitstellen.","","","20",71,19125
"22",22," Die sagen dann:","","","21",71,19125
"23",23," So wie die Deutschen machen wir es auch.","","","22",71,19125
"24",24," Das schaffen wir aber nicht über Verbote, und das schaf fen wir auch nicht, indem man einfach sagt, man machtBenzin und alles sofort enorm teuer; denn am Ende -— —Frau Präsidentin, es ist wirklich schwierig.
Vizepräsidentin Claudia ","","","23",71,19125
