"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",90,19125
"2",2,"Herzlichen Dank, Herr Kollege Lehmann.","","","01",90,19125
"3",3," - Als letzter Redner zu diesem Tagesordnungspunkt hat das Wort der Kollege Dirk Vöpel, SPD-Fraktion.","","","02",90,19125
"4",4,"Dirk Vöpel:","","","03",90,19125
"5",5,"Herr Präsident! Liebe Kolleginnen und Kollegen! Seit fast 30 Jahren entsenden wir deutsche Soldatinnen und Soldaten in Auslandseinsätze.","","","04",90,19125
"6",6," Tagtäglich riskieren sie dort für unser Land und den internationalen Frieden ihr Leben.","","","05",90,19125
"7",7," Dafür gebührt ihnen Respekt und Dank.","","","06",90,19125
"8",8," Zur Einsatzrealität gehört jedoch auch, dass dieser Dienst mit persönlichen Opfern verbunden ist und sogar Verletzung, Verwundung und Tod bedeuten kann.","","","07",90,19125
"9",9," Viele, die an Körper oder Seele verletzt worden sind, leiden ein Leben lang an den Folgen.","","","08",90,19125
"10",10," Wir, die Mitglieder des Deutschen Bundestages, sind uns des Risikos und der Verantwortung bei jeder Mandatierung eines Einsatzes bewusst.","","","09",90,19125
"11",11," Diese Verantwortung endet nicht mit dem Einsatz.","","","10",90,19125
"12",12," Deshalb ist es nur folgerichtig, denjenigen, die Hilfe benötigen, auf allen Ebenen die bestmögliche Hilfe zukommen zu lassen.","","","11",90,19125
"13",13,"In den letzten Jahren wurde im Bereich Hilfe und Versorgung von Einsatzgeschädigten und ihren Angehörigen schon viel erreicht.","","","12",90,19125
"14",14," Als ein Beispiel ist das erst im Juni dieses Jahres verabschiedete Bundeswehr-Einsatzbereitschaftsstärkungsgesetz zu nennen.","","","13",90,19125
"15",15," Eine Maßnahme dieses Gesetzes ermöglicht es, dass nun auch Familienangehörige in die therapeutische Behandlung Einsatzgeschädigter einbezogen werden.","","","14",90,19125
"16",16," Gerade die Familie ist ein wichtiger Faktor für die Genesung.","","","15",90,19125
"17",17," Ein anderer Baustein, um das Leiden zu überwinden und zurück ins Leben zu finden, ist der Sport.","","","16",90,19125
"18",18," Die Sportschule der Bundeswehr und das Zentrum für Sportmedizin in Warendorf leisten hier großartige Arbeit.","","","17",90,19125
"19",19," Gerade um diese Bedeutung aufzuzeigen, wurden 2014 die Invictus Games ins Leben gerufen, ein Wettbewerb von und für Soldatinnen und Soldaten aus aller Welt, die im Einsatz verwundet oder verletzt worden sind.","","","18",90,19125
"20",20," Von Beginn an sind bei allen Wettkämpfen auch deutsche Sportlerinnen und Sportler an den Start gegangen.","","","19",90,19125
"21",21," An den letzten Invictus Games in Sydney nahmen mehr als 500 Soldatinnen und Soldaten aus 18 Staaten teil, darunter erneut 20 Frauen und Männer aus Deutschland, die mit ihren Familien und Freunden nach Australien gereist waren, um dort in sieben Disziplinen zu starten.","","","20",90,19125
"22",22,"In Großbritannien und den USA wird dieser Wettkampf mit großem öffentlichem Interesse verfolgt.","","","21",90,19125
"23",23," Hier in Deutschland hat bis jetzt kaum jemand davon gehört.","","","22",90,19125
"24",24," In der breiten Öffentlichkeit kommen die Diskussion und die Wertschätzung gegenüber unseren Soldatinnen und Soldaten, die ihren Dienst schließlich für uns alle leisten, oftmals zu kurz.","","","23",90,19125
"25",25," Mit den Invictus Games in Deutschland rücken wir die Lebenssituation der Soldatinnen und Soldaten in den Fokus der Öffentlichkeit und machen sie sichtbar.","","","24",90,19125
"26",26," Gleichzeitig zeigen wir, wie wichtig der Umgang mit den psychischen und körperlichen Belastungen von Auslandseinsätzen ist.","","","25",90,19125
"27",27," Wir können erlittenes Leid nicht ungeschehen machen, müssen aber alles uns Mögliche zur Bewältigung beitragen.","","","26",90,19125
"28",28,"Vielen Dank.
 Vizeprasident Wolfgang ","","","27",90,19125
