"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",76,19125
"2",2,"Vielen Dank, Herr Kollege Storjohann.","","","01",76,19125
"3",3," — Nächster Redner ist für die FDP-Fraktion der Kollege Manfred Todtenhausen.","","","02",76,19125
"4",4," Manfred Todtenhausen:","","","03",76,19125
"5",5,"Herr Präsident! Meine sehr geehrten Damen und Herren! Artikel 17 des Grundgesetzes garantiert jedermann das Recht, sich mit Bitten und Beschwerden an den Deutschen Bundestag zu wenden.","","","04",76,19125
"6",6," Das ist verankert.","","","05",76,19125
"7",7," Dabei ist es völlig egal, wo man lebt, welche Nationalität man hat und ob man einen Brief schreibt oder eine Onlinepetition startet.","","","06",76,19125
"8",8,"Seit 2008 kann man auf der Webseite des Petitionsausschusses auch Onlinepetitionen von anderen unterschreiben lassen, also mitzeichnen lassen.","","","07",76,19125
"9",9," Wenn eine Petition — wir haben es gerade schon gehört und werden es vielleicht noch öfter hören — mehr als 50 000 Unterstützerunterschriften bekommt, wird sie öffentlich beraten.","","","08",76,19125
"10",10," Das haben wir dieses Jahr schon reichlich gemacht, und wir werden das so weitermachen.","","","09",76,19125
"11",11," Das Grundgesetz verlangt von uns, von Ihnen und von mir, dass wir jede Petition annehmen und uns mit jeder Petition beschäftigen, egal ob sie diese 50 000 oder mehr Unterschriften hat oder ob sie von einem einzigen gestartet wird.","","","10",76,19125
"12",12," Genau das tun wir.","","","11",76,19125
"13",13,"Viele Petitionen können allerdings nicht ins Internet gestellt werden.","","","12",76,19125
"14",14," Das hat seinen Grund.","","","13",76,19125
"15",15," Das ist auch nachvollziehbar.","","","14",76,19125
"16",16," Die Persönlichkeitsrechte der Petenten müssen gewahrt werden.","","","15",76,19125
"17",17," Wenn jemand ein persönliches Anliegen hat, können und wollen wir das nicht öffentlich machen.","","","16",76,19125
"18",18," Genauso ist es, wenn Aufrufe zu Straftaten kommen.","","","17",76,19125
"19",19," Die dürfen auch nicht veröffentlicht werden.","","","18",76,19125
"20",20," Das Bundesverfassungsgericht hat 2017 geurteilt, dass es keinen Anspruch auf Veröffentlichung einer Petition auf der Internetseite des Petitionsausschusses gibt.","","","19",76,19125
"21",21,"Natürlich wollen wir, die wir die Arbeit machen, so viele Petitionen wie möglich veröffentlichen.","","","20",76,19125
"22",22," Dafür hat sich der Petitionsausschuss — das haben wir gerade schon gehört- verbindliche Richtlinien gegeben.","","","21",76,19125
"23",23," Sie gelten, seit es Onlinepetitionen gibt.","","","22",76,19125
"24",24," Jeder kann sie auf der Webseite des Bundestages nachlesen und sich informieren.","","","23",76,19125
"25",25," In den Richtlinien steht, dass nichtöffentliche Petitionen ebenso behandelt werden müssen wie öffentliche Petitionen.","","","24",76,19125
"26",26," Es kommt also jeder zu seinem Recht.","","","25",76,19125
"27",27,"Meine sehr geehrten Damen und Herren, die AfD fordert im Titel ihres Antrags, der Bundestag solle „Bürgerbegehren ernst nehmen“.","","","26",76,19125
"28",28," Was machen wir denn? Natürlich nehmen wir Bürgerbegehren ernst.","","","27",76,19125
"29",29," Jeder von meinen Kollegen, egal von welcher Fraktion, ist mit Herzblut und Überzeugung dabei.","","","28",76,19125
"30",30," Das sieht man an den Diskussionen, die wir in den Ausschüssen und in den Vorgesprächen haben.","","","29",76,19125
"31",31," Dabei sind uns die Belange der Bürger extrem wichtig.","","","30",76,19125
"32",32," Wir nehmen jede Petition ernst.","","","31",76,19125
"33",33,"In diesem Antrag geht es um eine Petition, die sogar veröffentlicht wurde, nur nicht so schnell, wie es der Petent gerne gehabt hätte und wie es die AfD gern gesehen hätte.","","","32",76,19125
"34",34," Das hatte aber seinen Grund.","","","33",76,19125
"35",35," Die Richtlinien verlangen von uns, streng zu prüfen, ob die Voraussetzungen für eine Veröffentlichung erfüllt sind.","","","34",76,19125
"36",36," Dadurch soll zum Beispiel verhindert werden, dass Lügen, Hass, Falschinformationen im Internet verbreitet werden.","","","35",76,19125
"37",37,"Die AfD behauptet ferner, dem öffentlichen Petitionsverfahren fehle es an Rechtssicherheit.","","","36",76,19125
"38",38," Das ist auch Unsinn.","","","37",76,19125
"39",39," In Wirklichkeit wollen Sie den Teil der Richtlinie aufheben, der Ihnen nicht passt.","","","38",76,19125
"40",40," Im letzten Jahr musste ein Diskussionsforum auf der Webseite des Petitionsausschusses geschlossen werden, weil dort eine sachliche Debatte nicht mehr möglich war.","","","39",76,19125
"41",41," Die AfD hatte damals zugestimmt, dass das Forum geschlossen wird.","","","40",76,19125
"42",42," Heute tut sie so, als wenn sie selber der Hüter der Diskussionskultur im Internet wäre.","","","41",76,19125
"43",43," Liebe Kollegen, das ist wirklich dreist.","","","42",76,19125
"44",44," Manfred Todtenhausen Woran lag es denn, dass der Server des Petitionsausschusses damals kurzfristig tiberlastet war? Die Ursache war, dass die AfD eine Kampagne für eine Petition unterstützt und geführt hat, die ein Mitarbeiter auf den Weg gebracht hat.","","","43",76,19125
"45",45," Das nennen Sie „Bürgereingaben ernst nehmen“.","","","44",76,19125
"46",46," Das kann ich Ihnen nicht glauben.
 Vizeprasident Wolfgang ","","","45",76,19125
