"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",32,19125
"2",2," Vielen Dank.","","","01",32,19125
"3",3," — Nächster Redner ist der Kollege Dieter Janecek für die Fraktion Bündnis 90/Die Grünen.","","","02",32,19125
"4",4," Dieter Janecek:","","","03",32,19125
"5",5,"Sehr geehrter Herr Präsident! Das eine Signal in dieser Diskussion ist ja, dass der Wirtschaftsminister Altmaier seine Wertschätzung durch Nichtanwesenheit ausdrückt.","","","04",32,19125
"6",6," Das andere Signal ist — das will ich Ihnen sagen —:","","","05",32,19125
"7",7," Herr Theurer von der FDP hat diesen Antrag eingebracht, hat sich danach in die fünfte Reihe gesetzt und ist jetzt nicht mehr anwesend.","","","06",32,19125
"8",8," Auch das ist keine Wertschätzung des Parlaments, des Deutschen Bundestages, wenn wir über Wirtschaftspolitik reden wollen.","","","07",32,19125
"9",9,"Der Klimawandel ist das größte Marktversagen, das die Welt je gesehen hat.","","","08",32,19125
"10",10," — Das hat der liberale Ökonom Sir Nicholas Stern 2006 gesagt, und nicht erst seit 2006 ist das die Marschroute für grüne Wirtschaftspolitik.","","","09",32,19125
"11",11," Herr Heider, wenn Sie sagen, die CO2-Bepreisung von 10 Euro, die Sie da an die Wand gemalt haben, wäre etwas Progressives, dann sage ich Ihnen:","","","10",32,19125
"12",12," Da stimmt Ihnen der Präsident des größten europäischen Industrieverbandes, des VDMA, Herr Welcker, nicht zu.","","","11",32,19125
"13",13," Der hat von 100 Euro als angemessenen Preis gesprochen; den halten nicht mal wir Grüne für realistisch.","","","12",32,19125
"14",14," Aber die Industrie denkt da deutlich progressiver als Sie.","","","13",32,19125
"15",15," Sie geben ihr keinen ökologischen Rahmen, Um was geht es denn jetzt? Wir sind als ein Industrieland, in dem die Industrie — Automobilindustrie, Stahlindustrie, chemische Industrie, Zementwerke — 23 Prozent Anteil an der Gesamtwirtschaftsleistung hat, in der Pflicht, hier den Transformationsrahmen entschlossen so zu setzen, dass die deutsche Industrie sich wandeln kann.","","","14",32,19125
"16",16," Dazu brauchen wir eine CO>-Bepreisung.","","","15",32,19125
"17",17," Dazu brauchen wir aber auch Investitionen in CO,-freie Industrieprozesse.","","","16",32,19125
"18",18," Dafür brauchen wir bessere Abschreibungsmöglichkeiten.","","","17",32,19125
"19",19," Dafür brauchen wir Leuchtturmprojekte.","","","18",32,19125
"20",20," Wir müssen jetzt durchstarten, damit all das, was Sie in Ihrem Antrag versprechen, das klimaneutrale Flugzeug, das wasserstoffbetriebene Stahlwerk, möglich werden kann.","","","19",32,19125
"21",21," Aber wo sind da die Konzepte der FDP? Was Ihnen da einfällt, ist das Flugtaxi.","","","20",32,19125
"22",22," Das hat ja die Kollegin Doro Bär in die Diskussion eingeführt.","","","21",32,19125
"23",23," Ich bin ein Freund von Flugtaxis.","","","22",32,19125
"24",24," Das ist eine interessante Technologie.","","","23",32,19125
"25",25," Aber, mit Verlaub, damit wird keine Verkehrsund Mobilitätswende bewirkt.","","","24",32,19125
"26",26," Roland Berger sagt:","","","25",32,19125
"27",27," Im Jahr 2030 gibt es auf der ganzen Welt 100 000 davon.","","","26",32,19125
"28",28," — Wenn Sie das jetzt sozusagen als Innovationsmotor Nummer eins nennen, dann gute Nacht, Deutschland! Sie schreiben dann in Ihrem Antrag, dass Sie den Kohleausstieg in Deutschland nicht wollen.","","","27",32,19125
"29",29," Die AfD hat vorhin gesagt:","","","28",32,19125
"30",30," Die Lichter gehen aus, wenn man die Kraftwerke ausschaltet.","","","29",32,19125
"31",31," — Die Lichter gehen an, wenn man die Kohlekraftwerke ausschaltet, weil die erneuerbaren Energien auf den Markt kommen.","","","30",32,19125
"32",32," Dieter JanecekSie liefern da nicht.","","","31",32,19125
"33",33," Vielleicht haben Sie es nicht gemerkt, dass erneuerbare Energien bereits heute einen Anteil von 40 Prozent an der Stromversorgung haben.","","","32",32,19125
"34",34," Digitalisierung, künstliche Intelligenz — wir sind ein Land, das in diesen Feldern maximal im unteren Mittelfeld der Bundesliga mitspielt.","","","33",32,19125
"35",35," Wir brauchen hier entschlossene Investitionen; da stimme ich dem Antrag der FDP explizit zu.","","","34",32,19125
"36",36," Da sind wir mit der FDP auf demselben Kurs.","","","35",32,19125
"37",37," Wir brauchen aber auch einen Markt für Breitband, der endlich realisiert, dass der Ausbau in der Fläche ankommt.","","","36",32,19125
"38",38," Auch das ist ein Problem, das nicht gelöst wird.","","","37",32,19125
"39",39," Wenn die Infrastruktur nicht kommt, dann wird Deutschland auch nicht zukunftsfähig.","","","38",32,19125
