"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",25,19125
"2",2," Vielen Dank.","","","01",25,19125
"3",3," — Als Nächster spricht für die Fraktion der SPD der Kollege Bernd Westphal.","","","02",25,19125
"4",4," Bernd Westphal:","","","03",25,19125
"5",5,"Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Die Megathemen des 21.","","","04",25,19125
"6",6," Jahrhunderts liegen auf der Hand:","","","05",25,19125
"7",7," Es sind der Klimaschutz, die Globalisierung, aber auch Digitalisierung und sozialer Zusammenhalt in der Gesellschaft.","","","06",25,19125
"8",8," Mit einer nachhaltigen Wirtschaftspolitik stellen wir die richtigen Weichen.","","","07",25,19125
"9",9,"In den vorliegenden Anträgen wird eine Reihe von Themen angesprochen - teilweise konstruktiv als Grundlage für eine Debatte, teilweise werden Themen angesprochen, die wir in der Regierung schon erledigt haben oder die in Arbeit sind.","","","08",25,19125
"10",10," Aber es sind teilweise auch wirklich alte Kamellen.","","","09",25,19125
"11",11," Es tut mir leid:","","","10",25,19125
"12",12," Da fehlt mir jede Fantasie, überhaupt darüber zu diskutieren.","","","11",25,19125
"13",13,"Bernd WestphalDie jüngste Konjunkturprognose der Wirtschaftsweisen hat gezeigt:","","","12",25,19125
"14",14," 0,5 Prozent Wachstum für dieses Jahr, 0,9 Prozent für das nächste Jahr.","","","13",25,19125
"15",15," Ja, das ist eine konjunkturelle Abkühlung, aber bei Weitem keine Rezession.","","","14",25,19125
"16",16," Es tut mir leid:","","","15",25,19125
"17",17," Es gibt keine wissenschaftliche Grundlage für diese Debatten, die von der Opposition geführt werden.","","","16",25,19125
"18",18," Es macht die Arbeit der Opposition natürlich schwer — das gebe ich zu -, dass es hier keine Anknüpfungspunkte gibt.","","","17",25,19125
"19",19,"Regierungsseitig haben wir zudem mit Investitionen des Bundes wichtige Schritte getan.","","","18",25,19125
"20",20," Sie sind auf Rekordhöhe, wie man sieht.","","","19",25,19125
"21",21," In der Finanzplanung für die Jahre 2020 bis 2023 sind über 158 Milliarden Euro vorgesehen — 38 Milliarden bzw.","","","20",25,19125
"22",22," 30 Prozent mehr als in der letzten Legislaturperiode —, und das zeigt die gute Grundlage für die Modernisierung unseres Staates.","","","21",25,19125
"23",23," Wir haben 5 Milliarden Euro für den Digitalpakt der Schulen vorgesehen und 5,5 Milliarden für den sozialen Wohnungsbau.","","","22",25,19125
"24",24," Für den öffentlichen Personennahverkehr sind 1,7 Milliarden Euro vorgesehen.","","","23",25,19125
"25",25," Sie sehen, es sind bereits Konjunkturprogramme, die die Wirtschaft unterstützen sollen, unterwegs.","","","24",25,19125
"26",26," Für den Strukturwandel in den Braunkohlerevieren sind 14 Milliarden Euro vorgesehen.","","","25",25,19125
"27",27," Wir werden ihn gemeinsam mit den Kommunen, mit den Betriebsräten, Gewerkschaften und Verantwortlichen vor Ort gestalten.","","","26",25,19125
"28",28," Was das Investitionsprogramm angeht, besteht nicht die Notwendigkeit, zusätzliche Mittel aufzubringen, und schon gar nicht, von einem ausgeglichenen Haushalt abzugehen.","","","27",25,19125
"29",29,"Auch der Klimaschutz ist ein Innovations- und Investitionsprogramm für die deutsche Wirtschaft, und dies mit einer gesunden Mischung aus Innovation und Investition in Infrastruktur.","","","28",25,19125
"30",30," Ich wundere mich, dass die Anträge von der FDP und den Grünen, die hier vorliegen, das überhaupt nicht aufgreifen und honorieren.","","","29",25,19125
"31",31," Zugleich wird in den Anträgen davon ausgegangen, dass die Steuern automatisch sprudeln.","","","30",25,19125
"32",32," Nein, zu einer funktionierenden Wirtschaftspolitik gehört auch, dass wir zum Beispiel mit einem deutsch-französischen Vorschlag für eine gemeinsame Bemessungsgrundlage für die Körperschaftssteuer in der EU sorgen oder dafür, zwecks Bekämpfung von Umsatzsteuerbetrug auf elektronischen Marktplätzen eine stärkere Haftung der Betreiber einzuführen.","","","31",25,19125
"33",33," Auch die Anstöße zur globalen Mindestbesteuerung auf G-20-Ebene in den OECD-Ländern gehören zu unserer erfolgreichen Wirtschaftspolitik.","","","32",25,19125
"34",34," Im Bereich der Digitalisierung haben wir die Strategie der Bundesregierung für die künstliche Intelligenz.","","","33",25,19125
"35",35," 3 Milliarden sind für Transfer- und Spitzenforschung und zusätzliche Stellen an den Universitäten für Professoren vorgesehen.","","","34",25,19125
"36",36,"Mit der Versteigerung der 5G-Lizenzen verpflichten wir die Netzbetreiber, bis 2022 mindestens 4 000 neue 5G-Masten aufzustellen.","","","35",25,19125
"37",37," Wir haben die Betreiber außerdem verpflichtet, bis Ende 2022 mindestens 98 Prozent der Haushalte mit 100 Mbit pro Sekunde — also schnellem Internet — zu versorgen.","","","36",25,19125
"38",38," Auch der Ausbau der Glasfasernetze bis 2025 ermöglicht, die digitale Infrastruktur aufzubauen.","","","37",25,19125
"39",39,"Wir haben darüber hinaus im Qualifizierungschancengesetz Möglichkeiten für vom Strukturwandel betroffene Arbeitnehmerinnen und Arbeitnehmer geschaffen, sich auf die neuen Beschäftigungsbereiche vorzubereiten.","","","38",25,19125
"40",40," Hier haben wir mit unserem wirklich sehr aktiven Arbeitsminister Hubertus Heil — auch was das Transformations-Kurzarbeitergeld angeht — einen Rechtsanspruch auf Férderung einer zweiten Berufsausbildung geschaffen, damit sich Beschäftigte auf die neuen Arbeitsplätze vorbereiten können.","","","39",25,19125
