"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",40,19119
"2",2,"Damit ist die Kurzintervention beendet.","","","01",40,19119
"3",3," — Als nächster Redner spricht zu uns der Kollege Timon Gremmels, SPD-Fraktion.","","","02",40,19119
"4",4," Timon Gremmels:","","","03",40,19119
"5",5,"Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Die FDP hat in dieser Woche 25 Anträge zum Thema „Smart Germany“ auf den Weg gebracht.","","","04",40,19119
"6",6," Leider ist das alles sehr viel mehr Schein als Sein.","","","05",40,19119
"7",7,"Ich habe mir mit Freude mal die Mühe gemacht und im Duden nachgeschaut, was „smart“ bedeutet.","","","06",40,19119
"8",8," „Smart“ steht für „von modischer und auffallend erlesener Eleganz“.","","","07",40,19119
"9",9," Das mag vielleicht auf Ihren Fraktionsvorsitzenden zutreffen, gilt aber nicht für die Anträge, die Sie uns heute hier präsentiert haben.","","","08",40,19119
"10",10," Sie sind alle sehr dünn und haben weder Eleganz, noch sind sie modisch.","","","09",40,19119
"11",11," Sie sind aus meiner Sicht sehr dünn.","","","10",40,19119
"12",12,"Lassen Sie mich das am Thema „Digitalisierung der Energiewende und des Klimaschutzes“ deutlich machen.","","","11",40,19119
"13",13," Das ist in der Tat eine große Herausforderung.","","","12",40,19119
"14",14," Ich glaube, dass die Digitalisierung der nächste Schritt Energiewende sein kann, ein richtiger Motor und Antrieb dafür.","","","13",40,19119
"15",15," In diesem Bereich präsentieren Sie gar nichts.","","","14",40,19119
"16",16,"Timon GremmelsEs ware wichtig gewesen, im Bereich der Erzeugung von Energie, im Bereich der Verteilung von Energie, im Bereich der Speicherung und Flexibilisierung von Energie, im Bereich des Vertriebs von Energie deutlich mehr zu machen.","","","15",40,19119
"17",17,"Aber da sind Sie blank; da präsentieren Sie gar nichts; da ist die FDP nicht auf der Höhe der Zeit, meine sehr verehrten Damen und Herren.
 Vizepräsident Wolfgang ","","","16",40,19119
