"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",63,19119
"2",2," Bei einer Kurzintervention kann er entscheiden, ob er stehen bleibt oder nicht.","","","01",63,19119
"3",3,"Martin Sichert:","","","02",63,19119
"4",4," Gut.","","","03",63,19119
"5",5," — Sie haben mir tatsächlich auch nicht richtig zugehört; Es ist nicht unsere vordringlichste Aufgabe, mit dem Geldbeutel rumzulaufen und Leuten Geld zu geben, die Opfer geworden sind.","","","04",63,19119
"6",6," Natürlich gehört auch das zu einer staatlichen Aufgabe.","","","05",63,19119
"7",7," Aber die vordringlichste Aufgabe des Staates ist, dafür zu sorgen, dass Menschen überhaupt nicht erst Opfer werden.","","","06",63,19119
"8",8,"Das muss angegangen werden.","","","07",63,19119
"9",9,"Das heißt, wir müssen uns klar positionieren.","","","08",63,19119
"10",10," Wir müssen klar gegen Parallelgesellschaften einschreiten, in denen Frauen zwangsverheiratet, vergewaltigt und geschlagen werden.","","","09",63,19119
"11",11," Wir müssen uns klar positionieren; denn es sind Hunderttausende Fälle von sexualisierter Gewalt in diesem Land.","","","10",63,19119
"12",12," Wir müssen uns positionieren gegen Zehntausende Fälle von Genitalverstümmelungen.","","","11",63,19119
"13",13," Wir müssen uns auch positionieren gegen den Terror, der Europa seit etlichen Jahren erfasst hat, und die Ursachen dieses Terrors bekämpfen.","","","12",63,19119
"14",14," Wenn man aus dem Anschlag am Breitscheidplatz lernt, dass man den Opfern schneller Leistungen zur Verfügung stellen muss, dann ist das eine Konsequenz.","","","13",63,19119
"15",15," Die sinnvollere Konsequenz wäre aber, zu sagen:","","","14",63,19119
"16",16," Wir wollen dafür sorgen, dass es nicht mehr möglich ist, wie Anis Amri, als jemand, der ausreisepflichtig ist, monatelang in Deutschland zu bleiben, dass es nicht möglich ist, mit mehreren Identitäten den eigenen Aufenthalt zu verschleiern, usw.
Vizeprasidentin Claudia ","","","15",63,19119
