"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",79,19119
"2",2," Vielen Dank, Sarah Ryglewski.","","","01",79,19119
"3",3," — Nächster Redner:","","","02",79,19119
"4",4," für die AfD-Fraktion Jörn König.","","","03",79,19119
"5",5," Jörn König:","","","04",79,19119
"6",6,"Sehr geehrte Frau Präsidentin! Sehr geehrte Kollegen! Liebe Zuschauer auf den Tribünen und an den Fernsehbildschirmen! Uns allen liegt heute der Entwurf eines Gesetzes vor, das eine Geldwäscherichtlinie der EU in ein deutsches Gesetz gießen soll.","","","05",79,19119
"7",7," Es ist ein ansprechendes Bürokratiemonster geworden, mit immerhin 155 Seiten.","","","06",79,19119
"8",8," Es ist auch nicht die erste oder zweite, auch nicht die dritte Geldwäscherichtlinie; es ist schon die vierte Richtlinie zum Thema.","","","07",79,19119
"9",9,"Wir haben in Deutschland eine sehr dezentrale und damit stabile Bankenstruktur mit etwa 1 200 Sparkassen und Volksbanken.","","","08",79,19119
"10",10," Diese im Vergleich eher sehr kleinen Banken trifft der Bürokratieaufwand, der mit dieser Geldwäscherichtlinie einhergeht, deutlich mehr als die Großbanken.","","","09",79,19119
"11",11," Fast alles, was die EZB oder die EU machen oderJörn Königeben nicht machen, trifft bemerkenswerterweise die deutschen Banken.","","","10",79,19119
"12",12," Kein Wunder, dass Deutschland bei der Bankenstabilität inzwischen mit Platz 64 nur noch im Mittelfeld ist.","","","11",79,19119
"13",13," Es ist einfach nur beschämend, wie Deutschland unter dieser Regierung überall ins Mittelmaßnirwana abrutscht.","","","12",79,19119
"14",14," Wie sind denn eigentlich die bisherigen Erfahrungen? Es gibt eine neue Behörde, die Financial Intelligence Unit, an die Verdachtsfälle gemeldet werden müssen.","","","13",79,19119
"15",15," Jede Bank hat zwangsweise einen Geldwäschebeauftragten, der verdächtige Transaktionen melden muss.","","","14",79,19119
"16",16," Thorsten Höche, Chefjustiziar beim Bundesverband deutscher Banken, sagt dazu:","","","15",79,19119
"17",17,"Mit Blick auf die Rechtslage ziehen es die Beauftragten vor, auffällige Transaktionen schnell zu melden anstatt zu warten.","","","16",79,19119
"18",18,"Aus Angst und um nicht aufzufallen, melden einige Beauftragte auch nur irgendwelche Fälle, damit es im Durchschnitt passt.","","","17",79,19119
"19",19,"Wie sieht das Ergebnis dieses Riesenaufwandes aus? Im Jahr 2018 waren von den 77 000 gemeldeten Verdachtsfällen nur ganze 275 Fälle relevant für die Justiz.","","","18",79,19119
"20",20," Das sind 0,36 Prozent.","","","19",79,19119
"21",21," Der Berg kreißte und gebar eine Maus.","","","20",79,19119
"22",22,"Aber wie das mit Bürokratien so ist:","","","21",79,19119
"23",23," Nachdem wir das Ziel endgültig aus den Augen verloren hatten, verdoppelten wir unsere Anstrengungen.","","","22",79,19119
"24",24," Mit der vierten und fünf ten Geldwäscherichtlinie wird der Kreis der Verpflichte ten — wir haben es gerade ein - ‚nochmals deutlich erweitert.","","","23",79,19119
"25",25," Neben Kreditinst tituten, Lebensversicherern, en Investmentfonds, Versicherungsvermittlern, Abschlussprüfern, externen Buchprüfern, Steuerberatern, Notaren, Rechtsanwälten, Dienstleistern für Trusts oder Gesellschaften, Immobilienmaklern, Händlern gibt es neue Verpflichtete wie Plattformen zum Umtausch virtueller Währungen, also die Bitcoins dieser Welt, Mietmakler, Güterhändler und Kunsthändler.","","","24",79,19119
"26",26," Zum Verpflichtetenkreis gehört nun jede Person, die als wesentliche geschäftliche oder gewerbliche Tätigkeit materielle Hilfe, Unterstützung oder Beratung im Hinblick auf Steuerangelegenheiten leistet.","","","25",79,19119
"27",27," So unterliegen zukünftig auch — man höre und staune — Lohnsteuerhilfevereine den Vorgaben des Geldwäschegesetzes.","","","26",79,19119
"28",28," Lohnsteuerhilfevereine sind also potenzielle Helfer bei der Geldwäsche.","","","27",79,19119
"29",29," Freie Berufe wie Immobilienmakler, Edelmetallhändler und Kunsthändler sind verpflichtet, eine Risikoanalyse durchzuführen und auch ein Risikomanagement aufzubauen, selbst wenn dieser Betrag über 10 000 Euro unbar, also über Konten, transferiert wird.","","","28",79,19119
"30",30," Die betroffenen ehrbaren Berufe danken für diesen Sonderaufwand schon einmal herzlich im Voraus.","","","29",79,19119
"31",31,"Damit wir uns richtig verstehen:","","","30",79,19119
"32",32," Geldwäsche ist sicher ein Thema mit zunehmender Relevanz.","","","31",79,19119
"33",33," Die Zielgruppe sind Kriminelle und Korrupte.","","","32",79,19119
"34",34," Aber die stetige Gängelung und Bespitzelung trifft immer mehr ehrliche Leute wie eben Bankkaufleute, Steuerberater und nun sogar Kunsthändler.","","","33",79,19119
"35",35," Sie sollten nicht die Symptome mit unangemessenem Aufwand bekämpfen, sondern die Kriminellen direkt.","","","34",79,19119
"36",36," Warum werden dann in den Städten Drogenszenen, Gewaltkriminalität, Zuhälterei und Schutzgelderpressung akzeptiert und geduldet, siehe den Görlitzer Park in Berlin? Das ist ähnlich wie in der Einwanderungspolitik:","","","35",79,19119
"37",37," Offene Grenzen, aber jedes Volksfest und jeder Weihnachtsmarkt braucht Merkelpoller und Polizeischutz.","","","36",79,19119
"38",38," Im Zusammenhang mit diesem Gesetz ist auch eine Regelung vorgesehen, dass Banken und Sparkassen keine Bitcoins oder andere digitale Währungen verwahren oder damit handeln dürfen.","","","37",79,19119
"39",39," Dieses innovative Geschäftsfeld sollte aus Sicht der AfD auch für etablierte Banken offen sein, da wir für Freiheit in diesem Hochtechnologiebereich stehen.","","","38",79,19119
"40",40," Der Staat sollte in diesem Bereich die neu entstandenen Produkte und Dienstleistungen einfach nur juristisch einordnen, damit Rechtssicherheit herrscht.","","","39",79,19119
"41",41," Beschränkungen sind hier der falsche Weg.","","","40",79,19119
"42",42," Für etablierte, aber innovative Institute ist dies ein Weg, um unsere vielfältige Bankenlandschaft durch Erschließung neuer Geschäftsfelder dauerhaft zu erhalten.","","","41",79,19119
"43",43,"Insgesamt sollten wir Geldwäsche effizient bekämpfen.","","","42",79,19119
"44",44," Wir bestätigen somit die Zielrichtung des Gesetzes.","","","43",79,19119
"45",45," Den aus unserer Sicht zu hohen Aufwand für die Mitglieder ehrbarer Berufe halten wir für nicht gerechtfertigt.","","","44",79,19119
"46",46," Eher sollten die Kriminellen und deren Geldquellen direkt bekämpft werden.
 Vizepräsidentin Claudia ","","","45",79,19119
