"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",115,19136
"2",2," Vielen Dank.","","","01",115,19136
"3",3," — Das können Sie bilateral miteinander klären, Frau Kollegin Lemke.","","","02",115,19136
"4",4,"Als nächster Redner hat der Kollege Peter Aumer, CDU/CSU-Fraktion, das Wort.","","","03",115,19136
"5",5," Peter Aumer:","","","04",115,19136
"6",6,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Perspektivwechsel bei der Grundsicherung für Erwerbsfähige, das ist in einem Wort der Kern des Antrags der Grünen.","","","05",115,19136
"7",7," Meine sehr geehrten Damen und Herren der Grünen, Sie wollen keinen Perspektivwechsel, sondern Sie wollen eine Abkehr von der Agenda 2010, der Agenda 2010, die zu entscheidenden Reformen des deutschen Sozialsystems und des Arbeitsmarktes beigetragen hat, die Sie als Grüne mitgetragen haben.","","","06",115,19136
"8",8," Wenn Sie den Antrag geschrieben haben, dann haben Sie ihn hoffentlich auch alle gelesen:","","","07",115,19136
"9",9," Genau das ist der Kern grüner Politik.","","","08",115,19136
"10",10," Das ist genau der Kern des Antrages, den Sie heute vorgelegt haben.","","","09",115,19136
"11",11,"Uns, meine sehr geehrten Damen und Herren, geht es um die Verantwortung jedes Einzelnen.","","","10",115,19136
"12",12," Diese Eigenverantwortung ist das Grundprinzip unserer sozialen Marktwirtschaft.","","","11",115,19136
"13",13," Sie ist zugrunde gelegt im Subsidiaritätsprinzip.","","","12",115,19136
"14",14," Das heißt, der Staat muss dann solidarisch handeln, wenn es der Einzelne alleine nicht mehr schafft.","","","13",115,19136
"15",15,"Peter AumerIhr Antrag, liebe Kolleginnen und Kollegen der Grünen, höhlt dieses Subsidiaritätsprinzip aus.","","","14",115,19136
"16",16," Ihnen geht es mit diesem Antrag nicht um die Beratungsqualität von Jobcentern, wie es da steht, sondern Ihnen geht es um einen Systemwechsel.","","","15",115,19136
"17",17," Sie fordern in Ihrem Antrag - ich zitiere —:","","","16",115,19136
"18",18,"Freiwilligkeit muss zum Ausgangspunkt der Unterstützungsleistungen im SGB IIwerden.","","","17",115,19136
"19",19," Das bedeutet Einführung eines bedingungslosen Grundeinkommens.","","","18",115,19136
"20",20," — Was ist es denn? Lesen Sie den Antrag; dann wird genau das deutlich.","","","19",115,19136
"21",21,"Meine sehr geehrten Damen und Herren, man kann zukünftig in unserem Land wählen, ob man arbeiten möchte oder nicht.","","","20",115,19136
"22",22," Ich denke, das ist nicht die Politik, die unser Land stark gemacht hat.","","","21",115,19136
"23",23," Wenn Sie dann von einem Wunschrecht schreiben, Frau Kollegin MüllerGemmeke, dann denke ich:","","","22",115,19136
"24",24," Wir sind zwar kurz vor Weihnachten; aber wir sind nicht in einem Land, in dem das „Wünsch dir was“-Prinzip die Politik in Deutschland bestimmen darf.","","","23",115,19136
"25",25,"Deswegen:","","","24",115,19136
"26",26," Wirtschafts- und Sozialpolitik in Deutschland muss getragen sein vom Prinzip der sozialen Marktwirtschaft.","","","25",115,19136
"27",27," Das bedeutet und verbindet wirtschaftliche Freiheit und sozialen Ausgleich.","","","26",115,19136
"28",28," Dieses Prinzip hat uns stark gemacht.","","","27",115,19136
"29",29," Es hat uns zu einer der erfolgreichsten Volkswirtschaften in dieser Welt gemacht.","","","28",115,19136
"30",30," Wir, CDU und CSU, stehen für diesen Kompass, stehen für ein verantwortungsvolles, soziales Deutschland, in dem wir vor allem Arbeitsplätze schaffen, in dem wir dem Prinzip Rechnung tragen, das unser Land stark gemacht hat — der sozialen Marktwirtschaft.","","","29",115,19136
"31",31," Wir stehen für den Grundsatz des Förderns und Forderns, der Wohlstand und soziale Sicherheit gegeben hat.","","","30",115,19136
"32",32," Wir brauchen keinen Perspektivwechsel, sondern Perspektiven.","","","31",115,19136
"33",33," Das, meine liebe Kollegin der Linken, ist keine Phrasendrescherei.","","","32",115,19136
"34",34," Ich brauche auf alle anderen Punkte dieses Antrags gar nicht einzugehen; denn dieser Systemwechsel wird in Deutschland nicht stattfinden, weil er diesem Land nicht die Zukunft gibt, die es heute angesichts der internationalen Herausforderungen braucht.","","","33",115,19136
"35",35,"Meine sehr geehrten Damen und Herren der Linken, Sie und die Grünen können mit solchen Ideologien Politik machen; wir können das nicht.","","","34",115,19136
"36",36," Wir stehen für Verantwortung.","","","35",115,19136
"37",37," Wir stehen für Fördern und Fordern.","","","36",115,19136
"38",38," Wir stehen nicht für eine Politik, die einen Perspektivwechsel auf die Agenda setzt, sondern wir stehen für eine Politik, meine sehr geehrten Damen und Herren der Grünen, die Perspektiven schafft, die Chancen gibt, die Arbeitsplätze schafft.","","","37",115,19136
"39",39," Deswegen werden wir Ihren Antrag ablehnen.
 en Wolfgang ","","","38",115,19136
