"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",61,19136
"2",2," Eine weitere Zusatzfrage?Stephan Brandner:","","","01",61,19136
"3",3,"Ja, speziell noch mal zur Hasskriminalität.","","","02",61,19136
"4",4," Wir haben ja im Strafgesetzbuch schon ein ausgefeiltes System von Straftatbeständen:","","","03",61,19136
"5",5," die Beleidigungsdelikte in den §§ 185 ff.","","","04",61,19136
"6",6,", wir haben die §§ 166 ff.","","","05",61,19136
"7",7,", die sich mit Verunglimpfung im weitesten Sinne von Religionsgemeinschaften befassen.","","","06",61,19136
"8",8," Wir haben § 130, da geht es um Volksverhetzung.","","","07",61,19136
"9",9," Wir haben Bedrohung, Nötigung und Erpressung.","","","08",61,19136
"10",10," Wir haben $ 111 und $ 30 im Strafgesetzbuch.","","","09",61,19136
"11",11," Ist seitens der Bundesregierung beabsichtigt, neue — wohlgemerkt:","","","10",61,19136
"12",12," nicht strafverschärfende, sondern neue — Straftatbestände einzuführen? Vor dem Hintergrund der Tatsache, dass Hass als solcher kein Rechtsbegriff ist, sondern mehr so ein politischer Kampfbegriff, würde sich das aus meiner Sicht aufdrängen.","","","11",61,19136
"13",13,"Stephan Mayer, Parl.","","","12",61,19136
"14",14," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:","","","13",61,19136
"15",15,"Herr Präsident! Herr Kollege Brandner, ich beantworte die Nachfrage wie folgt:","","","14",61,19136
"16",16," Ich habe erwähnt, dass es das Ansinnen der Bundesregierung gibt — das ist auch Bestandteil dieses Gesetzespaketes -, $ 188 StGB dahin gehend zu erweitern, dass in den Adressatenkreis auch Kommunalpolitiker aufgenommen werden.","","","15",61,19136
"17",17," Daneben gibt es keine Bestrebungen, Straftatbestände zu erweitern, etwa im Hinblick auf die von Ihnen genannten Straftatbestände in den $$ 185 ff.","","","16",61,19136
"18",18," StGB.","","","17",61,19136
"19",19," Aber es geht in entscheidender Weise darum, die Urheber von Hetze im Netz besser zu identifizieren; das war ja auch Gegenstand der Befragung der Bundeskanzlerin.","","","18",61,19136
"20",20," Es geht vor allem darum, die Provider dazu zu bringen, die Urheber nicht nur zu identifizieren, sondern den Strafverfolgungsbehörden die Urheber mitzuteilen.","","","19",61,19136
"21",21," Denn es hilft ja nichts, dass die Tat an sich strafbar ist - auch wenn sie im Netz begangen wird —, wenn aber der Urheber nicht identifiziert wird, besser gesagt, der Adressat des Beleidigungsdeliktes keine Möglichkeit hat, den Urheber zu identifizieren.","","","20",61,19136
"22",22," Im Hinblick auf die Mitteilungspflicht derartiger Straftatbestände gegenüber Strafverfolgungsbehörden wollen wir in Zukunft die Provider stärker in die Verantwortung nehmen.
Vizepräsident Thomas ","","","21",61,19136
