"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",17,19136
"2",2," Danke sehr.","","","01",17,19136
"3",3," — Die nächste Frage stellt der Kollege Christian Dürr, FDP.","","","02",17,19136
"4",4," Christian Durr:","","","03",17,19136
"5",5,"Vielen Dank, Herr Prasident.","","","04",17,19136
"6",6," — Frau Bundeskanzlerin! Ab dem 1.","","","05",17,19136
"7",7," Januar gilt in Deutschland eine Belegausgabepflicht.","","","06",17,19136
"8",8," So heißt das im Fachjargon.","","","07",17,19136
"9",9," Was sich klein anhört, wird Hunderttausende Betriebe betreffen, vor allen Dingen Bäckereien und Millionen von Kundinnen und Kunden.","","","08",17,19136
"10",10," Der Bundeswirtschaftsminister hat sich klar gegen diese Bonpflicht ausgesprochen und seinen Kollegen, den Bundesfinanzminister, angeschrieben.","","","09",17,19136
"11",11," Er schreibt in dem Brief:","","","10",17,19136
"12",12,"Die Folgen dieser Regelung sind beträchtlich.","","","11",17,19136
"13",13," Für jeden noch so kleinen Einkauf oder Geschäftsvorgang muss ein Kassenbeleg ausgedruckt werden — auch wenn der Kunde darauf ausdrücklich verzichtet.","","","12",17,19136
"14",14," Dies wird zu einem erheblichen Mehraufwand an Bürokratie führen.","","","13",17,19136
"15",15,"Und weiter:","","","14",17,19136
"16",16,"aA4llı A TEIm gesamten Handel werden Bons gedruckt, die in den allermeisten Fällen direkt im Müll landen.","","","15",17,19136
"17",17," Da diese Bons häufig auf Thermopapier ausgegeben werden, das im Restmüll zu entsorgen ist, wird die Umwelt belastet.","","","16",17,19136
"18",18," Auch aus Nachhaltigkeitsgründen sollte dieser Abfall vermieden werden.","","","17",17,19136
"19",19,"Frau Bundeskanzlerin, meine sehr konkrete Frage:","","","18",17,19136
"20",20," Wann wird Ihre Regierung diese Bonpflicht abschaffen? Dr.","","","19",17,19136
"21",21," Angela Merkel, Bundeskanzlerin:","","","20",17,19136
"22",22," Ich fürchte, gar nicht.","","","21",17,19136
"23",23," Die Frage der Bonpflicht ist ja aufgrund von relativ unbestrittenen Umgehungstatbeständen bei der Steuererhebung diskutiert worden.","","","22",17,19136
"24",24," Dazu ist vor drei Jahren ein Gesetz gemacht worden.","","","23",17,19136
"25",25," Es hat damals eine Debatte gegeben, ob man auch geringwertige Kaufgüter miteinbeziehen soll.","","","24",17,19136
"26",26," Man hat gesagt:","","","25",17,19136
"27",27," Ja.","","","26",17,19136
"28",28," Aber es wurden auch Ausnahmemöglichkeiten erwogen.","","","27",17,19136
"29",29," Jetzt sage ich mal:","","","28",17,19136
"30",30," Die Zeit ist weitergegangen.","","","29",17,19136
"31",31," Ob man wirklich 140 000 Kilometer Thermopapier bedrucken muss, wie ich glaube in dem Brief oder irgendwo gelesen zu haben, um im Zeitalter der Digitalisierung Bons zu machen, weiß ich nicht.","","","30",17,19136
"32",32," Vielleicht kann man sich da auch vernünftigere Dinge vorstellen.","","","31",17,19136
"33",33," Aber ich will sehr deutlich sagen:","","","32",17,19136
"34",34," Ich empfehle die Lektüre der „WirtschaftsWoche“ aus der vergangenen Woche - Seite 33 ff.","","","33",17,19136
"35",35,", hat mir der Finanzminister gesagt —, um mal zu sehen, was da abläuft bei den Umgehungstatbeständen.","","","34",17,19136
"36",36," Wir können nicht einfach sehenden Auges akzeptieren, dass dem Staat Milliarden Steuereinnahmen verloren gehen.","","","35",17,19136
"37",37," Präsident Dr.
 Wolfgang ","","","36",17,19136
