"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",48,19136
"2",2," Danke sehr.","","","01",48,19136
"3",3," — Katrin Staffler, CDU/CSU, stellt die nächste Frage.","","","02",48,19136
"4",4,"Katrin Staffler:","","","03",48,19136
"5",5,"Sehr geehrte Frau Bundeskanzlerin, die Verhandlungen zum mehrjährigen Finanzrahmen sind nicht unbedingt die allereinfachsten; das ist nicht sehr überraschend.","","","04",48,19136
"6",6," Deswegen begrüße ich es, dass der Europäische Rat seinen Präsidenten jetzt dazu aufgefordert hat, dass er die Verhandlungen in die Hand nimmt und auch zu einem Ende bringt.","","","05",48,19136
"7",7,"Sie haben in Ihrer Regierungserklärung im Oktober gesagt, dass die Erfüllung der Ziele mit Bezug auf die Zukunft der Europäischen Union auch durch entsprechende Mittel im Haushalt unterstützt werden muss.","","","06",48,19136
"8",8,"Dies gilt — so haben Sie gesagtfür den Klimaschutz, die Migration und ein forschungsstarkes und innovatives Europa sowie eine stärkere Zusammenarbeit in der Außen- und Sicherheitspolitik.","","","07",48,19136
"9",9,"Jetzt gibt es eine aktuelle Umfrage der Europäischen Bewegung Deutschland, die zeigt, dass die Menschen Investitionen in genau diese Bereiche wollen.","","","08",48,19136
"10",10," Gleichzeitig muss hier aber ein Ausgleich zwischen den Interessen der Mitgliedstaaten stattfinden.","","","09",48,19136
"11",11," Deswegen meine Frage:","","","10",48,19136
"12",12," Wie schätzen Sie die Lage in Brüssel ein, nachdem Herr Michel die Verhandlungen übernommen hat? Welche Verhandlungsziele verfolgen Sie mit Bezug auf unsere deutschen Interessen? Und gehen Sie davon aus, dass es gelingen wird, unsere Ziele entsprechend zu erreichen? — Danke schön.","","","11",48,19136
"13",13,"Dr.","","","12",48,19136
"14",14," Angela Merkel, Bundeskanzlerin:","","","13",48,19136
"15",15,"Es ist eine ungewöhnlich komplizierte Aufgabe, die da vor uns liegt, und ich hoffe, die kroatische Präsidentschaft geht noch einige Schritte, damit das nicht alles bei der deutschen Ratspräsidentschaft landet.","","","14",48,19136
"16",16," Der Entwurf, den die finnische Präsidentschaft jetzt vorgelegt hat, hat nicht die Zustimmung der Mitgliedstaaten gefunden; das heißt, es muss neu nachgedacht werden.","","","15",48,19136
"17",17," Ja, einerseits sind die zur Verfügung stehenden Gelder natürlich begrenzt.","","","16",48,19136
"18",18," Andererseits haben wir eine Vielzahl von neuen Aufgaben.","","","17",48,19136
"19",19," Ich hoffe, wir werden in den nächsten Monaten einen guten Kompromiss hinbekommen.","","","18",48,19136
"20",20," Ganz schlecht wäre, wenn wir bis Ende 2020 gar keine Lösung hätten.","","","19",48,19136
"21",21,"Deutschland ist in bestimmter Weise auch besonders betroffen; denn wir haben neue Bundesländer, die noch erhebliche Strukturmittel brauchen.","","","20",48,19136
"22",22," Gleichzeitig sind wir natürlich an der Lösung der Zukunftsaufgaben interessiert, und auch unsere Landwirte sollen Sicherheit haben.","","","21",48,19136
"23",23," Also, mindestens die Quadratur des Kreises.","","","22",48,19136
"24",24,"Präsident Dr.
 Wolfgang ","","","23",48,19136
