"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",32,19084
"2",2," Vielen Dank, Gülistan Yüksel.","","","01",32,19084
"3",3," — Nächster Redner:","","","02",32,19084
"4",4," Michael Theurer für die FDP-Fraktion.","","","03",32,19084
"5",5," Michael Theurer:","","","04",32,19084
"6",6,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Fast alle Redner haben die Bedeutung der nationalen Tourismusstrategie betont und unterstrichen.","","","05",32,19084
"7",7," Aber ich halte an der Stelle noch mal fest:","","","06",32,19084
"8",8," Hätte die FDP-Fraktion durch unseren Kollegen Dr.","","","07",32,19084
"9",9," Marcel Klinge nicht einen Antrag vorgelegt und hätten wir das nicht zum Topthema dieser Woche gemacht, dann würde dieses Parlament gar nicht über diese nationale Tourismusstrategie sprechen.","","","08",32,19084
"10",10," Es war gut, dass wir Freien Demokraten das beantragt haben.","","","09",32,19084
"11",11,"Nun zu Ihnen, sehr geehrter Herr Staatssekretär Bareiß.","","","10",32,19084
"12",12," Ihre Bemühungen, Ihre Anstrengungen sind ja aller Ehren wert.","","","11",32,19084
"13",13," Aber im Grunde genommen ist es doch erforderlich, dass der Bundeswirtschaftsminister dieses Thema zur Chefsache macht.","","","12",32,19084
"14",14," Er hat angekündigt, dass sein Ministerium ein Mittelstandsministerium sein soll, ein Serviceministertum fir den Mittelstand.","","","13",32,19084
"15",15," Aber wenn man sich anschaut, was Minister Altmaier tut, dann muss man sagen:","","","14",32,19084
"16",16," Er legt eine nationale Industriestrategie vor.","","","15",32,19084
"17",17," Wenn er etwas nicht ist, dann ein Mittelstandsminister.","","","16",32,19084
"18",18," Wenn er etwas ist, dann ist er ein Monopolminister.","","","17",32,19084
"19",19," Denn er philosophiert öffentlich darüber, wie Industriekonzerne fusionieren Können, anstatt die Rahmenbedingungen für kleine und mittlere Betriebe zu verbessern.","","","18",32,19084
"20",20," Genau das ist notwendig.","","","19",32,19084
"21",21,"Wir Freie Demokraten reden nicht nur darüber, sondern wir haben konkrete Initiativen und Gesetzentwürfe in den Deutschen Bundestag eingebracht, etwa zum Thema „Flexibilisierung der Arbeitszeit“, um den neuenMichael TheurerAnforderungen durch die Digitalisierung und Globalisierung besser Rechnung zu tragen und Bürokratie im Mittelstand abzubauen.","","","20",32,19084
"22",22," Eingebracht wurde eine Vorlage im März 2018 — abgelehnt von den Fraktionen, die die Große Koalition tragen.","","","21",32,19084
"23",23," Wir sind der festen Überzeugung:","","","22",32,19084
"24",24," Wenn Mittelstandpolitik nicht nur in Sonntagsreden erwähnt, sondern auch auf die Tagesordnung des Parlaments kommen würde, dann könnte man den Menschen in der Gastronomie, in der Hotellerie, in der Tourismusbranche das Leben wesentlich erleichtern.","","","23",32,19084
"25",25," Anstatt für Kunden, für den Gast zu arbeiten, anstatt zu kochen und die Menschen zu verwöhnen, verschwenden die Mitarbeiterinnen und Mitarbeiter in den Tourismus- und Hotelbetrieben ihre Zeit mit Zettelwirtschaft und Dokumentationspflichten.","","","24",32,19084
"26",26," Es muss alles dokumentiert werden:","","","25",32,19084
"27",27," über die Brotschneidemaschine bis hin zum Fettabscheider.","","","26",32,19084
"28",28," Das ist Bürokratie pur, meine Damen und Herren.","","","27",32,19084
"29",29," An der Stelle sollte Minister Altmaier seinen Ankündigungen, Entlastungen für den Mittelstand in den Mittelpunkt zu rücken, endlich Taten folgen lassen.","","","28",32,19084
"30",30," Wir werden die Regierung an der Stelle treiben.","","","29",32,19084
"31",31," Vielen Dank.
Vizepräsidentin Claudia ","","","30",32,19084
