"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",4,19084
"2",2," Vielen Dank, Anja Karliczek.","","","01",4,19084
"3",3," — Nächster Redner:","","","02",4,19084
"4",4," Dr.","","","03",4,19084
"5",5," Götz Frömming für die AfD-Fraktion.","","","04",4,19084
"6",6," Dr.","","","05",4,19084
"7",7," Götz Frömming:","","","06",4,19084
"8",8,"Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Sehr geehrte Frau Ministerin! Vielen Dank für diesen Bericht.","","","07",4,19084
"9",9," Er wurde uns schon im November 2018 zugeleitet.","","","08",4,19084
"10",10," Es war also ausreichend Zeit, sich damit zu beschäftigen.","","","09",4,19084
"11",11," Heute debattieren wir darüber.","","","10",4,19084
"12",12," So ist das gut.","","","11",4,19084
"13",13,"Gestern allerdings hat der Bundestag im Eilverfahren über mehrere Grundgesetzänderungen abgestimmt,die er so in dieser Form noch nie gesehen hat und die erst am Abend zuvor zugeleitet worden sind.
Vizepräsidentin Claudia ","","","12",4,19084
