"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",53,19084
"2",2," Darauf können Sie nicht antworten, Frau Kollegin; denn das war eine schlichte Feststellung.","","","01",53,19084
"3",3," Aber wie nicht anders zu erwarten, meldet die AfD-Fraktion jetzt eine Kurzintervention des Kollegen Bystron an, die ich zulasse.","","","02",53,19084
"4",4," — Herr Kollege Bystron, Sie haben das Wort.","","","03",53,19084
"5",5," Petr Bystron:","","","04",53,19084
"6",6," Erstens.","","","05",53,19084
"7",7," Sie zitieren falsch.","","","06",53,19084
"8",8," Sie haben mir unterstellt, dass ich das gesagt habe.","","","07",53,19084
"9",9," Richtig ist, dass das meine Kollegin bei einem innerparteilichen Wahlkampf gesagt hat.","","","08",53,19084
"10",10,"So viel zum Umgang zwischen Frauen und Männern.","","","09",53,19084
"11",11,"Zweitens.","","","10",53,19084
"12",12," Sie wurde nicht gewählt, und ich wurde auch nicht gewählt in diesem Wahlgang.","","","11",53,19084
"13",13," Gewählt wurde unser Kollege Kay Gottschalk, weil er der Beste war.","","","12",53,19084
"14",14," So ist das bei uns in der Partei.","","","13",53,19084
"15",15,"Petr BystronDrittens.","","","14",53,19084
"16",16," Es war wirklich durchsichtig, dass das jetzt kommt.","","","15",53,19084
"17",17," Sie sehen:","","","16",53,19084
"18",18," Wir haben uns langst vertragen.","","","17",53,19084
"19",19," Wir kommen sehr gut miteinander aus.","","","18",53,19084
"20",20," Wir brauchen so etwas nicht.
 Vizepräsident Wolfgang ","","","19",53,19084
