"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",18,19084
"2",2," Vielen Dank, Herr Kollege Bareiß.","","","01",18,19084
"3",3," — Nächster Redner:","","","02",18,19084
"4",4," Sebastian Münzenmaier für die AfD-Fraktion.","","","03",18,19084
"5",5," Sebastian Münzenmaier:","","","04",18,19084
"6",6,"Sehr geehrte Frau Präsidentin! Meine Damen und Herren! Die nationale Tourismusstrategie der Bundesregierung — das unbekannte Wesen.","","","05",18,19084
"7",7," Bereits seit Konstituierung dieser nicht mehr ganz so großen Koalition wabert der Begriff durch die Tourismusbranche und über die Flure des Deutschen Bundestags.","","","06",18,19084
"8",8," Bisheriger Inhalt? Vollkommene Fehlanzeige! Dabei wäre eine Strategie, die auf Bundesebene die Rahmenbedingungen für die Branche verbessert, definitiv zu begrüßen.","","","07",18,19084
"9",9," Es gibt unzählige Probleme, die diese Strategie aufgreifen oder - noch besser - lösen sollte.","","","08",18,19084
"10",10,"Die gewerbesteuerliche Hinzurechnung bedroht Existenzen.","","","09",18,19084
"11",11," Viele Betriebsübergaben oder Neugründungen im gastronomischen Bereich scheitern an bürokratischen Hürden.","","","10",18,19084
"12",12," Unser Arbeitszeitgesetz verhindert Freiräume für Arbeitgeber und Arbeitnehmer.","","","11",18,19084
"13",13," Die komplizierte Fördermittelstruktur wird wohl von kaum einem Mittelständler durchschaut, und über noch größere Projekte wie beispielsweise eine gut ausgebaute Verkehrsinfrastruktur oder eine flachendeckende 5G-Netzabdeckung wage ich überhaupt nicht zu sprechen.","","","12",18,19084
"14",14,"Sie sehen, meine Damen und Herren:","","","13",18,19084
"15",15," Zu tun gäbe es genug.","","","14",18,19084
"16",16," Wir als AfD-Fraktion fordern deshalb eine nationale Tourismusstrategie, die diesen Namen auch verdient hat.","","","15",18,19084
"17",17," Hierzu gehört erstens eine klare Schwerpunktsetzung und zweitens eine realistische Lageeinschätzung, was wir auf Bundesebene überhaupt regeln können.","","","16",18,19084
"18",18," Apropos Schwerpunktsetzung:","","","17",18,19084
"19",19," Meine Freunde auf der linken Bank haben in ihrem Antrag zur Tourismusstrategie den Schwerpunkt beispielsweise auf Kindergartenabschlussfahrten gelegt.","","","18",18,19084
"20",20," Damit wir uns nicht falsch verstehen:","","","19",18,19084
"21",21," Natürlich sind Kinder- und Jugendreisen wichtig; aber wenn Sie den Schwerpunkt einer bundesweiten Strategie für eine Branche, die für eine Bruttowertschöpfung von 105 Milliarden Euro verantwortlich ist und in der knapp 3 Millionen Menschen arbeiten, auf Kindergartenallegen, dann muss ich sagen:","","","20",18,19084
"22",22," Sie “haben die Bedeutung dieser Aufgabe nicht erkannt.","","","21",18,19084
"23",23," Ihren Antrag lehnen wir ab.","","","22",18,19084
"24",24," Kommen wir zur realistischen Lageeinschätzung zurück.","","","23",18,19084
"25",25," Da der Tourismus, gemäß Kompetenzverteilung des Grundgesetzes, Ländersache ist, kann eine nationale Tourismusstrategie auf Bundesebene letztendlich nur die politischen und rechtlichen Rahmenbedingungen im Land prägen — nicht mehr, aber auch nicht weniger.","","","24",18,19084
"26",26," Statt das offen zu sagen, wird die Tourismusbranche von SPD und CDU/CSU regelmäßig enttäuscht.","","","25",18,19084
"27",27," Die Koalition hat mit der Strategie unglaublich hohe Erwartungen geweckt, und alle warten jetzt gespannt auf die kommende Arbeitserleichterung.","","","26",18,19084
"28",28," Aber genau Ihre Koalition kann sich doch schon über einfachste Sachverhalte in diesem Bereich überhaupt nicht einigen; Herr Bareiß hat es eben angesprochen.","","","27",18,19084
"29",29,"Wir müssen die gewerbesteuerliche Hinzurechnung angreifen.","","","28",18,19084
"30",30," Am Mittwoch haben Sie, meine Damen und Herren von der SPD, Ihrem eigenen Koalitionspartner öffentlich widersprochen und haben gesagt:","","","29",18,19084
