"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",24,19084
"2",2,"Vielen Dank, Markus Tressel.","","","01",24,19084
"3",3," — Nächster Redner:","","","02",24,19084
"4",4," Paul Lehrieder für die CDU/CSU-Fraktion.","","","03",24,19084
"5",5," Paul Lehrieder:","","","04",24,19084
"6",6,"Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Sehr geehrte Frau Präsidentin! Seit mehreren Jahren boomt der Tourismus in Deutschland.","","","05",24,19084
"7",7," Wir haben beständig Zuwächse — der Herr Staatssekretär hat darauf hingewiesen — bei Gästeübernachtungen, die im letzten Jahr erneut um 4 Prozent auf immerhin nunmehr aktuell 477 Millionen gestiegen sind.","","","06",24,19084
"8",8," Deutschland ist nicht nur bei Auslandsreisen weltweit mit an der Spitze, sondern wird auch als Reiseziel immer attraktiver.","","","07",24,19084
"9",9," Deshalb ist es gar nicht verkehrt, jetzt im unmittelbaren Vorfeld der ITB über die Themen „Tourismus“ und „Tourismusstrategie“ hier im Bundestag zu debattieren.","","","08",24,19084
"10",10,"Gleichzeitig sehen wir aber auch, dass wir die Chancen der Branche für die wirtschaftliche Entwicklung und ihr Potenzial in vielen Bereichen noch nicht ausgeschöpft haben und vor einer Reihe von Herausforderungen stehen, auch durch die zunehmende internationale Konkurrenz.","","","09",24,19084
"11",11," Deshalb haben wir in der Großen Koalition eine nationale Tourismusstrategie des Bundes vereinbart, um die Rahmenbedingungen für die mittelständisch geprägte Tourismuswirtschaft in Deutschland weiter zu verbessern.","","","10",24,19084
"12",12," Wir wollen die Bundesförderung noch effizienter gestalten, die Belange der Branche in allen Politikbereichen noch besser berücksichtigen und noch mehr Bewusstsein für die große Bedeutung der Tourismuswirtschaft schaffen.","","","11",24,19084
"13",13," Ja, Herr Kollege Dr.","","","12",24,19084
"14",14," Klinge, lieber Marcel, Sie schreiben in Ihrem Antrag einiges, was tatsächlich erwägenswert ist; das gilt im Übrigen auch für den Antrag der Linken — mit Ausnahme des komplett kostenfreien ÖPNV.","","","13",24,19084
"15",15," Das werden wir nicht hinbekommen, Frau Kassner.","","","14",24,19084
"16",16," Sie haben auf jeden Fall hier ausgeführt, was tatsächlich noch einbezogen werden kann.","","","15",24,19084
"17",17," Ich gestehe Ihnen zu, dass wir lieber einige Big Points in die Tourismusstrategie aufnehmen, die wir dann realistisch in den nächsten Jahren berücksichtigen und umsetzen können, als 132 Unterpunkte in dem Positionspapier unseres Koalitionspartners eben geschwind abzuarbeiten.","","","16",24,19084
"18",18," Das werden wir in den nächsten Jahren sicher nicht alles umsetzen können.","","","17",24,19084
"19",19," Wir werden auch noch mehr tun, als in der Tourismusstrategie steht.","","","18",24,19084
"20",20,"Ich darf Ihnen versichern:","","","19",24,19084
"21",21," Wir hatten diese Woche in unserer AG ein Gespräch zum Wassertourismus.","","","20",24,19084
"22",22," Wir hatten vorgestern die Anhörung zum Kinder- und Jugendtourismus im Ausschuss, Frau Kollegin Kassner.","","","21",24,19084
"23",23," Stichwort:","","","22",24,19084
"24",24," Bürokratieabbau, den Sie in Ihrem Antrag erwähnt haben:","","","23",24,19084
"25",25," Wir hatten letzte Woche mit der ehemaligen Kollegin Mayer-Bonde, jetzt beim Normenkontrollrat, ein Gespräch über Bürokratieabbau und bürokratische Belastungen.","","","24",24,19084
"26",26," Wir diskutieren auch über Sachen, die jetzt noch nicht unbedingt fixiert sind.","","","25",24,19084
"27",27," — Herr Kollege Klinge, hey, nicht schwätzen, wenn ich mit Ihnen spreche.","","","26",24,19084
"28",28," Sie dürfen versichert sein, dass wir auch neben der Tourismusstrategie die Belange der im Tourismus Tätigen hier berücksichtigen.","","","27",24,19084
"29",29," Wir diskutieren leidenschaftlich und in großer Sachlichkeit darüber.","","","28",24,19084
"30",30," Wir haben letzte Woche mit dem Staatssekretär Marco Wanderwitz im Heimatministerium über den digitalen Meldeschein gesprochen, über die Möglichkeiten, hier Hürden abzubauen und das zu erleichtern.","","","29",24,19084
"31",31," Wir sind da auf einem guten Weg.","","","30",24,19084
"32",32,"Paul LehriederWissen Sie, ich habe aus einigen Ihrer Ausführungen gehört:","","","31",24,19084
"33",33," Sie haben schon noch Phantomschmerzen von der Nacht vom 19.","","","32",24,19084
"34",34," auf den 20.","","","33",24,19084
"35",35," November 2017 - lieber nicht regieren als falsch regieren.","","","34",24,19084
"36",36," — Er hat eine Frage, Frau Präsidentin.
Vizepräsidentin Claudia ","","","35",24,19084
