"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",63,19084
"2",2,"Vielen Dank, Herr Kollege Cezanne.","","","01",63,19084
"3",3," — Als nächster Redner hat der Kollege Stephan Kühn, Bündnis 90/Die Grünen, das Wort.","","","02",63,19084
"4",4,"Stephan Kühn:","","","03",63,19084
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ausgerechnet die beiden Parteien, die AfD und die FDP, die sich gegen den Ausstiegskompromiss der Kohlekommission stellen, die vor Ort den Ausbau erneuerbarer Energien blockieren, wollen klimafreundliche Mobilität mit Kraftstoffen sichern, die auf Basis erneuerbarer Energien hergestellt werden.","","","04",63,19084
"6",6," Das ist schon erstaunlich.","","","05",63,19084
"7",7," Wegen der enormen Energieverluste bei der Umwandlung von Strom in synthetische Kraftstoffe und der hohen Kosten, die dabei entstehen, wäre das die mit Abstand teuerste Variante klimafreundlicher Mobilität.","","","06",63,19084
"8",8," Die Kosten für E-Fuels liegen laut einer Studie im Auftrag des VDA derzeit bei 4,50 Euro pro Liter Dieseläquivalent.","","","07",63,19084
"9",9," Derzeit gibt es nur einige Demonstrationsanlagen, aber keine industrielle Förderung.","","","08",63,19084
"10",10,"— Karlheinz Busen [FDP]:","","","09",63,19084
"11",11," Dummes Zeug!)Selbst die Prognosen in den Auftragsstudien der Mineralölwirtschaft zeigen:","","","10",63,19084
"12",12," Die Erzeugungskosten für E-Fuels werden auch 2030 noch deutlich höher sein als die Kosten für Benzin und Diesel.","","","11",63,19084
"13",13," Die AfD will also die Mobilität für die Menschen richtig teuer machen.","","","12",63,19084
"14",14," Wir Grüne wollen das nicht.","","","13",63,19084
"15",15,"Auch der zusätzliche Strombedarf wäre immens.","","","14",63,19084
"16",16," Für das Fahren mit E-Fuels müsste fünfmal so viel Strom eingesetzt werden, wie wenn der Strom direkt in rein batterieelektrischen Fahrzeugen eingesetzt und damit die Infrastruktur effizient genutzt wird.","","","15",63,19084
"17",17," Eine Studie der Agora Verkehrswende zeigt:","","","16",63,19084
"18",18," Würde der Verkehrssektor vor allem mit synthetischen Kraftstoffen klimaneutral umgebaut, könnte allein der Strombedarf des Verkehrs in Deutschland im Jahr 2050 bei etwa 900 Terawattstunden liegen.","","","17",63,19084
"19",19," Dieser Bedarf übersteigt die gesamte derzeitige Bruttostromerzeugung in Deutschand.","","","18",63,19084
"20",20,"— Dr.","","","19",63,19084
"21",21," Lukas Köhler [FDP]:","","","20",63,19084
"22",22," Das muss auch nicht in Deutschland hergestellt werden!)Wo soll der Strom herkommen? Diese Frage können Sie nicht beantworten.","","","21",63,19084
"23",23," Sie schaffen nur neue Importabhängigkeiten.
Vizepräsident Wolfgang ","","","22",63,19084
