"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",4,19073
"2",2," Herr Maas, einfach warten, bis es rot leuchtet, dauerhaft rot.","","","01",4,19073
"3",3," Heiko Maas, Bundesminister des Auswärtigen:","","","02",4,19073
"4",4,"Dauerhaft rot ist ein gutes Zeichen.","","","03",4,19073
"5",5," — Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren Abgeordneten! Es ist erfreulich, dass wir gleich zu Beginn dieses Jahres die Möglichkeit haben, anlässlich des Berichts zur Auswärtigen Kultur- und Bildungspolitik über einen Teil der Außenpolitik zu sprechen, dessen Bedeutung als Instrument der Friedenspolitik seit Jahren wächst.","","","04",4,19073
"6",6," In Zeiten von Echokammern, von alternativen Fakten wird der Wettbewerb der Narrative härter.","","","05",4,19073
"7",7," Weltweit schrumpfen die Spielräume der Zivilgesellschaft, und Nationalismus und Abschottung sind auf dem Vormarsch — bedauerlicherweise nicht nur außerhalb von Europa.","","","06",4,19073
"8",8," In diesen Zeiten brauchen wir eine starke, eine aktive internationale Kultur- und Bildungspolitik — eine Politik, die unsere Werte genauso wie unsere Interessen in der Welt vermittelt, die auf Austausch setzt, die Freiräume fördert und Menschen Zugang zu Bildung eröffnet.","","","07",4,19073
"9",9," Vermitteln, verständigen und verstehen — das ist der Dreiklang, der uns dabei leiten wird.","","","08",4,19073
"10",10,"Zum Stichwort „vermitteln“:","","","09",4,19073
"11",11," Wir haben die Auslandskommunikation in den letzten Monaten strategisch weiterentwickelt.","","","10",4,19073
"12",12," Wir stärken zum Beispiel die Arbeit der Deutschen Welle.","","","11",4,19073
"13",13," Wir haben unsere Kommunikation zum Thema „Flucht und Migration“ intensiviert, gerade um gefährliche Falschmeldungen von Schleppern zu entlarven.","","","12",4,19073
"14",14," Und wir informieren tiber unser Land, zum Beispiel mit der neugestalteten Webseite „deutschland.","","","13",4,19073
"15",15," de“, die Tag für Tag in neun Sprachen über Deutschland berichtet.","","","14",4,19073
"16",16,"Zum zweiten Stichwort, „verständigen“:","","","15",4,19073
"17",17," In den letzten Tagen und Wochen ist einiges darüber gesagt worden, wie sehr sich der Ton in der politischen Debatte auch in Deutschland verschärft hat.","","","16",4,19073
"18",18," Das mag bedauerlich sein.","","","17",4,19073
"19",19," Aber auf der anderen Seite können wir auch froh darüber sein, dass wir uns überhaupt austauschen; denn vielerorts finden Debatten, wie sie hier und in unserem Land geführt werden, überhaupt nicht mehr statt.","","","18",4,19073
"20",20," Internationale Kultur- und Bildungspolitik muss daher Räume erhalten für Austausch und für den Dialog — Räume, in denen verschiedene Meinungen aufeinandertreffen, in denen am Schluss aus Reibung auch Energie entstehen soll.","","","19",4,19073
"21",21,"Daher planen wir zum Beispiel vor der Europawahl eine Reihe von Bürgerdialogen und werden die Kommunikation zu Europathemen auch in den sozialen Medien weiter ausweiten.","","","20",4,19073
"22",22," Denn anders als das vielleicht bei dem einen oder anderen der Fall ist, halten wir das Europäische Parlament nicht für ein Auslaufmodell, sondern für das stärkste Zeichen eines demokratischen Europas.","","","21",4,19073
"23",23," Meine Damen und Herren Abgeordnete, aber auch jenseits der Europäischen Union bemühen wir uns stärker um Verständigung.","","","22",4,19073
"24",24," Deshalb haben wir Austauschprogramme und die Zusammenarbeit mit der Zivilgesellschaft intensiviert, zum Beispiel in Osteuropa.","","","23",4,19073
"25",25," Und mit dem „Deutschlandjahr USA“ haben wir im Oktober 2018 unsere derzeit größte Kommunikationskampagne weltweit mit über 1 000 Veranstaltungen in allen Bundesstaaten der USA gestartet.","","","24",4,19073
"26",26,"Das letzte Stichwort ist „verstehen“.","","","25",4,19073
"27",27," Voraussetzung dafür ist der Zugang zu Kultur und Bildung.","","","26",4,19073
"28",28," Dabei spielen neben den Goethe-Instituten der DAAD und vor allem unsere Auslandsschulen eine ganz besondere Rolle.","","","27",4,19073
"29",29," Allein seit 2017 haben wir rund 70 neue Schulen in unser Partnerschulnetzwerk aufgenommen.","","","28",4,19073
"30",30," Jede dieser Schulen ist ein Anker Deutschlands in der Welt, ein Ort, an dem nicht nur unsere Sprache, sondern auch Werte wie Respekt, Toleranz und Offenheit vermittelt werden.","","","29",4,19073
"31",31," Schulen, Universitäten und Kulturinstitute müssen Freiräume bleiben, und dort, wo sie es nicht sind, hilft eben gerade die internationale Kultur- und Bildungspolitik dabei, diese Freiräume zu schaffen.","","","30",4,19073
"32",32,"Dank der Martin Roth- und der Philipp Schwartz-Initiative sind wir zu einem Hoffnungsland für verfolgte und bedrängte Künstlerinnen und Künstler und Wissenschaftlerinnen und Wissenschaftler geworden.","","","31",4,19073
"33",33," Ich glaube, das ist durchaus etwas, worauf man stolz sein kann — auch gerade mit Blick auf unsere eigene Geschichte.","","","32",4,19073
"34",34,"Liebe Kolleginnen und Kollegen, deshalb will ich mich für die parteiübergreifende Unterstützung unserer internationalen Kultur- und Bildungspolitik ganz herzlich bei Ihnen bedanken.","","","33",4,19073
"35",35," Sie ist ein klares Signal für dieBundesminister Heiko MaasFreiheit der Kunst, der Kultur, der Bildung und der Wissenschaft weltweit.","","","34",4,19073
"36",36," Und das steht uns gut zu Gesicht.","","","35",4,19073
"37",37,"Herzlichen Dank.","","","36",4,19073
"38",38," Präsident Dr.
 Wolfgang ","","","37",4,19073
