"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",76,19073
"2",2," Stellen Sie Ihre Fragen, und spekulieren Sie nicht darüber, wie die Antworten sind.","","","01",76,19073
"3",3," Bitte sehr.","","","02",76,19073
"4",4,"Sylvia Kotting-Uhl:","","","03",76,19073
"5",5," — um schriftliche Beantwortung; sonst bekomme ich keine Antwort, Herr Präsident.","","","04",76,19073
"6",6,"Stephan Mayer, Parl.","","","05",76,19073
"7",7," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:","","","06",76,19073
"8",8,"Herzlichen Dank.","","","07",76,19073
"9",9," — Sehr verehrte Frau Kollegin Kotting-Uhl, ich möchte noch einmal betonen, dass bei diesem Hackerangriff auf den französischen Baukonzern Ingerop über 11 000 Dateien mit einem Gesamtvolumen von über 65 Gigabyte mit Bezug zu zwölf Bauvorhaben abgezogen wurden.","","","08",76,19073
"10",10," Keines dieser Bauvorhaben liegt in Deutschland oder hat Bezug zu Deutschland.","","","09",76,19073
"11",11," Der überwiegende Großteil liegt in Frankreich bzw.","","","10",76,19073
"12",12," in Spanien sowie Südamerika.","","","11",76,19073
"13",13,"Darüber hinaus möchte ich deutlich festhalten, dass sowohl für das Ermittlungsverfahren als auch für etwaige Vorkehrungen und Vorsorgemaßnahmen ausschließlich die französischen Behörden zuständig sind.","","","12",76,19073
"14",14,"Das Bundesamt für Sicherheit in der Informationstechnik steht in engem Kontakt mit seiner Partnerbehörde ANSSI, und es läuft auch ein strafrechtliches Ermittlungsverfahren in Frankreich.","","","13",76,19073
"15",15," Über den Stand des Ermittlungsverfahrens haben wir keinerlei weitere Kenntnis.
 Vizepräsident Thomas ","","","14",76,19073
