"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",72,19073
"2",2,"Vielen Dank.","","","01",72,19073
"3",3," — Ich rufe die Frage 12 von Frau Schreiber auf:","","","02",72,19073
"4",4,"Welche neuen Erkenntnisse hat die von der KfW in Auftrag gegebene Forschung einer Studiengruppe des Seminars für Ländliche Entwicklung zur sozialen und menschenrechtlichen Situation im und rund um den Nationalpark Lobéké in Kamerun nach Informationen der Bundesregierung zutage gefördert, und wie werden sich diese und andere in jüngster Zeit gesammelten Erkenntnisse zum Komplex Schutzgebietsförderung und Menschenrechtsverletzungen in der Arbeit und den Finanzierungen der Bundesregierung und der KfW in diesem Bereich auswirken?Herr Staatssekretär.","","","03",72,19073
"5",5,"Norbert Barthle, Parl.","","","04",72,19073
"6",6," Staatssekretär beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","05",72,19073
"7",7,"Vielen Dank.","","","06",72,19073
"8",8," — Frau Schreiber, diese Frage beantworte ich Ihnen gerne.","","","07",72,19073
"9",9,"Erste vorläufige Ergebnisse dieser SLE-Studie wurden am 13.","","","08",72,19073
"10",10," Dezember 2018 in der KfW - mit Beteiligung von GIZ-Vertretern — vorgestellt.","","","09",72,19073
"11",11," Sie bestätigen die sehr komplexe Situation vor Ort und geben Hinweise auf Möglichkeiten zur Verbesserung der Zusammenarbeit mit der lokalen Bevölkerung.","","","10",72,19073
"12",12,"Die Ergebnisse der Untersuchung wurden während des Aufenthaltes vor Ort dem heimischen Forstministerium, dem WWF und der Stiftung Fondation pour le Tri-national de la Sangha — abgekürzt:","","","11",72,19073
"13",13," FTNS — präsentiert.","","","12",72,19073
"14",14," Sobald der Bundesregierung die endgültige Studie vorliegt — das wird voraussichtlich im ersten Quartal dieses Jahres sein —, werden wir die Ergebnisse entsprechend bewerten.","","","13",72,19073
"15",15,"Derzeit wird zudem eine gemeinsame Studie von KfW und GIZ durchgeführt, die untersucht, wie der Forderung von Menschenrechten in Naturschutzprojekten im Kongobecken noch besser Rechnung getragen werden kann.","","","14",72,19073
"16",16," In diesem Rahmen wird auch der Lobéké-Nationalpark besucht werden.
Vizepräsident Thomas ","","","15",72,19073
