"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",63,19073
"2",2," Weitere Fragen hierzu liegen nicht vor.","","","01",63,19073
"3",3,"Dann kommen wir zu Frage 9 des Abgeordneten Dr.","","","02",63,19073
"4",4," Christoph Hoffmann:","","","03",63,19073
"5",5,"Hat die Bundesregierung Kenntnisse darüber, inwieweit die Projekte, die aus dem internationalen Klimafonds finanziert werden, auf Wirksamkeit bzw.","","","04",63,19073
"6",6," tatsächlich eingesparte Tonnen CO, überprüft werden, und gibt es ein Ranking der Maßnahmen nach Wirksamkeit?Es geht um die Evaluierung von Projekten des internationalen Klimafonds.","","","05",63,19073
"7",7," — Herr Staatssekretar.","","","06",63,19073
"8",8,"Norbert Barthle, Parl.","","","07",63,19073
"9",9," Staatssekretär beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","08",63,19073
"10",10,"Das haben wir gerade gehabt.
Vizeprasident Thomas ","","","09",63,19073
