"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",55,19073
"2",2," Eine Zusatzfrage? — Nein, scheint mir erschöpft zu sein.","","","01",55,19073
"3",3," — Vielen Dank.","","","02",55,19073
"4",4,"Dann kommen wir zur Frage 4, die der Abgeordnete Hubertus Zdebel von der Fraktion Die Linke stellt:","","","03",55,19073
"5",5,"Vizepräsident Thomas OppermannWelche gesetzgeberischen Initiativen wird die Bundesregierung ergreifen, damit sich illegale Ablagerungen wie die von Ölpellets aus einer BP-Raffinerie der Ruhr Oel GmbH in Gelsenkirchen in der dafür ungeeigneten Tongrube Mühlenberg im nordrhein-westfälischen Hünxe/Schermbeck nicht wiederholen und BP als Erzeuger der Ölpellets in vollem Umfang fürdie Auskofferung der Tongrube finanziell aufkommt?Bitte sehr, Herr Staatssekretär.","","","04",55,19073
"6",6,"Florian Pronold, Parl.","","","05",55,19073
"7",7," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","06",55,19073
"8",8,"Herr Kollege Zdebel, wir haben die Frage im Ausschuss bereits ausführlich beantwortet.","","","07",55,19073
"9",9," Ich will dies aber gerne auch hier tun.","","","08",55,19073
"10",10,"Die Bundesregierung plant im Zusammenhang mit dem konkreten Vorfall keine gesetzgeberischen Initiativen, und zwar deswegen, weil es sich um einen illegalen Vorgang handelt, der schon gegen das bestehende Recht verstoßen hat und derzeit in einem staatsanwaltschaftlichen Ermittlungsverfahren aufgeklärt wird.","","","09",55,19073
"11",11," Nach Auffassung der Bundesregierung reichen die bestehenden Regelungen im Abfallrecht aus.","","","10",55,19073
"12",12," Diese werden von den Ländern entsprechend der Kompetenzzuweisung des Grundgesetzes in eigener Verantwortung vollzogen.","","","11",55,19073
"13",13,"Nach dem Kreislaufwirtschaftsgesetz obliegen sowohl die ordnungsgemäße und schadlose Verwertung als auch die gemeinwohlverträgliche Beseitigung von Abfällen dem Abfallerzeuger.","","","12",55,19073
"14",14," Da aber BP — das ist die Firma, um die es bei diesen Olpellets geht — zu dem Zeitpunkt der illegalen Ablagerung in die Tongrube Mühlenberg nicht mehr die unmittelbare oder mittelbare Sachherrschaft über die mit mineralischen Abfällen vermischten Ölpellets innehatte, kann BP nicht als Abfallerzeuger oder Abfallbesitzer im Sinne des Abfallrechts angesehen werden, was die Heranziehung von BP unmöglich macht.","","","13",55,19073
"15",15," Aber derjenige, gegen den das Strafverfahren läuft, ist natürlich auch in der Verpflichtung, die Folgen des Gesetzesverstoßes zu beseitigen und alles zu tun, damit es hier zu keinem Eintrag in die Umwelt kommt.
Vizepräsident Thomas ","","","14",55,19073
