"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",53,19073
"2",2," Bitte.","","","01",53,19073
"3",3,"Judith Skudelny:","","","02",53,19073
"4",4,"Sie dürfen unbesorgt sein:","","","03",53,19073
"5",5," Mit der Planung der nächsten Silvesterfeier wird bei mir schon am 2.","","","04",53,19073
"6",6," Januar begonnen.","","","05",53,19073
"7",7," Meine Nachfrage betrifft das Verhalten der DUH, die versucht, Gesellschaftspolitik auf dem Klageweg zu erzwingen, und hier eben angedroht hat, auch dies gerichtlich überprüfen zu lassen.","","","06",53,19073
"8",8," Glauben Sie, dass Städte und Kommunen durchaus in der Lage sind, alleine richtig abzuwägen, was die Maßnahmen zur Einhaltung der Feinstaubgrenzwerte betrifft, oder benötigen sie die Unterstützung, sage ich mal, eines Vereins mit etwa 450 Mitgliedern, um hier die richtigen Entscheidungen zu treffen? Florian Pronold, Parl.","","","07",53,19073
"9",9," Staatssekretär bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicher eit:","","","08",53,19073
"10",10,"Ich bleibe bei dem, was wir bisher festgelegt haben.","","","09",53,19073
"11",11," Die rechtliche Verantwortung für die Maßnahmen, die vor Ort umzusetzen sind, liegt bei den Kommunen, und der Vollzug und die Überwachung liegen bei den zuständigen Bundesländern.","","","10",53,19073
"12",12," Ich denke, dass man an dieser Rechtspraxis oder rechtlichen Verantwortung auch nichts ändern muss.
 Vizepräsident Thomas ","","","11",53,19073
