"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",25,19073
"2",2," Frank Müller-Rosentritt, FDP, stellt die nächste Frage.","","","01",25,19073
"3",3,"Frank Müller-Rosentritt:","","","02",25,19073
"4",4,"Da wir auch Serviceoppositionsfraktion sind, wollte ich Ihnen einen Haushaltstitel nennen, an dem man vielleicht etwas machen kann, um das, was Graf Lambsdorff ansprach, zu realisieren.","","","03",25,19073
"5",5," Welche Pläne verfolgte die Bundesregierung mit den Wirtschaftspartnerschaften in Transformationsländern Nordafrikas und des Nahen Ostens, und inwieweit hält die Bundesregierung diesen Haushaltstitel angesichts der Entwicklung in diesen Partnerländern überhaupt für sinnvoll und zielgerichtet? In vielen dieser Länder transformiert sich ja nicht mehr so viel in Richtung Demokratie.","","","04",25,19073
"6",6," Vielleicht könnte man mit diesen Mitteln die Stiftungsarbeit in Russland deutlich intensivieren oder die Mittel für andere Themen zur Verfügung stellen.","","","05",25,19073
"7",7," Wie stehen Sie dazu?Heiko Maas, Bundesminister des Auswärtigen:","","","06",25,19073
"8",8,"Ich kann Ihnen keine einzelnen Projekte nennen, die möglicherweise auslaufen oder von denen Mittel umgeschichtet werden können.","","","07",25,19073
"9",9," Dennoch halten wir das auch für eine wichtige Aufgabe.","","","08",25,19073
"10",10," Die Staaten, die Sie genannt haben, sind in der Vergangenheit ganz wesentlich in den Genuss dieser Mittel gekommen, und die Projekte, die wir dort hatten, sind eigentlich sehr erfolgreich gewesen:","","","09",25,19073
"11",11," Sie sind erfolgreich gewesen im Hinblick auf die Zivilgesellschaft, aber auch oftmals im Hinblick auf die Entwicklung wirtschaftlicher Beziehungen.","","","10",25,19073
"12",12," Ich finde, das ist eine gute Gelegenheit, bei Ländern, die sich in solchen Prozessen befinden, zu versuchen, die dort vorhandene Dynamik aufzunehmen, sie nicht nur wirtschaftlich zu begleiten und zu fördern, sondern sie auch zu nutzen, um den zivilgesellschaftlichen Austausch, den kulturellen Austausch zu fördern.","","","11",25,19073
"13",13," Wir müssen uns aber natürlich auch — das gerät in dem ein oder anderen Land bedauerlicherweise etwas aus dem Blick — fragen:","","","12",25,19073
"14",14," Welche Werte leiten uns? Welche Werte sind für uns wichtig im Umgang mit denjenigen, mit denen wir gemeinsame Projekte auf den Weg bringen?Präsident Dr.
 Wolfgang ","","","13",25,19073
