"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",9,19073
"2",2," Vielen Dank.","","","01",9,19073
"3",3," — Frank Müller-Rosentritt, FDP, stellt die nächste Frage.","","","02",9,19073
"4",4,"Frank Müller-Rosentritt:","","","03",9,19073
"5",5,"Lieber Petr Bystron, du weißt, dass ich aus Chemnitz bin.","","","04",9,19073
"6",6," Ich muss ganz ehrlich sagen:","","","05",9,19073
"7",7," Maßgeblich verantwortlich dafür, dass wir eine Verunsicherung bei ausländischen Studierenden in Sachsen haben, war Pegida, mit der Ihre Partei sympathisiert.","","","06",9,19073
"8",8," In Chemnitz war es ganz massiv Ihre Partei, die auf den Straßen dafür gesorgt hat.","","","07",9,19073
"9",9," Dass wir diese Verunsicherung bei ausländischen Studierenden haben — das möchte ich betonen -, ist nicht verursacht durch die andere Seite.","","","08",9,19073
"10",10," Jetzt meine Frage:","","","09",9,19073
"11",11," Ein Hauptziel der AKBP, sehr geehrter Herr Bundesminister, ist die Vermarktung Deutschlands als moderner und attraktiver Standort für Bildung, Wissenschaft, Forschung und berufliche Entwicklung.","","","10",9,19073
"12",12," Insbesondere dem akademischen Austausch kommt eine ganz besondere Bedeutung zu.","","","11",9,19073
"13",13," Welche Auswirkungen hat Ihrer Ansicht nach die gestrige Ablehnung des Brexit-Abkommens durch das britische Unterhaus auf die Auswärtige Kultur- und Bildungspolitik der Bundesrepup ue Deutschland, insbesondere auf den Deutschen t und auf die Stipendiaten = Alexander von Humboldt-Stiftung? Welche Plane haben Sie für die Mittlerorganisationen der AKBP im Falle eines sogenannten hard Brexit? Heiko Maas, Bundesminister des Auswärtigen:","","","12",9,19073
"14",14,"Herr Abgeordneter, was die Möglichkeiten oder Einschränkungen angeht, hängt es, wie Sie richtig betont haben, nicht unwesentlich davon ab, ob es zu einem harten oder einem geregelten Brexit kommt.","","","13",9,19073
"15",15," Bei dem sogenannten geregelten Brexit haben wir die Möglichkeit, in der Übergangsphase, die dort festgelegt ist, Stück für Stück zu überprüfen, wo die Arbeit — etwa des Akademischen Austauschdienstes — verändert bzw.","","","14",9,19073
"16",16," angepasst werden muss.","","","15",9,19073
"17",17,"Dennoch will ich ganz grundsätzlich sagen:","","","16",9,19073
"18",18," Neben formalen Schwierigkeiten, die ein ungeregelter Brexit mit sich bringt — auf diesen haben wir uns aber zum Teil schon vorbereitet, insbesondere was die Aufenthaltsbestimmungen und was Passvorschriften angeht, also Dinge, die wir im Bundeskabinett schon auf den Weg gebracht haben -, bin ich fest davon überzeugt, dass der akademische Austausch zwischen Deutschland und Großbritannien — dazu zählen zum Beispiel die Stipendien — in keiner Weise Schaden nehmen wird.","","","17",9,19073
"19",19," Ganz im Gegenteil:","","","18",9,19073
"20",20," Möglicherweise ist der Brexit sogar ein Grund dafür, zu überlegen, in Zukunft dort einen ganz besonderen Schwerpunkt zu setzen.","","","19",9,19073
"21",21,"Präsident Dr.
 Wolfgang ","","","20",9,19073
