"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",21,19081
"2",2," Roman Müller-Böhm, FDP, setzt diese Erörterungen fort.","","","01",21,19081
"3",3," Roman Müller-Böhm:","","","02",21,19081
"4",4,"Herr Präsident! Meine verehrten Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Der von der AfD vorgelegte Gesetzentwurf beschäftigt sich mit Rechtsbehelfen für Verbände in Umweltangelegenheiten.","","","03",21,19081
"5",5," Aber was heißt das eigentlich konkret? Konkret geht es hierbei um die Deutsche Umwelthilfe.","","","04",21,19081
"6",6," Und da muss man auch einmal sagen:","","","05",21,19081
"7",7," Das ist natürlich ein problematischer Fall.","","","06",21,19081
"8",8," Wir reden über einen Verein, der gerade einmal 361 Mitglieder hat, aber dafür immerhin 100 Mitarbeiter, und mit diesen Mitgliedern und Mitarbeitern ein ganzes Land tyrannisiert und ihm irgendwie seinen Willen aufzwingen will, einen Verein, der sinnvolle Instrumente des Rechtsstaats pervertiert, um eigene Politik zu betreiben.","","","07",21,19081
"9",9," Und genau so darf es nicht weitergehen, meine Damen und Herren!Die Deutsche Umwelthilfe ist im Grunde ein plumper Abmahnverein.","","","08",21,19081
"10",10," Sie benutzt sehr kritische Grenzwerte.","","","09",21,19081
"11",11," Übrigens, liebe AfD, haben wir im Deutschen Bundes tag auch schon einen eigenen Antrag zu dem Thema eingebracht.","","","10",21,19081
"12",12," Ihre Ausführungen gerade eben treffen alsoRoman Müller-Böhmeinfach nicht zu.","","","11",21,19081
"13",13," Wir fordern ganz klar, die Grenzwerte temporär auszusetzen, damit wir hier Fahrverbote vorübergehend auf jeden Fall vermeiden können.","","","12",21,19081
"14",14,"Sie aber scheinen das zu vergessen.","","","13",21,19081
"15",15,"Die Deutsche Umwelthilfe lässt sich dann auch noch von bestimmten Autokonzernen mit ganz gezielten Geschäftsinteressen teilweise finanzieren und fördern, um somit ihren Kulturkampf gegen das Auto voranzutreiben.","","","14",21,19081
"16",16," Ich sage es ganz deutlich:","","","15",21,19081
"17",17," Diese Umweltinquisition namens Deutsche Umwelthilfe ist genauso kurzsichtig wie ihr historischer Beiname.","","","16",21,19081
"18",18," Es bringt rein gar nichts, absolut nichts, das Auto einfach von bestimmten Straßen weg- und in andere Straßen hineinfahren zu lassen.","","","17",21,19081
"19",19," Dieser überzogene Hass auf den Individualverkehr mit dem Automobil verschlimmert gerade in Metropolen wie in meiner Heimat, dem Ruhrgebiet, die bereits vorhandenen Mobilitätsprobleme enorm.","","","18",21,19081
"20",20," Genau das hat die Deutsche Umwelthilfe zu verantworten, und das ist einfach unverantwortlich.","","","19",21,19081
"21",21," Aber schauen wir uns ruhig einmal die Geschäftspraktiken der Deutschen Umwelthilfe näher an:","","","20",21,19081
"22",22," Wer über 2 Millionen Euro mit Abmahnschikanen gegen Einzelhändler erwirtschaftet, sich dabei auch noch selbstlos gibt und dann Mitarbeitern Gehälter zahlt, von denen manche Bürgerinnen und Bürger nur träumen können, der missbraucht Rechtsbehelfe eigentlich nur zur persönlichen Bereicherung und gängelt damit die Gesellschaft.","","","21",21,19081
"23",23," Meine sehr verehrten Damen und Herren, der Rechtsstaat ist eben kein Versorgungswerk, und Rechtsbehelfe sind kein Renditeprodukt.","","","22",21,19081
"24",24," Wir wissen doch, der Rechtsstaat lebt von der Akzeptanz, davon, dass unsere Gesetze angemessen angewandt werden.","","","23",21,19081
"25",25," Die Deutsche Umwelthilfe hingegen nutzt den Rechtsstaat einfach nur aus und beschmutzt nebenbei auch noch die seriöse Arbeit mancher sehr guter Umweltverbände.","","","24",21,19081
