"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",30,19081
"2",2," Jetzt erteile ich das Wort dem Kollegen Michael Kuffer, CDU/CSU.","","","01",30,19081
"3",3," Michael Kuffer:","","","02",30,19081
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Es geht darum, wie man dem mehr als zweifelhaften Geschäftsmodell der Deutschen Umwelthilfe die Grundlage entzieht.","","","03",30,19081
"5",5," Es ist einfach eine rechtstechnische Frage.","","","04",30,19081
"6",6," Es ist schon abstoßend — das muss ich Ihnen wirklich sagen -, mit welchem Vokabular hier in der Debatte zur Lösung einer rechtstechnischen Frage aufgewartet wird.","","","05",30,19081
"7",7," Es wird — ganz egal, ob von links oder von rechts in diesem Haus — überhaupt kein Beitrag zur Lösung geleistet.","","","06",30,19081
"8",8,"Ich erinnere mich an die erste Wortmeldung des Kollegen Spaniel, der sagt:","","","07",30,19081
"9",9," Es reicht nicht, wenn Sie sich medial echauffieren.","","","08",30,19081
"10",10," — Das sagt die Partei, die uns heute wieder einen Gesetzentwurf vorlegt, von dem sie entweder weiß oder zumindest wissen müsste, dass er nicht im Mindesten mit der Rechtsprechung des Europäischen Gerichtshofs in Einklang zu bringen ist.","","","09",30,19081
"11",11," Nicht im Mindesten! Ganz ehrlich:","","","10",30,19081
"12",12," Den Tag, an dem Sie einmal hier vorne etwas vorlegen, was Sie vorher gelesen und studiert haben, streiche ich mir im Kalender an.","","","11",30,19081
"13",13," Ich weiß nicht, ob das in dieser Legislaturperiode noch sein wird.","","","12",30,19081
"14",14," Aber ich bin echt gespannt, ob es irgendwann passieren wird.","","","13",30,19081
"15",15,"Der Deutscher Bundestag hat im Sommer 2017, liebe Kolleginnen und Kollegen, die Novellierung des Umwelt-Rechtsbehelfsgesetzes beschlossen.","","","14",30,19081
"16",16," Damit sind wir einer völkerrechtlichen Verpflichtung aus der Ärhus-Konvention und den daraus abgeleiteten EU-Richtlinien in Deutschland nachgekommen.","","","15",30,19081
"17",17," Wir sind damals der i tändlichen Auff des EuGH nachgekommen, die Vorgaben der einzelnen Richtlinien gemäß der Ärhus-Konvention eins zu eins umzusetzen.","","","16",30,19081
"18",18,"Sie können versichert sein, dass die Unionsfraktion damals alle rechtlichen Möglichkeiten zur Planungsbeschleunigung ausgeschöpft hat, die mit dem Europarecht vereinbar waren.","","","17",30,19081
"19",19," Aber da sind die Grenzen halt eng.","","","18",30,19081
"20",20," Man sieht das beim Thema „materielle Präklusion“.","","","19",30,19081
"21",21," Sie wissen, dass uns der Europäische Gerichtshof in seinem Urteil vom 15.","","","20",30,19081
"22",22," Oktober 2015 hier einen Riegel vorgeschoben hat.","","","21",30,19081
"23",23," Das sitzt uns bis heute im Nacken, weshalb wir uns bei der Durchsetzung unserer politischen Wünsche immer wieder limitiert sehen.","","","22",30,19081
"24",24," Mit Ihrem Gesetzentwurf kommen Sie, liebe Kolleginnen und Kollegen von der AfD, einfach zu spät.","","","23",30,19081
"25",25," Sie wollen uns wieder etwas vorschlagen, was mit höherrangigem Recht schlicht unvereinbar ist.","","","24",30,19081
"26",26,"Jetzt einmal zum Inhalt des Gesetzes.","","","25",30,19081
"27",27," Nach Artikel 10a der Öffentli gsrichtlinie sollen die Mitgliedstaaten der EU das Ziel wahren, der betroffenen Öffentlichkeit einen weiten Zugang zu Gerichten zu gewähren.","","","26",30,19081
"28",28," In Deutschland dürfen Umweltverbände und -organisationen daher klagen, wenn sie a) nach ihrer Satzung nicht nur vorübergehend die Ziele des Umweltschutzes fördern und b) gemeinnützige Zwecke im Sinne von $ 52 der Abgabenordnung verfolgen.","","","27",30,19081
"29",29," Letzterer Punkt ist mir besonders wichtig.","","","28",30,19081
"30",30," Die Deutsche Umwelthilfe steht diesbezüglich in der Kritik.","","","29",30,19081
"31",31," Ich sage auch:","","","30",30,19081
"32",32," Sie steht zu Recht in der Kritik.","","","31",30,19081
"33",33," Die CSU und auch die CDU haben auf ihren Parteitagen deshalb beschlossen, eine Prüfung der Gemeinnützigkeit der Deutschen Umwelthilfe anzustoßen.","","","32",30,19081
"34",34," Gleiches hat die Bundesregierung angekündigt.","","","33",30,19081
"35",35," Förderungsbewilligung für den Erhalt öffentlicher Mittel bei zweifelhaften Methoden kritisch zu beleuchten, ist legitim.","","","34",30,19081
"36",36," Aber deshalb Europarecht zu brechen, ist kein probates Mittel, und es ist für uns kein probates Mittel, mit dem wir diesem Ziel nachgehen werden.","","","35",30,19081
"37",37," Das kann ich Ihnen ganz deutlich sagen.","","","36",30,19081
"38",38," Das führt mich zu Ihrem Gesetzentwurf, aus dem ich mal zwei Punkte zitieren will.","","","37",30,19081
"39",39," Erstens.","","","38",30,19081
"40",40," Sie wollen die Zulassung von Verbänden vor Gericht verbieten, wenn diese „Spenden von außerhalb des Geltungsbereiches dieses Gesetzes“ erhalten.","","","39",30,19081
"41",41," Michael Kuffer Der Humor ist wirklich speziell.","","","40",30,19081
"42",42," Kehren Sie doch erst einmal vor Ihrer eigenen Haustüre! Spendengelder aus der Schweiz mit unklarer Identität des Spenders gehören wohl kaum zu einer hinnehmbaren Praxis im Parteienrecht.","","","41",30,19081
"43",43," Präsident Dr.
 Wolfgang ","","","42",30,19081
