"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",5,19081
"2",2," Jetzt erteile ich das Wort der Kollegin Dr.","","","01",5,19081
"3",3," Manja Schüle, SPD.","","","02",5,19081
"4",4," Dr.","","","03",5,19081
"5",5," Manja Schüle:","","","04",5,19081
"6",6,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuhörer und Zuschauer! Im Normalfall schätze ich meinen Koalitionspartner wirklich, auch wenn wir oft unterschiedlicher Meinung sind.","","","05",5,19081
"7",7," Das ist hier im Hause auch keinem entgangen.","","","06",5,19081
"8",8," Als ich gestern aber die Pressemitteilung der Kollegen Schön und Schipanski gelesen habe, wurde meine Einstellung zur heutigen Debatte ein bisschen strapaziert.","","","07",5,19081
"9",9," Aber der Reihe nach.","","","08",5,19081
"10",10,"Wir diskutieren heute die KI-Strategie der Bundesregierung.","","","09",5,19081
"11",11," Diese Debatte wird für meinen Eindruck manchmal etwas zu spöttelnd, zu vereinfachend oder aber sogar panikverursachend geführt.","","","10",5,19081
"12",12," Da ist der Vorwurf immer:","","","11",5,19081
"13",13," zu wenig, zu langsam, zu unambitioniert.","","","12",5,19081
"14",14," Ich wiederhole gerne noch einmal, was darin steht:","","","13",5,19081
"15",15," Zwölf KI-Zentren werden gegründet.","","","14",5,19081
"16",16," 100 zusätzliche Professuren werden eingerichtet.","","","15",5,19081
"17",17," Jedes ostdeutsche Bundesland erhält ein Zukunftszentrum.","","","16",5,19081
"18",18," Über die nächsten fünf Jahre unterstützen wir ein europäisches KI-Innovationscluster.","","","17",5,19081
"19",19," Das alles wird 3 Milliarden Euro kosten.","","","18",5,19081
"20",20," Also, so etwas wie „zu unambitioniert, zu langsam und zu wenig“ kann ich da nicht erkennen.","","","19",5,19081
"21",21," Das ist auch kein Hausaufgabenheft, das ist eine Umsetzungsstrategie.","","","20",5,19081
"22",22,"Natürlichen müssen wir darüber diskutieren, wie wir mit der datengetriebenen Ökonomie umgehen.","","","21",5,19081
"23",23," Es ist ja nun schon fast eine Binsenweisheit, dass wir mit unseren klassischen industriellen Erfolgsmodellen in Europa und in Deutschland unter Wettbewerbsdruck geraten.","","","22",5,19081
"24",24," Aber weder lassen wir uns auf die Einschätzung ein, der nächste Technologieschritt werde uns automatisch ins dystopische Unheil führen — freinach dem Motto:","","","23",5,19081
"25",25," Terminator statt C-3PO —, noch sind wir, die Sozialdemokraten und Andrea Nahles, das rote Gespenst, das staatlich verordnet, Daten offenzulegen.","","","24",5,19081
"26",26," Der erste Satz ist nur eine pessimistische Einstellung, der zweite Satz ist eine Unterstellung aus Ihrer Pressemitteilung, und das finde ich unlauter.","","","25",5,19081
"27",27," Richtig ist, dass auch der Zugang zu Daten tiber Entwicklung und Innovationskraft eines Landes entscheidet.","","","26",5,19081
"28",28," Über das Wie können wir noch streiten, liebe Kolleginnen und Kollegen, aber lassen Sie uns die Debatte seriös führen.","","","27",5,19081
"29",29," Hören Sie auf damit, zu behaupten, wir würden die kleinen und mittelständischen Unternehmen zwingen, ihre Daten offenzulegen, sie mit asiatischen, chinesischen oder amerikanischen Plattformen zu teilen.","","","28",5,19081
"30",30," Hören Sie auf damit! Im Übrigen waren gestern in unserer Anhörung die kleinen und mittelständischen Unternehmen sogar dafür, dass es mehr Datenoffenheit gibt.","","","29",5,19081
"31",31," Was wir brauchen, sind Anreizsysteme für Datenkooperationen.","","","30",5,19081
"32",32," Das ermöglicht nämlich Innovation und Wett Dr.","","","31",5,19081
"33",33," Manja Schülebewerb.","","","32",5,19081
"34",34," Dazu wird auch Falko Mohrs gleich noch etwas sagen.","","","33",5,19081
"35",35," Und nein, ich finde nicht, dass unser wertvoller Rohstoff, unsere Daten, ausschlieBlich ein paar wenigen Digitalunternehmen zugänglich sein soll.","","","34",5,19081
"36",36," Warum sollen Monopole im Übrigen nur in klassischen Wirtschaftsbereichen aufgebrochen werden dürfen?Ich bin fest davon überzeugt, dass Europa und speziell Deutschland die einmalige Chance besitzen, bei der Entwicklung — da stimme ich Ihnen zu, Frau Karliczek — selbstdenkender Maschinen an erster Stelle zu stehen, und zwar durch den sorgsamen Umgang mit Daten und durch eine europäische Forschungs-, Investitions- und Innovationslandschaft; da können wir nämlich in der Tat noch eine Schippe drauflegen.","","","35",5,19081
"37",37," Dabei werden wir weder das Verhalten der Menschen in unserem Land überwachen wie in China, noch werden wir es ausschließlich ökonomisch verwerten wie in den Vereinigten Staaten von Amerika.","","","36",5,19081
"38",38," Ja, bei uns steht der Mensch im Mittelpunkt, aber nicht als Objekt, sondern als mündiger Bürger, liebe Kolleginnen und Kollegen.","","","37",5,19081
"39",39," Die Pessimisten behaupten, niemals würden KI-Experten aus Harvard, Berkeley oder dem MIT nach Potsdam, Greifswald oder Dresden kommen.","","","38",5,19081
"40",40," Die Grünen haben sich in der letzten Sitzung des Bildungsausschusses sogar zu der Behauptung verstiegen, deutsche KI-Forschende würden keinerlei Rolle auf internationalem Parkett spielen.","","","39",5,19081
"41",41," Da frage ich Sie:","","","40",5,19081
