"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",189,19083
"2",2,"Vielen Dank, Herr Kollege.","","","01",189,19083
"3",3," — Der Kollege Ingo Gädechens, CDU/CSU-Fraktion, hat seine Rede zu Protokoll gegeben.","","","02",189,19083
"4",4,")Deshalb hat als letzter Redner in dieser Aussprache das Wort der Kollege Dr.","","","03",189,19083
"5",5," Tobias Lindner, Bündnis 90/ Die Grünen.","","","04",189,19083
"6",6," Dr.","","","05",189,19083
"7",7," Tobias Lindner:","","","06",189,19083
"8",8," Vielen Dank, geschätzter Herr Bundestagsvizepräsident.","","","07",189,19083
"9",9," — Meine sehr geehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Wenn man über einen Auslandseinsatz der Bundeswehr debattiert, dann muss man sich zwei Fragen stellen.","","","08",189,19083
"10",10," Die erste Frage lautet:","","","09",189,19083
"11",11," BrauchtD Anlage 12Dr.","","","10",189,19083
"12",12," Tobias Lindneres wirklich ein Mandat? Ist ein Mandat sinnvoll, ist es verantwortbar? Die zweite Frage, die man sich stellen muss, lautet:","","","11",189,19083
"13",13," Ist das Mandat so präzise gefasst, wie man es als Parlament für eine Parlamentsarmee fassen kann, damit effektive parlamentarische Kontrolle möglich ist? Beide Fragen hat meine Fraktion im vergangenen Jahr mit Nein beantworten müssen.","","","12",189,19083
"14",14," Es wird Sie nicht überraschen:","","","13",189,19083
"15",15," Da sich dieses Mandat in wesentlichen Teilen nicht geändert hat, müssen wir diese Fragen auch in diesem Jahr mit Nein beantworten.","","","14",189,19083
"16",16," Herr Staatssekretär, wäre Sea Guardian ein Kleiderstück, dann würde es, auf Neudeutsch, in die Kategorie „one size fits all“ passen.","","","15",189,19083
"17",17," Sie haben da ein Mandat, das ein wahres Sammelsurium ist.","","","16",189,19083
"18",18," Einen Teil dieser Aufgaben halten wir Grüne ja durchaus für sinnvoll.","","","17",189,19083
"19",19," Die Lagebilderstellung im Mittelmeer wird mit AWACS-Flugzeugen gemacht.","","","18",189,19083
"20",20," Die Erstellung eines Lagebilds ist eine der Standardaufgaben der NATO.","","","19",189,19083
"21",21," Das wird seit Jahrzehnten gemacht; es brauchte nie ein Mandat dafür.","","","20",189,19083
"22",22," Das, was wir als durchaus sinnvoll erachten, verquicken Sie aber mit anderen möglichen Aufgaben — so lautet zumindest der Mandatstext —, sodass Sie andere Missionen, zum Beispiel Sophia, locker in Sea Guardian hineinpacken könnten.","","","21",189,19083
"23",23," Letztendlich legen Sie uns heute einen Mandatstext zur Beratung vor, der alles Mögliche im Mittelmeer zulässt.","","","22",189,19083
"24",24," So etwas kann man als Parlament, wenn man es mit der parlamentarischen Kontrolle von Streitkräften ernst meint, nicht guten Gewissens durchwinken.","","","23",189,19083
"25",25," Deshalb kann ich, können wir Grüne nur an Sie appellieren:","","","24",189,19083
"26",26," Streichen Sie Sea Guardian auf das zusammen, was es ist, nämlich die Übernahme von Standardaufgaben der NATO.","","","25",189,19083
"27",27," Solche Aufgaben werden von der Standing NATO Maritime Group 2, dem Flottenverband, der für gewöhnlich im Mittelmeer verkehrt, erledigt.","","","26",189,19083
"28",28," Streichen Sie das darauf zusammen.","","","27",189,19083
"29",29," Für Aufgaben wie die Erstellung eines reinen Lagebildes brauchen Sie kein Mandat.","","","28",189,19083
"30",30," Lassen Sie das, was gefährlich unklar ist, was am Ende des Tages auch die parlamentarische Kontrolle unterhöhlt, weg.","","","29",189,19083
"31",31," Beenden Sie dieses Mandat in der Form, wie es heute dem Deutschen Bundestag erneut vorgelegt wird.","","","30",189,19083
"32",32," Wir Grüne werden in den Ausschussberatungen eine Menge Fragen stellen.","","","31",189,19083
"33",33," Am Ende des Tages werden wir dieses Mandat aber — das wird Sie nicht überraschen -, wie in den Vorjahren auch, ablehnen müssen.","","","32",189,19083
"34",34,"Herzlichen Dank.
 Vizepräsident Wolfgang ","","","33",189,19083
