"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",107,19083
"2",2,"Für die Fraktion Die Linke hat das Wort die Kollegin Dr.","","","01",107,19083
"3",3," Kirsten Tackmann.","","","02",107,19083
"4",4," Dr.","","","03",107,19083
"5",5," Kirsten Tackmann:","","","04",107,19083
"6",6,"Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Gäste! Also die FDP und die AfD Schulter an Schulter gegen den Wolf! Dass ich das noch erleben muss! Ja, der Wolf ist ein hochemotionales Thema, und es ware manchmal gut, wenn die gleiche ungebremste Emo Dr.","","","05",107,19083
"7",7," Kirsten Tackmanntionalität auch bei Kinderarmut, bei perversem Reichtum und bei Rassismus in diesem Land aufkeimen würde.","","","06",107,19083
"8",8," Dieser Debatte würde, ehrlich gesagt, etwas mehr Gelassenheit guttun.","","","07",107,19083
"9",9," Immerhin leben zum Beispiel in der rumänischen Stadt Brasov nahe der Karpaten 40 000 Menschen mit 40 Braunbären in der Nachbarschaft friedlich zusammen.","","","08",107,19083
"10",10," Es geht also, wenn man das will.","","","09",107,19083
"11",11," Aber unbestritten ist die Rückkehr des Wolfes eine Herausforderung — auch für uns als Gesetzgeber.","","","10",107,19083
"12",12," Für uns als Linke gehört allerdings der Herdenschutz ins Zentrum der Debatte.","","","11",107,19083
"13",13," Denn es ist völlig egal, was man von der Jagd des Wolfes hält:","","","12",107,19083
"14",14," Auch vor den Wölfen, denen die AfD und die FDP das Lebensrecht immerhin nicht absprechen, müssen die Weidetiere geschützt werden.","","","13",107,19083
"15",15," Deswegen ist wichtig, dass wir an der Seite derer stehen, die sich darum kümmern.","","","14",107,19083
"16",16,"Ich zum Beispiel habe erfahren, wie Herdenschutz, der ja hier immer wieder infrage gestellt wird, funktioniert.","","","15",107,19083
"17",17," Ich war 2011 in Sachsen unterwegs.","","","16",107,19083
