"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",163,19083
"2",2," Vielen Dank.","","","01",163,19083
"3",3," — Nächste Rednerin ist für die Fraktion der FDP die Kollegin Bettina Stark-Watzinger.","","","02",163,19083
"4",4," Bettina Stark-Watzinger:","","","03",163,19083
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Es mag Menschen geben, die sich über den Austritt Großbritanniens freuen, weil die Briten starke eigene Positionen vertreten.","","","04",163,19083
"6",6," Es mag Menschen geben, die sich über den Austritt Großbritanniens freuen, weil er die EU schwächt.","","","05",163,19083
"7",7," Ich tue das nicht.","","","06",163,19083
"8",8," Ich glaube, wir verlieren einen verlässlichen Partner in Fragen der Demokratie, einen Partner, der uns ordnungspolitisch nahesteht, und nicht zuletzt einen wichtigen Handelspartner.","","","07",163,19083
"9",9," Das ist kein Grund zur Freude.","","","08",163,19083
"10",10," Meine Fraktion begrüßt, dass die Bundesregierung das Brexit-Steuerbegleitgesetz vor kurzem endlich auf den Weg gebracht hat, um die schädlichen Folgen des Brexits abzumildern.","","","09",163,19083
"11",11," Gleichzeitig muss ich aber auch sagen:","","","10",163,19083
"12",12," Der Regierungsentwurf war handwerklich schlecht gemacht.","","","11",163,19083
"13",13," Meine Fraktion hat in der Vergangenheit mehrere Kleine Anfragen gestellt, um den notwendigen Regelungsbedarf festzustellen.","","","12",163,19083
"14",14," Über die Aussagefähigkeit der Antworten möchte ich jetzt hier nicht viel sagen.","","","13",163,19083
"15",15," Nun musste fast jeder Artikel des Gesetzes noch einmal angefasst werden.","","","14",163,19083
"16",16,"Ja, wir freuen uns, dass die Große Koalition im Nachgang zur Anhörung viele offene Punkte aufgegriffen hat.","","","15",163,19083
"17",17," Aber wir mussten elf Umdrucke mit Formulierungshilfen diskutieren, und wir fragen uns, warum bei einem so wichtigen Gesetz zu einem so wichtigen Thema so viele Änderungen notwendig waren.","","","16",163,19083
"18",18," Erforderlich waren unter anderem so prominente Nachbesserungen wie die Verschonungsregeln im Erbschaftsteuergesetz oder die steuerliche Behandlung von Limiteds im Körperschaftsteuergesetz und bei der Grunderwerbsteuer.","","","17",163,19083
"19",19,"Aber auch heute gibt es noch einige Sachverhalte, die im Gesetz nicht geregelt sind.","","","18",163,19083
"20",20," Diese haben wir in eigenen Änderungsanträgen und in einem Entschließungsantrag im Finanzausschuss dargelegt.","","","19",163,19083
"21",21,"Zwei konkrete Punkte:","","","20",163,19083
"22",22," Erstens.","","","21",163,19083
"23",23," Im Einkommensteuergesetz werden nach der neuen Regelung unterschiedliche Brexit-Übergangsfristen für „Wohn-Riester“ und »Geld-Riester“ gewählt.","","","22",163,19083
"24",24," Das ist nicht nachvollziehbar.","","","23",163,19083
"25",25," Die Begründung war, es hätte Steuergestaltung stattfinden können.","","","24",163,19083
"26",26," Wir sind der Auffassung:","","","25",163,19083
"27",27," Der Abschluss eines Riester-Vertrages ist kein Mittel für unerwünschte Steuergestaltungen, sondern der Altersvorsorge.","","","26",163,19083
"28",28," Bettina Stark-WatzingerZweitens.","","","27",163,19083
"29",29," Mit einer weiteren Anderung in § 53b Kreditwesengesetz wollen wir sicherstellen, dass deutsche Wirtschafts- und Finanzunternehmen vorübergehend weiterhin Zugang zu liquiden Handelsplätzen haben.","","","28",163,19083
"30",30," In der Anhörung ist klar geworden:","","","29",163,19083
"31",31," So schnell kann die Umstellung auf neue Handelsplätze in der EU nicht stattfinden.","","","30",163,19083
"32",32," Es wurde auch klar, dass die dort getroffene Unterscheidung zwischen Bestands- und Neugeschäft nicht eindeutig ist.","","","31",163,19083
"33",33," Wir wollen auf die bestehenden Geschäftsbeziehungen abstellen, um Härten zu vermeiden und Rechtssicherheit zu schaffen.","","","32",163,19083
"34",34," Wir alle wissen nicht, was in der Zeit nach dem Austritt wirklich passiert.","","","33",163,19083
"35",35," Deshalb:","","","34",163,19083
"36",36," Stimmen Sie unserem Entschließungsantrag zu! Wir wollen einheitliche Fristenlösungen in Europa, damit es keine Regulierungsarbitrage gibt, und wir wollen Fristen immer wieder überprüfen, auch mit Blick auf das langfristige Geschäft der Versicherungsverträge.","","","35",163,19083
"37",37," Es geht weder um die Beibehaltung des uneingeschränkten Zugangs zum Binnenmarkt, noch geht es darum, ein Exempel zu statuieren.","","","36",163,19083
"38",38," Europa ist zu wichtig, als dass wir nicht die richtige Balance zwischen klarer Verhandlungsposition, aber auch pragmatischer Lösung im Sinne der Menschen und Wirtschaft auf beiden Seiten des Ärmelkanals finden.","","","37",163,19083
"39",39,"Das Gesetz ist nicht vollständig, aber die Inhalte sind wichtig.","","","38",163,19083
"40",40," Wir stimmen daher zu.
 Vizepräsident Thomas ","","","39",163,19083
