"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",74,19083
"2",2,"Vielen Dank, Herr Kollege.","","","01",74,19083
"3",3," — Ich schließe die Aussprache zu diesem Tagesordnungspunkt.","","","02",74,19083
"4",4,"Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/7854 an den Ausschuss für Arbeit und Soziales vorgeschlagen.","","","03",74,19083
"5",5," Sind Sie damit einverstanden? — Das ist der Fall.","","","04",74,19083
"6",6," Dann ist das so beschlossen.","","","05",74,19083
"7",7," Liebe Kolleginnen und Kollegen, die namentliche Abstimmung ist weit entfernt.","","","06",74,19083
"8",8," Es lohnt sich noch, sich hinzusetzen.","","","07",74,19083
"9",9," Das wird es uns auch erleichtern, einen Überblick über das Abstimmungsverhalten zu bekommen.","","","08",74,19083
"10",10," Wenn Sie also bitte Platz nehmen, können wir zügig abstimmen.","","","09",74,19083
"11",11,"Ich rufe die Tagesordnungspunkte 29 a bis 29 g sowie Zusatzpunkt 3 auf.","","","10",74,19083
"12",12," Es handelt sich dabei um Uberweisungen im vereinfachten Verfahren ohne Debatte.","","","11",74,19083
"13",13,"Wir kommen zunächst zu den unstrittigen Überweisungen, zu den Tagesordnungspunkten 29 a bis 29 d, 29 f und 29 g sowie zu Zusatzpunkt 3:","","","12",74,19083
"14",14,"29.","","","13",74,19083
"15",15," a) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zu dem Abkommen vom 24.","","","14",74,19083
"16",16," November 2017 über eine umfassende und verstärkte Partnerschaft zwischen der Europäischen Union und der Europäischen Atomgemeinschaft und ihren Mitgliedstaaten einerseits und der Republik Armenien andererseitsDrucksache 19/7835Überweisungsvorschlag:","","","15",74,19083
"17",17,"Auswärtiger AusschussAusschuss für Recht und Verbraucherschutz Ausschuss für die Angelegenheiten der Europäischen Unionb) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Fünften Gesetzes zur Änderung des MarktorganisationsgesetzesDrucksache 19/7836Überweisungsvorschlag:","","","16",74,19083
"18",18," Ausschuss für Ernährung und Landwirtschaftc) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Änderung beförderungsrechtlicher Vorschriften im EisenbahnbereichDrucksachen 19/7837, 19/7917Überweisungsvorschlag:","","","17",74,19083
"19",19,"Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für Recht und Verbraucherschutz Ausschuss für Tourismusd) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Erteilung der Zustimmung nach § 7 Absatz 2 in Verbindung mit Absatz 1 des Integrationsverantwortungsgeset zu dem Vorschlag einer Satzungsänderung der Europäischen Investitionsbank vom 15.","","","18",74,19083
"20",20," Oktober 2018Drucksache 19/7838Überweisungsvorschlag:","","","19",74,19083
"21",21,"FinanzausschussAusschuss für die Angelegenheiten der Europäischen UnionVizepräsident Dr.","","","20",74,19083
"22",22," Hans-Peter FriedrichZP 3f) Beratung des Antrags der Abgeordneten Dr.","","","21",74,19083
"23",23," h.","","","22",74,19083
"24",24," c.","","","23",74,19083
"25",25," Thomas Sattelberger, Katja Suding, Nicola Beer, weiterer Abgeordneter und der Fraktion der FDPHochschulfinanzierung nachhaltig starken — Finanzierung der Deutschen Forschungsgemeinschaft innerhalb des Paktes für Forschung und Innovation neu justierenDrucksache 19/7900Überweisungsvorschlag:","","","24",74,19083
