"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",143,19098
"2",2,"Die Kollegin Siemtje Möller hat das Wort für die SPD-Fraktion.","","","01",143,19098
"3",3," Siemtje Moller:","","","02",143,19098
"4",4,"Herr Präsident! Verehrte Kolleginnen und Kollegen! Schaut man sich in der Welt um, muss man sagen:","","","03",143,19098
"5",5," Wir hier in Deutschland haben großes Glück, in einem so stabilen und vergleichsweise sicheren Gemeinwesen zu leben.","","","04",143,19098
"6",6," Für dieses hohe Maß an Sicherheit reicht es aber nicht aus, die Hände in den Schoß zu legen und zuzusehen, wenn andernorts Stabilität massiv bedroht ist.","","","05",143,19098
"7",7," Nein, Sicherheit und Stabilität erfordern auch unser Handeln.","","","06",143,19098
"8",8," Das gilt auch mit Blick auf unseren Nachbarn Afrika; denn wenn dort Staaten zerfallen, sich Terrorismus und Konflikte ausbreiten und Menschen zur Flucht gezwungen werden, dann spüren wir die Auswirkungen auch hier bei uns in Europa, in Deutschland.","","","07",143,19098
"9",9," Daher haben wir neben unserer humanitären Verantwortung ein ureigenes strategisches Interesse an Stabilität und Sicherheit auf dem afrikanischen Kontinent.","","","08",143,19098
"10",10," Es ist daher sehr zu begrüßen, dass sich Deutschland mittlerweile verstärkt in Afrika einbringt.","","","09",143,19098
"11",11," Und es ist gut, dass die Bundesregierung dabei einen klaren Fokus auf die Sahelregion und insbesondere auf Mali legt.","","","10",143,19098
"12",12,"Entwick] beit, humanitäre Hilfe, die Mitwirkung Deutschlands an der Mission der Vereinten Nationen MINUSMA, an der europäischen Trainingsmission und auch an der Polizeiausbildung EUCAP Sahel Mali — Deutschland leistet im Land eine ganze Menge.","","","11",143,19098
"13",13," Und gerade die Beteiligung am EUTM-Einsatz ist so wichtig für die langfristigen Erfolgsaussichten; denn — das haben wir schon gehört - im Rahmen von EUTM Mali hilft die Bundeswehr dabei, die malischen Sicherheitskräfte zu befähigen, irgendwann Schritt für Schritt selbst für die Sicherheit und Stabilität im Land sorgen zu können.","","","12",143,19098
"14",14," Durch die Ausbildung, Beratung und materielle Unterstützung der gemeinsamen Einsatztruppe der G-5-Sahelstaaten im Rahmen dieser Mission wird auch der grenzübergreifende Charakter vieler Sicherheitsbedrohungen in der Sahelregion adressiert.","","","13",143,19098
"15",15," Der EUTM-Einsatz ist damit ein wichtiger Baustein für nachhaltige Sicherheit in dieser Region.","","","14",143,19098
"16",16," Und er ist — auch das sollte man sich vor den Europawahlen noch einmal vergegenwärtigen — ein starkes Beispiel für gelebte europäische Kooperation in der Sicherheits- und Verteidigungspolitik.","","","15",143,19098
"17",17,"Und das ist ja das, was wir uns in Europa wünschen:","","","16",143,19098
"18",18," dass wir gemeinsam für unsere Sicherheit einstehen.","","","17",143,19098
"19",19,"Durch das internationale Engagement und die Arbeit in Mali selber konnten dort unbestreitbar Erfolge erzieltwerden.","","","18",143,19098
"20",20," Die Verabschiedung des Friedensabkommens, die Ausrichtung einer nationalen Versöhnungskonferenz und der Beginn der Integration ehemaliger Kämpfer in die malische Armee sind hier zu nennen.","","","19",143,19098
"21",21,"Aber, um es ganz klar zu sagen:","","","20",143,19098
"22",22," Es gibt in Mali leider vieles, was uns sorgen muss - allen voran die Sicherheitslage, die in weiten Teilen des Landes fragil ist und sich in manchen Regionen noch verschlechtert hat.","","","21",143,19098
"23",23," Die Gründe für die Instabilität in Mali sind vielfältig:","","","22",143,19098
"24",24," Konflikte zwischen verschiedenen Volksgruppen und Ethnien, die Ausbreitung islamistischer Terrorgruppen, das Einsickern von Waffen und Milizen aus Libyen.","","","23",143,19098
"25",25," Aber auch die grassierende Armut und das hohe Bevölkerungswachstum sind Faktoren, die die Instabilität fördern.","","","24",143,19098
"26",26," Und es kommt hinzu, dass die politische Lage vor Ort schwierig ist, wie auch der Rücktritt der malischen Regierung vor wenigen Wochen wieder gezeigt hat.","","","25",143,19098
"27",27,"Mali ist nun darauf angewiesen, dass die neue Regierung unter Ministerpräsident Cisse die Umsetzung des Friedensabkommens mit neuer Tatkraft vorantreibt.","","","26",143,19098
"28",28," Und Mali hat es aus meiner Sicht verdient, dass die internationale Gemeinschaft dieses Land auf diesem schwierigen Weg zu Sicherheit und Stabilität weiter begleitet.","","","27",143,19098
"29",29," Die europäische Trainingsmission EUTM Mali ist dabei ein unverzichtbares Element dieses internationalen Engagements.","","","28",143,19098
"30",30," Für die Verlängerung des Mandats werbe ich deshalb ausdrücklich.","","","29",143,19098
"31",31,"Vielen Dank.","","","30",143,19098
"32",32," Vizepräsident Dr.
 Hans-Peter ","","","31",143,19098
