"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",87,19098
"2",2,"Der Kollege Professor Dr.","","","01",87,19098
"3",3," Martin Neumann hat das Wort für die FDP-Fraktion.","","","02",87,19098
"4",4," Dr.","","","03",87,19098
"5",5," Martin Neumann:","","","04",87,19098
"6",6,"Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Kolleginnen und Kollegen der Grünenfraktion, wenn man sich Mühe gibt und sich Ihre Vorlagen etwas genauer anguckt, kann man durchaus die eine oder andere Botschaft erkennen.","","","05",87,19098
"7",7," Positiv ist die Botschaft, die Sie, Frau Baerbock, gesendet haben, nämlich dass wir endlich Klarheit brauchen.","","","06",87,19098
"8",8," Das ist völlig richtig.","","","07",87,19098
"9",9," Mit Blick auf den Wettbewerb ist es in dieser Situation fur alle Beteiligten wichtig, zu wissen, wo es hingeht.","","","08",87,19098
"10",10,"Jetzt kommt das große Aber:","","","09",87,19098
"11",11," Es haben mehrere Redner davon gesprochen, dass man die Energiewende, wenn man sie tatsächlich erfolgreich umsetzen will, komplex angehen muss; das ist, glaube ich, klar.","","","10",87,19098
"12",12," Wir kommen immer wieder in die Situation, auch beim EEG, dass wir uns nur eine Seite genauer angucken, nämlich die Erzeugerseite — auch wenn Energie nicht erzeugt, sondern umgewandelt wird.","","","11",87,19098
"13",13," Damit fehlt alles, was danach kommt, also die Leitungen, die Speicher, was auch immer.","","","12",87,19098
"14",14," Wir müssen also dafür sorgen, dass das Thema komplex angegangen wird.","","","13",87,19098
"15",15,"Sie schreiben in Ihrem Gesetzentwurf, für den Einstieg in den Ausstieg aus der Kohle müssten Kraftwerke mit einer Leistung von 3 Gigawatt abgeschaltet werden.","","","14",87,19098
"16",16," Wieso 3 Gigawatt? Warum nicht 5 Gigawatt? — Ich sage es gleich, Frau Baerbock.","","","15",87,19098
"17",17," Warten Sie doch ab! Ich erkläre Ihnen, was ich da problematisch finde.","","","16",87,19098
"18",18," — Diese Zahlen kommen durch den einseitigen Blick auf die Erzeugerseite zustande.","","","17",87,19098
"19",19," Man kann jedoch davon ausgehen, dass Sie wissen — es wissen müssten —, was das bedeutet.","","","18",87,19098
"20",20," Es bedeutet nämlich auch eine gewisse Rücksichtslosigkeit; dazu komme ich noch.","","","19",87,19098
"21",21," — Da gibt es eine Frage.","","","20",87,19098
"22",22,"Vizepräsident Dr.
 Hans-Peter ","","","21",87,19098
