"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",169,19098
"2",2," Vielen Dank.","","","01",169,19098
"3",3," — Als Nächster spricht für die Fraktion Die Linke der Abgeordnete Fabio De Masi.","","","02",169,19098
"4",4," Fabio De Masi:","","","03",169,19098
"5",5,"Herr Präsident! Sehr geehrte Damen und Herren! Der Apple-Konzern zahlte 2014 einen Steuersatz von 0,005 Prozent auf seine Gewinne in der EU.","","","04",169,19098
"6",6," Für alle, die etwas schwach im Kopfrechnen sind:","","","05",169,19098
"7",7," Das sind 50 Euro Steuern für jede Million Gewinn.","","","06",169,19098
"8",8," Welcher Taxifahrer, welcher Handwerker, welche Krankenschwester verdient mehr als 1 Million Euro? Sie alle zahlen aber mehr als 50 Euro Steuern, und deswegen will Die Linke die Enteignung der Taxifahrer, der Krankenschwestern und der Handwerker bei den Steuern in diesem Land stoppen.","","","07",169,19098
"9",9," Die US-Konzerne sagen immer, auch Richtung EU:","","","08",169,19098
"10",10," Fasst uns nicht an; denn wenn wir unsere Gewinne zurück in die USA bringen, werden wir dort besteuert.","","","09",169,19098
"11",11," — Die „New York Times“ veröffentlichte die Zahlen für 2018:","","","10",169,19098
"12",12," Amazon machte Gewinne von 11 Milliarden Euro und bekam von der US-Regierung 129 Millionen Euro zurück.","","","11",169,19098
"13",13," Es gibt einen einfachen Vorschlag, um Licht in diesen steuerpolitischen Darkroom zu bringen und die großen Konzerne zu etwas Striptease zu zwingen, nämlich dass internationale Konzerne für jedes Land in der EU öffentlich machen, wie hoch ihre Gewinne, ihre bezahlten Steuern, ihre Umsätze oder die Anzahl der Beschäftigten sind.","","","12",169,19098
"14",14," Sind die Gewinne in einem Land hoch, aber die Steuern dauerhaft niedrig oder existiert in einem Land nur ein Anrufbeantworter oder ein Briefkasten, aber es werden dort viele Gewinne verbucht, ist dies ein starkes Indiz, dass Gewinne über Ländergrenzen verschoben werden.","","","13",169,19098
"15",15," Heimische Unternehmen veröffentlichen übrigens diese Kennzahlen in ihren Jahresabschlüssen.","","","14",169,19098
"16",16," Von daher möchte ich die FDP daran erinnern, dass zu Wettbewerb vollständige Information und Transparenz gehören.","","","15",169,19098
"17",17," Und weil Sie unseren Antrag hier als populistisch bezeichnet haben, will ich Sie nur darauf hinweisen — Sie können ja mal Ihren Kollegen Theurer, der Mitglied des Europäischen Parlaments war, fragen —, dass die FDP sich im Europäischen Parlament mehrheitlich für ein öffentliches Country-by-Country Reporting ausgesprochen hat.","","","16",169,19098
"18",18," Dasselbe könnte ich übrigens in Richtung der Union sagen.","","","17",169,19098
"19",19," Da gibt es den Kollegen Werner Langen.","","","18",169,19098
"20",20," Unterhalten Sie sich mal mit ihm oder mit Markus Ferber von der CSU.","","","19",169,19098
"21",21," Bei den Sozialdemokraten ist das ohnehin klar.","","","20",169,19098
"22",22,"Wer ist aber noch für den Vorschlag der Linken für die öffentliche Berichtspflicht? Es ist der Pate der Steueroase Luxemburg und EU-Kommissionspräsident Jean-Claude Juncker.","","","21",169,19098
"23",23," Es sind Italien, Frankreich und selbst die Steueroase Niederlande.","","","22",169,19098
"24",24," Wer blockiert? Malta, Luxemburg und, ja, auch der deutsche Finanzminister Olaf Scholz.","","","23",169,19098
"25",25," Meine Damen und Herren, wer meint, die europäische Idee zu retten, indem die EU niemals in die Lage versetzt wird, ihren Job zu machen und so für Steuergerechtigkeit zu sorgen, der sollte aufhören, im Wahlkampf für Steuergerechtigkeit zu plakatieren.","","","24",169,19098
"26",26," Mir sind die Gegenargumente alle bekannt.","","","25",169,19098
"27",27," Ich habe sie mit Fritz Güntzler ja diese Woche schon auf dem Fußballplatz besprochen.","","","26",169,19098
"28",28," Sie überzeugen mich dennoch nicht.","","","27",169,19098
"29",29," Kollege Güntzler sagt, die Öffentlichkeit könnte diese Zahlen falsch interpretieren.","","","28",169,19098
"30",30," Aber ist die deutsche Bevölkerung denn so viel dümmer als die Franzosen oder die Italiener, die dafür sind? Ihre Regierungen unterstützen den Vorschlag eines öffentlichen Country-by-Country Reporting, und es war der SPD-Finanzminister aus Nordrhein-Westfalen, Norbert Walter-Borjans, der die GroKoFabio De Masiaufgefordert hat, endlich mehr Mut zu zeigen und heute dem Antrag der Linken zuzustimmen.","","","29",169,19098
"31",31," Jahrelang, seit 1977, gab es eine Verpflichtung in der EU zum Austausch von Steuerinformationen zwischen Finanzbehörden.","","","30",169,19098
"32",32," Das Ergebnis war — wir konnten es bei den Luxemburg Leaks besichtigen -:","","","31",169,19098
"33",33," Eine Krähe hackt der anderen kein Auge aus.","","","32",169,19098
"34",34," Es gibt einen Grund, warum Sie hier nicht zustimmen:","","","33",169,19098
"35",35," Sie haben Angst vor den Strafzöllen von Donald Trump.","","","34",169,19098
"36",36," Aber ich sage Ihnen:","","","35",169,19098
"37",37," Meinen Sie wirklich, Donald Trump wird Deutschland verschonen, weil wir die US-Konzerne nicht anfassen? Nein, Maßnahmen gegen Steuerflucht, das ist die einzige Sprache, die Donald Trump versteht.","","","36",169,19098
"38",38," Wer die europäische Idee retten will, der muss dafür sorgen, dass die EU liefert.","","","37",169,19098
"39",39," Stimmen Sie daher unserem Antrag zu.","","","38",169,19098
"40",40,"Vielen Dank.
Vizepräsident Thomas ","","","39",169,19098
