"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",35,19098
"2",2," Steffen Kotre, AfD, ist der nächste Redner.","","","01",35,19098
"3",3," Steffen Kotré:","","","02",35,19098
"4",4,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Früher konnte Deutschland stolz auf seine Stromversorgung sein.","","","03",35,19098
"5",5," Es gab verlässlichen und bezahlbaren Strom.","","","04",35,19098
"6",6," Deutschland konnte sich selbst versorgen.","","","05",35,19098
"7",7," Das ist leider vorbei.","","","06",35,19098
"8",8," Dank der Verknappung der Stromerzeugungskapazität aufgrund der Energiewende der Altparteien, allen voran der von den Grünen vor sich hergetriebenen Bundesregierung, sind wir jetzt stärker auf das Verbundnetz angewiesen.","","","07",35,19098
"9",9,"Die Energiewende — wir haben es schon oft gehört — hat uns die weltweit höchsten Strompreise beschert.","","","08",35,19098
"10",10," In dieser Situation schlägt die Bundesregierung jetzt eineSteffen KotréCO,-Steuer vor.","","","09",35,19098
"11",11," Eine CO,-Steuer in Verbindung mit dem falschen Ausstieg aus der Kohleverstromung und mit dem völlig übereilten Ausstieg aus der Kernenergie und den damit verbundenen Entschädigungszahlungen wird weitere Preissteigerungen nach sich ziehen.","","","10",35,19098
"12",12," Strom, Gas, Heizöl werden dann vielleicht nur noch von Besserverdienenden gut zu bezahlen sein.","","","11",35,19098
"13",13," Das Maß ist voll, der Geldbeutel der Stromkunden leer, meine Damen und Herren.","","","12",35,19098
"14",14," Was nun Europa betrifft:","","","13",35,19098
"15",15," 41 Leitungen verbinden zum Beispiel das Schweizer Übertragungsnetz mit seinen europäischen Nachbarn.","","","14",35,19098
"16",16," 30 Prozent der Stromflüsse in Zentralwesteuropa laufen durch die Schweiz.","","","15",35,19098
"17",17," Die Strommengen, die die Schweiz zur Durchleitung aufnehmen muss, übersteigen regelmäßig die vereinbarten Vergütungen.","","","16",35,19098
"18",18," Dabei könnten wir durchaus guten Nutzen aus der flexiblen Wasserkraft der Schweizer Speicherseen ziehen.","","","17",35,19098
"19",19," Doch was tut Europa? Es legt das Stromabkommen mit der Schweiz auf Eis.","","","18",35,19098
"20",20," Warum? Um die Schweiz zu erpressen; denn die Schweiz soll zum Beispiel ihren Arbeitsmarkt öffnen und noch andere Dinge machen.","","","19",35,19098
"21",21," Das ist kein fairer Umgang mit einem Partner.","","","20",35,19098
"22",22," Wir fordern an dieser Stelle die zügige Umsetzung des Stromabkommens mit der Schweiz.","","","21",35,19098
"23",23," Im Übrigen hat dieses erpresserische Gebaren der EU zur Folge, dass sich auch die Schweizer von der EU abwenden.","","","22",35,19098
"24",24," Ist das so gewollt, meine Damen und Herren? Zur Netzstabilitat.","","","23",35,19098
"25",25," Nur weil wir im Moment noch mehr konventionelle Kraftwerke im Netz haben, ist das Netz noch stabil.","","","24",35,19098
"26",26," Der instabile neue Strom aus Windkraft und Solarenergie gefahrdet unsere Netzsicherheit.","","","25",35,19098
