"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",166,19098
"2",2,"Vielen Dank.","","","01",166,19098
"3",3," — Nächster Redner ist der Abgeordnete Jörn König für die AfD.","","","02",166,19098
"4",4," Jörn König:","","","03",166,19098
"5",5,"Vielen Dank.","","","04",166,19098
"6",6," — Herr Präsident! Sehr geehrte Kollegen! Liebe Zuschauer auf den Tribünen und an den Fernsehbildschirmen! Herr Binding, vielen Dank erst mal, dass Sie noch mal so deutlich und transparent gemacht haben, dass die EU im Grunde zu keinen Entscheidungen kommt und nicht handlungsfähig ist, obwohl sie sich eigentlich schon seit Jahrzehnten mit diesem Thema beschäftigt.","","","05",166,19098
"7",7," Das wurde wieder sehr deutlich.","","","06",166,19098
"8",8," — Auch richtig.","","","07",166,19098
"9",9,"Der Antrag der Linken befasst sich damit, dass multinationale Konzerne Gewinne über Ländergrenzen verschieben und ihre Steuerlast drücken.","","","08",166,19098
"10",10," Ja, auch die AfD ist dafür, Steuerflucht zu bekämpfen.","","","09",166,19098
"11",11," Auch wir fordern:","","","10",166,19098
"12",12," Die Konzerne müssen dort ihre Gewinne versteuern, wo sie erwirtschaftet werden.","","","11",166,19098
"13",13," Aber bitte tun Sie doch nicht so, als sei dieses Problem typisch für die deutsche Wirtschaft und gerade den Mittelstand.","","","12",166,19098
"14",14," Die Steuereinnahmen sind in den letzten 22 Jahren auf das Doppelte gestiegen.","","","13",166,19098
"15",15," Auch der Mittelstand in Europa ist inzwischen multinational.","","","14",166,19098
"16",16," Die Einnahmen sind nicht das Problem in Deutschland.","","","15",166,19098
"17",17," Die Ausgaben sind das gröBere Problem, und vor allen Dingen ist die Steuerverschwendung ohne jede Strafe und ohne jede Konsequenz das größte Problem.","","","16",166,19098
"18",18," orn KönigMehr Konzerntransparenz würden wir uns in der Tat wünschen, zum Beispiel bei der Zahlung von Sponsorengeldern an die alten Parteien, wodurch dem Staat Millionen von Steuern verloren gehen.","","","17",166,19098
"19",19," Beispielsweise hat der größte Tabakkonzern der Welt, Philip Morris, Hunderttausende von Euro an Sponsorengeldern an CDU, CSU, SPD und FDP gezahlt.","","","18",166,19098
"20",20," Dies wurde in den Rechenschaftsberichten nicht als Zahlung von Philip Morris ausgewiesen, sondern nur als Sammelposten.","","","19",166,19098
"21",21," So wurden das Sommerfest der CDU Sachsen und das Jubiläum der SPD-Zeitschrift „Berliner Republik“ gesponsert.","","","20",166,19098
"22",22," Also, an jeder Marlboro-Zigarette, die Sie rauchen, partizipieren die alten Parteien, und dem Staat gehen Millionen an Steuerzahlungen verloren.","","","21",166,19098
"23",23,"Das Thema „Steuerschlupflöcher für Großkonzerne wie Amazon“ steht seit Jahrzehnten auf der Tagesordnung.","","","22",166,19098
"24",24," Passiert ist nichts! Da können Sie mal sehen, wie handlungsunfähig diese hochgelobte EU ist.","","","23",166,19098
"25",25," Die heutige EU ist einfach unfähig.","","","24",166,19098
"26",26," Ischias-Juncker und seine Großmacht Luxemburg ziehen andere Länder über den Tisch und nennen das dann Partnerschaft.","","","25",166,19098
"27",27," Ihre Forderung nach länderspezifischen Betriebsauswertungen multinationaler Konzerne ist letztendlich ein Eingeständnis, dass nationale Lösungen der richtige Weg sind, um multinationale Konzerne dort zu besteuern, wo der Umsatz gemacht wird.","","","26",166,19098
