"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",89,19098
"2",2,"Für die Fraktion Die Linke hat das Wort der Kollege Lorenz Gösta Beutin.","","","01",89,19098
"3",3," Lorenz Gösta Beutin:","","","02",89,19098
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! Was wir in der Debatte hier erlebt haben, war teilweise wieder ein Trauerspiel.","","","03",89,19098
"5",5," Von den Rechtsradikalen haben wir wieder einmal gehört, dass sie alles auf Kohle setzen wollen.","","","04",89,19098
"6",6," Ihnen ist der Klimaschutz vollkommen egal.","","","05",89,19098
"7",7," Sie diffamieren die Schülerinnen und Schüler und jemanden, der eine Krankheit hat, machen ihn fertig und führen seine Position darauf zurück.","","","06",89,19098
"8",8," Sie sollten sich einmal mit den Fakten auseinandersetzen; das würde Ihnen sehr helfen.","","","07",89,19098
"9",9," Auf die FDP brauche ich gar nicht einzugehen.","","","08",89,19098
"10",10," Die Antwort ist immer:","","","09",89,19098
"11",11," Markt, Markt, Markt.","","","10",89,19098
"12",12," — Nein, das klappt nicht mehr.","","","11",89,19098
"13",13," Wir brauchen Ordnungsrecht.","","","12",89,19098
"14",14,"Vizepräsident Dr.
 Hans-Peter ","","","13",89,19098
