"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",119,19098
"2",2,"Herr Kollege Gremmels, herzlichen Dank.","","","01",119,19098
"3",3," — Als nächste Rednerin hat das Wort die Kollegin Dr.","","","02",119,19098
"4",4," Anja Weisgerber, CDU/CSU-Fraktion.","","","03",119,19098
"5",5,"Dr.","","","04",119,19098
"6",6," Anja Weisgerber:","","","05",119,19098
"7",7,"Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! In diesem Jahr stellen wir wichtige Weichen für die Klimapolitik.","","","06",119,19098
"8",8," Da gibt es nicht nur ein Instrument.","","","07",119,19098
"9",9," Deshalb war es genau der richtige Schritt, dass Bundeskanzlerin Angela Merkel ein Klimakabinett eingesetzt hat und dass die Minister jetzt mit Teamgeist an den erforderlichen Maßnahmen in allen Sektoren arbeiten.","","","08",119,19098
"10",10,"Einen wesentlichen Beitrag zur Erreichung der Klimaziele wird der Energiesektor leisten.","","","09",119,19098
"11",11," Noch in diesem Jahr werden wir ein Kohleausstiegsgesetz verabschieden.","","","10",119,19098
"12",12," Gleichzeitig werden wir sicherstellen, dass die Energieversorgungssicherheit zu bezahlbaren Strompreisen gewährleistet bleibt.","","","11",119,19098
"13",13," Meine Damen und Herren, es ist eine Riesenleistung und auch Herausforderung, dass wir als Industrienation nach dem Ausstieg aus der Kernenergie jetzt den Ausstieg aus der Kohleverstromung gestalten.","","","12",119,19098
"14",14," Das muss an dieser Stelle auch mal gesagt werden.","","","13",119,19098
"15",15," Außerdem wollen wir bis 2030 den Anteil erneuerbarer Energien am Strom auf 65 Prozent ausbauen.","","","14",119,19098
"16",16," In allen Sektoren setzen wir auf Technologie, Fortschritt und Innovation.","","","15",119,19098
"17",17," Dafür sind steuerliche Anreize notwendig.","","","16",119,19098
"18",18," Wir müssen den Umstieg auf Wasserstoff, der mit erneuerbaren Energien hergestellt wird, auf Power-to-X attraktiver machen.","","","17",119,19098
"19",19," Dafür müssen wir die EEG-Umlage und die Stromsteuer senken.","","","18",119,19098
