"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",57,19098
"2",2," Danke schön.","","","01",57,19098
"3",3,"Ingrid Nestle:","","","02",57,19098
"4",4,"Ich danke auch.","","","03",57,19098
"5",5," — Sie sagen, wir würden uns hier explizit gegen marktwirtschaftliche Regeln wenden.","","","04",57,19098
"6",6," Zum einen haben Sie gemerkt, dass wir versuchen, ganz viel mehr Markt hinzubekommen, indem wir diesen ganzen aktiven Kunden Marktzugang verschaffen wollen.","","","05",57,19098
"7",7," Das ist ja der wesentliche Bestandteil des Antrages.","","","06",57,19098
"8",8," Ich vermute, dass Sie mit Ihrem Fokus auf den kleinen Punkt abzielen, dass wir sagen:","","","07",57,19098
"9",9," Ja, wir wollen Bürgerenergie-, Windenergieprojekte wieder vereinfachen und halten es für möglich, dass Bürger selbst teilhaben können an den Märkten, ohne die volle Komplexität zu verstehen.","","","08",57,19098
"10",10,"Ständig sagen Sie, wie schwierig es ist, dass wir keine Windparks mehr hinbekommen.","","","09",57,19098
"11",11," Das war das Erfolgsrezept in Schleswig-Holstein, wo alle Dörfer gerufen haben:","","","10",57,19098
"12",12," Wir wollen einen Windpark.","","","11",57,19098
"13",13," — Das ist kaputt.","","","12",57,19098
"14",14," Das ist das Einzige, was wir wieder machen wollen.","","","13",57,19098
"15",15," Ansonsten würde ich das scharf zurückweisen und sagen:","","","14",57,19098
"16",16," Wir wollen mit diesem Antrag mehr Markt schaffen und nicht weniger.","","","15",57,19098
"17",17," Carsten Müller:","","","16",57,19098
"18",18,"Frau Kollegin, Ihre Vermutung geht fehl und Ihre scharfe Zurückweisung somit ins Leere.","","","17",57,19098
"19",19," Dafür gibt es verschiedene Anhaltspunkte.","","","18",57,19098
"20",20," Ich erinnere mich, dass Sie vor etwa 30 Minuten zu den etwas irrlichternden Ausführungen des Kollegen Beutin zur Marktwirtschaft und zum Markt an sich frenetisch Beifall geklatscht haben.","","","19",57,19098
"21",21," Wenn Sie an solch einer Stelle klatschen, dann erklärt das auch Ihre falsche Sicht auf die Dinge.","","","20",57,19098
"22",22,"— Ich bin mit der Antwort noch nicht fertig.","","","21",57,19098
"23",23,"Wir müssen eines zur Kenntnis nehmen:","","","22",57,19098
"24",24," Die sogenannten Bürg haften und die Privilegierung derselben \""haben dazu geführt, dass aus dem Ausnahmefall der Regelfall geworden ist.","","","23",57,19098
"25",25," — Ich habe Sie auch ausreden lassen.","","","24",57,19098
"26",26," — 90 Prozent aller Zuschläge gingen an diese sogenannten — ich sage bewusst „sogenannten“ ü unter Verzicht auf nee Im Ergebnis führte das dazu:","","","25",57,19098
"27",27," 90 Prozent zugeschlagen an Vorhabenträger, die bisher nicht in der Lage waren, diese Vorhaben zu realisieren.","","","26",57,19098
"28",28," Das ist genau das Gegenteil von Klimaschutz.","","","27",57,19098
"29",29," Wir wollen eine Beschleunigung des Ausbaus der erneuerbaren Energien, und wir wollen eine effektive Beschleunigung des Ausbaus.","","","28",57,19098
"30",30," Zuschläge allein nutzen nichts; sie müssen realisiert werden.","","","29",57,19098
"31",31,"— Mir ist vollkommen klar, dass Sie, geschätzter Kollege Krischer, Themen rund um die Marktwirtschaft regelmäBig nicht verstehen.","","","30",57,19098
"32",32," Aber das ist nicht mein Problem.","","","31",57,19098
"33",33," Das ist Ihr Problem.","","","32",57,19098
"34",34," Dafür reicht jetzt auch die begrenzte Redezeit bedauerlicherweise nicht mehr.","","","33",57,19098
"35",35," Auch im Falle einer Zwischenfrage würde ich Ihnen das angesichts Ihrer Einsichtsverweigerung nicht erklären können.","","","34",57,19098
"36",36,"Ich hatte Ihnen diesen Paradigmenwechsel, den wir unter Unionsführung vorgenommen haben, erklärt.","","","35",57,19098
"37",37," Er zeitigt Erfolge.","","","36",57,19098
"38",38," Wir haben einen Anstieg der EEG-Umlage verhindern können.","","","37",57,19098
"39",39," Wir haben den Ausbau der Erneuerbaren, den wir, wie gesagt, sehr unterstützen, enorm beschleunigt.","","","38",57,19098
"40",40," Es ist uns gelungen, den Strompreis für private Haushaltskunden zu stabilisieren.","","","39",57,19098
"41",41," Wir hatten vor einigen Wochen hierzu eine Aktuelle Stunde.","","","40",57,19098
"42",42," Wir haben ausgeführt, dass wir deutlich unter der allgemeinen Inflationsrate geblieben sind.","","","41",57,19098
"43",43,"Wir machen einen Angriff auf ganz neue Spielfelder.","","","42",57,19098
"44",44," Wir kümmern uns um Innovationsausschreibungen, um auch beispielsweise die Erzeugung erneuerbarer Energien und Speicherung derselben zusammenzupacken und, wie gesagt, ganz neue Wege zu beschreiten.","","","43",57,19098
"45",45," Auch das dient aus unserer Sicht dem wichtigen Akzeptanzgewinn.","","","44",57,19098
"46",46,"Ich will abschließend auf das Thema Euratom kommen.","","","45",57,19098
"47",47," Uns liegen zwei Anträge vor, einmal der Grünen und einmal der Linken.","","","46",57,19098
"48",48," Wir haben über diese Anträge im zuständigen Fachausschuss diskutiert.","","","47",57,19098
"49",49," In der Diskussion ist es bereits zu einer ganz bemerkenswerten Verkürzung der Sachlage gekommen.","","","48",57,19098
"50",50," Sie negieren offensichtlich, dass wir bei einer substanziellen Änderung des Euratom-Vertrages auf eine Einstimmigkeit der Mitgliedstaaten angewiesen sind.","","","49",57,19098
"51",51," Wir sehen das.","","","50",57,19098
"52",52," Wir sehen auch, dassCarsten Mülleres einen Erneuerungsbedarf gibt.","","","51",57,19098
"53",53," Das findet sich im Übrigen im Koalitionsvertrag; ich empfehle Nachlesen auf Seite 141.","","","52",57,19098
"54",54," — Nur weil Sie nicht merken, dass was passiert, heißt das noch lange nicht, dass nichts passiert.","","","53",57,19098
"55",55," Denn das ist sozusagen Ihr regelmäßiges Auftreten.","","","54",57,19098
