"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",125,19098
"2",2,"Als nachster Redner hat für die CDU/CSU-Fraktion der Kollege Henning Otte das Wort.","","","01",125,19098
"3",3,"Henning Otte:","","","02",125,19098
"4",4,"Herr Präsident! Meine sehr verehrten Damen und Herren! Es geht um einen sehr wichtigen Auftrag für die Sicherheit und Stabilität.","","","03",125,19098
"5",5," Deswegen lassen Sie mich nach der Rede meines Vorredners noch einmal kurz die Kernelemente darstellen.","","","04",125,19098
"6",6," Es geht um die Umsetzung des Abkommens für Frieden und Aussöhnung; es geht um die Wiederherstellung der staatlichen Autorität; es geht um die Förderung der nationalen Aussöhnung auf allen Ebenen; Schutz von Zivilpersonen vor asymmetrischen Bedrohungen; Gewährleistung des Schutzes des Personals der Vereinten Nationen; Förderung und Schutz der Menschenrechte; Schaffung eines sicheren Umfelds für humanitäre, zivile Entwicklung; Projekte zur Stabilisierung; Waffen- und Munitionsmanagement.","","","05",125,19098
"7",7,"Meine Damen und Herren, dieser Auftrag in Mali ist eingebettet in ein umfassendes Stabilitäts- und Sicherheitskonzept.","","","06",125,19098
"8",8," Es geht darum, deutlich zu machen, dass Stabilität in der Sahelzone notwendig ist, weil eine Destabilisierung Konsequenzen nicht nur für die Menschen dort hätte, sondern auch für Europa.","","","07",125,19098
"9",9," Deswegen ist es gut, dass es eine G-5-Sahel-Einheit gibt, bestehend unter anderem aus Mali, dem Tschad, Mauretanien und Niger.","","","08",125,19098
"10",10," Es geht darum, deutlich zu machen:","","","09",125,19098
"11",11," Hier wird Verantwortung übernommen für eine ganze Region, die für uns von so besonderer Bedeutung ist.","","","10",125,19098
"12",12,"Ich kann nur sagen, dass der Besuch unserer Bundeskanzlerin Angela Merkel nicht nur ein Zeichen der Anerkennung war, sondern auch einen klaren Überblick über die Lage gegeben hat.","","","11",125,19098
"13",13," Die Nationen dort brauchen neben der Ausbildung auch Ausrüstung, um ihren Beitrag zu leisten, den Deutschland gerne unterstützt.","","","12",125,19098
"14",14," Deswegen will ich noch einmal sagen:","","","13",125,19098
"15",15," Die eindimensionale Sicht, die eben zum Ausdruck kam, wird der Verantwortung Deutschlands nicht gerecht.","","","14",125,19098
"16",16," 60 Nationen sind in Mali im Einsatz, auch unterstützt durch EUCAP Sahel Mali und EUTM Mali, das heißt 13 000 Soldatinnen und Soldaten, 1 700 Polizeikräfte und 1 200 zivile Mitarbeiter, die gemeinsam einen Beitrag dafür leisten, dass Mali und damit die gesamte Region stabilisiert wird; denn es geht um ein Schlüsselland.","","","15",125,19098
"17",17," Deswegen ist es gut, meine Damen und Herren, dass wir diesem Antrag der Bundesregierung und dieser Mandatierung zustimmen.","","","16",125,19098
"18",18," Die Bundeswehr ist dort aktuell mit 900 Soldatinnen und Soldaten im Einsatz, und das Mandat hat einen Umfang von bis zu 1 100 Soldatinnen und Soldaten für Objektschutz und Aufklärung.","","","17",125,19098
"19",19," Dort herrschen Sand, Staub und Weite, und unsere Soldatinnen und Soldaten leisten dort einen sehr bedeutenden Beitrag unter gefährlichen und erschwerten Bedingungen.","","","18",125,19098
"20",20," Aktuell herrschen dort 40 Grad Celsius.","","","19",125,19098
"21",21," Nachts sind es bis zu 30 Grad.","","","20",125,19098
"22",22,"Ich sage noch einmal deutlich, dass wir nicht wie mein Vorredner die Arbeit der Soldatinnen und Soldaten ins Lächerliche ziehen, sondern wir sagen herzlichen Dank für die Arbeit.","","","21",125,19098
"23",23," Diese Arbeit ist unverzichtbar für die Sicherung und Stabilität, meine Damen und Herren.","","","22",125,19098
"24",24," Des Henning Ottewegen unterstützt die CDU/CSU unsere Bundeswehr, wo sie nur kann.","","","23",125,19098
"25",25," Wie eine solche Unterstützung aussieht, will ich Ihnen sagen.","","","24",125,19098
"26",26," Die Bundeswehr ist dort mit der Heron im Einsatz.","","","25",125,19098
"27",27," Wir wollen die Heron weiterentwickeln, die ermöglicht, ein umfassendes Lagebild auch auf Distanz zu bekommen, ohne dass wir unsere Soldaten gefährden.","","","26",125,19098
"28",28," Wir wollen, dass der Einsatz der Heron mit der modernisierten Ausstattung Heron TP weitergeführt wird.","","","27",125,19098
"29",29," Die Ausbildung dazu läuft, und ich sage zusätzlich auch noch einmal ganz deutlich für die Union:","","","28",125,19098
"30",30," Wenn es notwendig ist, dann wollen wir auch, dass man mit der Heron bewaffnet agieren kann, um unsere Soldatinnen und Soldaten zu unterstützen.","","","29",125,19098
"31",31," Das ist ein weiteres Indiz dafür, dass wir bereit sind, unsere Unterstützung für die Soldaten zur Verfügung zu stellen, wenn es denn sein muss.","","","30",125,19098
"32",32," Denn am Ende ist eines von unverzichtbarer Bedeutung:","","","31",125,19098
"33",33," der Schutz unserer Truppe, meine Damen und Herren.","","","32",125,19098
"34",34," Das sind wir auch den Familien schuldig.","","","33",125,19098
"35",35," Insgesamt geht es darum, dass wir Verantwortung übernehmen:","","","34",125,19098
"36",36," für unser Land, für Deutschland, für die Bündnisverteidigung, aber auch für die Konfliktbewältigung und die Stabilisierung dort, wo es notwendig ist.","","","35",125,19098
"37",37," Mali hat eine Schlüsselfunktion.","","","36",125,19098
"38",38," Mali ist von besonderer Bedeutung für die Sahelzone.","","","37",125,19098
"39",39," Deswegen geht es darum, dort Stabilität zu erzeugen.","","","38",125,19098
"40",40," Denn nur mit einem stabilen Mali können wir einen Beitrag leisten, damit Konflikte nicht zu uns kommen und damit wir Frieden und Freiheit bewahren können, meine Damen und Herren.","","","39",125,19098
"41",41," Wir bitten um Unterstützung und um Zustimmung für dieses so wichtige Mandat.","","","40",125,19098
"42",42,"Herzlichen Dank.
 Vizepräsident Wolfgang ","","","41",125,19098
