"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",99,19098
"2",2," Nächster Redner:","","","01",99,19098
"3",3," Dr.","","","02",99,19098
"4",4," Klaus-Peter Schulze, CDU/ CSU-Fraktion.","","","03",99,19098
"5",5," Dr.","","","04",99,19098
"6",6," Klaus-Peter Schulze:","","","05",99,19098
"7",7,"Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! In der letzten Nacht, als die Kohlekommission am Abschlussbericht gefeilt hat, ist es gelungen, einen wichtigen Satz zum Thema „Wasserhaushalt in den Kohlerevieren“ einzubringen.","","","06",99,19098
"8",8," Ich bin sehr froh, dass sich meine Bemühungen gelohnt haben und das jetzt schriftlich fixiert ist.","","","07",99,19098
"9",9,"Wir haben hier viel zur Versorgungssicherheit, zu den Preisen, zum Strukturwandel, zur Arbeit und zu den Arbeitnehmern in den Revieren gehört.","","","08",99,19098
"10",10," Aber zum Thema „Umweltschutz im Bereich Wasserwirtschaft“ wurde noch nichts geäußert.","","","09",99,19098
"11",11," Wenn ich mir den Gesetzentwurf der Grünen anschaue, erscheint das Wort an keiner Stelle, weder im Gesetzestext noch in der Begründung.","","","10",99,19098
"12",12," Das ist aus meiner Sicht ein gravierender Fehler.","","","11",99,19098
"13",13," Ich habe bereits am 29.","","","12",99,19098
"14",14," November letzten Jahres und am 31.","","","13",99,19098
"15",15," Januar dieses Jahres auf diese Punkte hingewiesen, aber offen Dr.","","","14",99,19098
"16",16," Klaus-Peter Schulzesichtlich ist das nicht auf fruchtbaren Boden gefallen.","","","15",99,19098
"17",17," Deshalb möchte ich darauf jetzt ein drittes Mal eingehen, mit einem anderen Beispiel; denn Wiederholung soll ein gutes pädagogisches Mittel sein, damit sich der eine oder andere etwas merkt.","","","16",99,19098
"18",18," In meinen letzten Reden bin ich auf die Mengen eingegangen.","","","17",99,19098
"19",19," Heute möchte ich etwas zur Qualität sagen.","","","18",99,19098
"20",20," Wenn es uns nicht gelingt, den Ausstieg so zu organisieren, dass die Restlöcher zeitiger geflutet sind als der Kippenkörper mit dem aufsteigenden Grundwasser, passiert das, was wir zurzeit im Praxistest an der sächsisch-brandenburgischen Grenze beobachten können:","","","19",99,19098
"21",21," Wir bekommen eine Verockerung der Oberflächengewässer.","","","20",99,19098
"22",22," Die Qualität wird durch das Eisenoxid, das aus der Pyritverwitterung kommt — das will ich hier im Einzelnen nicht erklären, könnte es aber -,, stark beeinflusst.","","","21",99,19098
"23",23," Durch das Eisenoxid werden die aquatischen Ökosysteme zerstört.","","","22",99,19098
"24",24," Im Ergebnis — das kann man genau beobachten, wenn man sich so ein Gewässer anschaut — werden die dort vorhandenen Pflanzenreste nicht mehr abgebaut, sondern nur anaerob.","","","23",99,19098
"25",25," Das hat zur Folge, dass neben CO, große Mengen Methan frei werden.","","","24",99,19098
"26",26,"Vizepräsident Dr.
 Hans-Peter ","","","25",99,19098
