"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",6,19098
"2",2,"Der Kollege Brandner wünscht das Wort zur Geschäftsordnung.","","","01",6,19098
"3",3," Dann haben Sie das Wort zur Geschäftsordnung.","","","02",6,19098
"4",4," Bitte sehr.","","","03",6,19098
"5",5,"Dazu brauchen wir keine Debatte zu beschlieBen.","","","04",6,19098
"6",6," Wenn das Wort zur Geschäftsordnung gewünscht wird, wird es erteilt.","","","05",6,19098
"7",7," So ist die Regel.","","","06",6,19098
"8",8,":","","","07",6,19098
"9",9," Ich habe noch gar nicht gefrühstückt.","","","08",6,19098
"10",10," Hier steht kein Wasser.","","","09",6,19098
"11",11," Könnte ich ein Schlückchen Wasser bekommen?Präsident Dr.
 Wolfgang ","","","10",6,19098
